key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2003112,"Ausgabe[p] von „Reise durch das Gräsermeer“",3,"Ausgaben[p] von „Reise durch das Gräsermeer“",1,0,1,1,0,False,"Reise durch das Gräsermeer",26158,0,1,1,69718,0,0,0
2003113,"gelb[a] Stoff-Karfunkel",4,"gelb[a] Stoff-Karfunkel",2,0,1,2,0,False,"Gelbes Stoff-Karfunkel",59545,0,1,1,69719,0,0,0
2003114,"Handgranate",3,"Handgranaten",1,0,1,1,0,False,"Handgranate",26015,1,1,1,69746,3,0,0
2003115,"mit Ruß verschmiert[a] Briefumschlag[p]",4,"mit Ruß verschmiert[a] Briefumschläge[p]",2,0,1,0,0,False,"Mit Ruß verschmierter Briefumschlag",26174,0,1,1,69747,0,0,0
2003116,"altmodisch[a] Kerze",3,"altmodisch[a] Kerzen",1,0,1,1,0,False,"Altmodische Kerze",26102,0,1,1,69747,0,0,0
2003117,"stolz[a] magische Marionette",3,"stolz[a] magische Marionetten",1,0,1,1,0,False,"Stolze magische Marionette",59520,0,1,1,69748,0,0,0
2003118,"morsch[a] Holz",2,"morsch[a] Hölzer",2,0,1,2,0,False,"Morsches Holz",22408,0,2,1,69724,0,0,0
2003119,"Stück[p] Fleisch",4,"Stücke[p] Fleisch",2,0,1,2,0,False,"Stück Fleisch",25155,1,3,1,69726,3,0,0
2003120,"Sack[p] rotbraunen Lehms",4,"Säcke[p] rotbraunen Lehms",2,0,1,0,0,False,"Rotbrauner Lehm",25919,0,3,1,69730,0,0,0
2003121,"Illustration[p] von Fungus 316",3,"Illustrationen[p] von Fungus 316",1,0,1,1,0,False,"Illustration von Fungus 316",25999,3140,1,1,69731,0,0,0
2003122,"Sack[p] mit Fungi 316",4,"Säcke[p] mit Fungi 316",2,0,1,0,0,False,"Fungi 316",25919,0,1,1,69731,0,0,0
2003123,"Sack[p] mit Früchten",4,"Säcke[p] mit Früchten",2,0,1,0,0,False,"Sack mit Früchten",25919,0,1,1,69729,0,0,0
2003124,"Laib[p] Goldkäse",4,"Laibe[p] Goldkäse",2,0,1,0,0,False,"Goldkäse",24458,0,1,1,69729,0,0,0
2003125,"Sack[p] mit Versuchssetzlingen",4,"Säcke[p] mit Versuchssetzlingen",2,0,1,0,0,False,"Versuchssetzlinge",25979,0,3,1,69728,0,0,0
2003126,"Hinweis[p] „Große außerplanmäßige Inventur“",4,"Hinweise[p] „Große außerplanmäßige Inventur“",2,0,1,0,0,False,"Hinweis „Große außerplanmäßige Inventur“",26572,0,1,1,69897,0,0,0
2003127,"Hinweis[p] „Lagerkoller im Labyrinthos“",0,"Hinweise[p] „Lagerkoller im Labyrinthos“",0,0,1,0,0,False,"Hinweis „Lagerkoller im Labyrinthos“",26572,0,1,1,69897,0,0,0
2003128,"Hinweis[p] „Leiden der Klauber“",4,"Hinweise[p] „Leiden der Klauber“",2,0,1,0,0,False,"Hinweis „Leiden der Klauber“",26572,0,1,1,69897,0,0,0
2003129,"riesig[a] Jutesack",4,"riesig[a] Jutesäcke",2,0,1,0,0,False,"Riesiger Jutesack",25919,1,1,1,69898,3,0,0
2003130,"Jutesack[p] mit Marmormaus",4,"Jutesäcke[p] mit Marmormaus",2,0,1,0,0,False,"Jutesack mit Marmormaus",25919,0,1,1,69898,0,0,0
2003131,"Bündel[p] Holz zur Papierherstellung",4,"Bündel[p] Holz zur Papierherstellung",2,0,1,2,0,False,"Holz zur Papierherstellung",22401,1,99,1,0,0,0,0
2003132,"Bündel[p] Qualitätsholz zur Papierherstellung",4,"Bündel[p]Qualitätsholz zur Papierherstellung",2,0,1,2,0,False,"Qualitätsholz zur Papierherstellung",22409,1,99,1,0,0,0,0
2003133,"Büschel[p] Brunnenkresse",4,"Büschel[p] einer Brunnenkresse",2,0,1,2,0,False,"Brunnenkresse",25206,1,99,1,0,0,0,0
2003134,"Zweig[p] für ökologische Untersuchung",4,"Zweige[p] für ökologische Untersuchung",2,0,1,0,0,False,"Zweig für ökologische Untersuchung",22417,1,99,1,0,0,0,0
2003135,"vielversprechend[a] Zweig[p] für ökologische Untersuchung",4,"vielversprechend[a] Zweige[p] für ökologische Untersuchung",2,0,1,0,0,False,"Vielversprechender Zweig für ökologische Untersuchung",22416,1,99,1,0,0,0,0
2003136,"Büschel[p] Gras aus Thavnair",4,"Büschel[p] Gras aus Thavnair",2,0,1,2,0,False,"Gras aus Thavnair",25035,1,99,1,0,0,0,0
2003137,"Büschel[p] gutes Gras aus Thavnair",4,"Büschel[p] gutes Gras aus Thavnair",2,0,1,2,0,False,"Gutes Gras aus Thavnair",25211,1,99,1,0,0,0,0
2003138,"Beutel[p] scharfer Gewürze",4,"Beutel[p] scharfer Gewürze",2,0,1,0,0,False,"Scharfe Gewürze",25013,1,99,1,0,0,0,0
2003139,"Fass[p] Palmsaft",2,"Fässer[p] Palmsaft",2,0,1,2,0,False,"Palmsaft",22642,1,99,1,0,0,0,0
2003140,"Knolle[p] Rote Bete",3,"Knollen[p] Rote Bete",2,0,1,1,0,False,"Rote Bete",25223,1,99,1,0,0,0,0
2003141,"hochwertig[a] Knolle[p] Rote Bete",3,"hochwertig[a] Knollen[p] Rote Bete",2,0,1,1,0,False,"Hochwertige Rote Bete",25231,1,99,1,0,0,0,0
2003142,"Pinienzweig[p] zum Pfropfen",4,"Pinienzweige[p] zum Pfropfen",2,0,1,0,0,False,"Pinienzweig zum Pfropfen",22417,1,99,1,0,0,0,0
2003143,"verbrannt[a] Stück[p] Holz",4,"verbrannt[a] Stücke[p] Holz",2,0,1,2,0,False,"Verbranntes Stück Holz",22418,1,99,1,0,0,0,0
2003144,"vielversprechend[a] Stück[p] Holz",4,"vielversprechend[a] Stücke[p] Holz",2,0,1,2,0,False,"Vielversprechendes Stück Holz",25004,1,99,1,0,0,0,0
2003145,"Portion[p] Zimt",3,"Portionen[p] Zimt",1,0,1,1,0,False,"Zimt",25019,1,99,1,0,0,0,0
2003146,"Büschel[p] Kraut aus dem Nahen Osten",4,"Büschel[p] Kräuter aus dem Nahen Osten",2,0,1,2,0,False,"Kraut aus dem Nahen Osten",25026,1,99,1,0,0,0,0
2003147,"Stück[p] Sago-Palme",4,"Stücke[p] Sago-Palme",2,0,1,2,0,False,"Stück Sago-Palme",22652,1,99,1,0,0,0,0
2003148,"hochwertig[a] Stück[p] Sago-Palme",4,"hochwertig[a] Stücke[p] Sago-Palme",2,0,1,2,0,False,"Hochwertiges Stück Sago-Palme",22674,1,99,1,0,0,0,0
2003149,"Büschel[p] Faserpflanze",4,"Büschel[p] Faserpflanze",2,0,1,2,0,False,"Faserpflanze",25009,1,99,1,0,0,0,0
2003150,"hochwertig[a] Büschel[p] Faserpflanze",4,"hochwertig[a] Büschel[p]  Faserpflanze",2,0,1,2,0,False,"Hochwertige Faserpflanze",25016,1,99,1,0,0,0,0
2003151,"Stück[p] Holz eines Tenkonto",4,"Stücke[p] Holz eines Tenkonto",2,0,1,2,0,False,"Holz eines Tenkonto",22406,1,99,1,0,0,0,0
2003152,"Töpfchen[p] Goldsaft",4,"Töpfchen[p] Goldsaft",2,0,1,2,0,False,"Goldsaft",22642,1,99,1,0,0,0,0
2003153,"Töpfchen[p] hochwertigen Goldsafts",4,"Töpfchen[p] hochwertigen Goldsafts",2,0,1,2,0,False,"Hochwertiger Goldsaft",22643,1,99,1,0,0,0,0
2003154,"dekorativ[a] Stein",4,"dekorativ[a] Steine",2,0,1,0,0,False,"Dekorativer Stein",21454,1,99,1,0,0,0,0
2003155,"wunderschön[a] Stein",4,"wunderschön[a] Steine",2,0,1,0,0,False,"Wunderschöner Stein",21455,1,99,1,0,0,0,0
2003156,"Ladung[p] Kies",3,"Ladungen[p] Kies",1,0,1,1,0,False,"Kies",21251,1,99,1,0,0,0,0
2003157,"Gesteinsprobe",3,"Gesteinsproben",1,0,1,1,0,False,"Gesteinsprobe",21454,1,99,1,0,0,0,0
2003158,"aufschlussreich[a] Gesteinsprobe",3,"aufschlussreich[a] Gesteinsproben",1,0,1,1,0,False,"Aufschlussreiche Gesteinsprobe",21252,1,99,1,0,0,0,0
2003159,"Gallenerzklumpen[p] aus Thavnair",4,"Gallenerzklumpen[p] aus Thavnair",1,0,1,0,0,False,"Gallenerz aus Thavnair",21226,1,99,1,0,0,0,0
2003160,"ätherreich[a] Gallenerzklumpen[p] aus Thavnair",4,"ätherreich[a] Gallenerzklumpen[p] aus Thavnair",1,0,1,0,0,False,"Ätherreiches Gallenerz aus Thavnair",21225,1,99,1,0,0,0,0
2003161,"Ladung[p] Kalkstein",3,"Ladungen[p] Kalkstein",1,0,1,1,0,False,"Kalkstein",21232,1,99,1,0,0,0,0
2003162,"violett[a] Stein",4,"violett[a] Steine",2,0,1,0,0,False,"Violetter Stein",21225,1,99,1,0,0,0,0
2003163,"Stück[p] der Hülle des Magitek-Zugs XLIX",4,"Stücke[p] der Hülle des Magitek-Zugs XLIX",2,0,1,2,0,False,"Stück der Hülle des Magitek-Zugs XLIX",20969,1,99,1,0,0,0,0
2003164,"gut erhalten[a] Stück[p] der Hülle des Magitek-Zugs XLIX",4,"gut erhalten[a] Stücke[p] der Hülle des Magitek-Zugs XLIX",2,0,1,2,0,False,"Gut erhaltenes Stück der Hülle des Magitek-Zugs XLIX",20966,1,99,1,0,0,0,0
2003165,"dekorativ[a] Nordstein",4,"dekorativ[a] Nordsteine",2,0,1,0,0,False,"Dekorativer Nordstein",21232,1,99,1,0,0,0,0
2003166,"gebraucht[a] Bauteil[p] einer Magitek-Maschine",4,"gebraucht[a] Bauteile[p] einer Magitek-Maschine",2,0,1,2,0,False,"Gebrauchtes Bauteil einer Magitek-Maschine",20910,1,99,1,0,0,0,0
2003167,"neu[a] Bauteil[p] einer Magitek-Maschine",4,"neu[a] Bauteile[p] einer Magitek-Maschine",2,0,1,2,0,False,"Neues Bauteil einer Magitek-Maschine",20913,1,99,1,0,0,0,0
2003168,"dekorativ[a] Stück[p] Vulkangestein",4,"dekorativ[a] Stücke[p] Vulkangestein",2,0,1,2,0,False,"Dekoratives Stück Vulkangestein",21455,1,99,1,0,0,0,0
2003169,"Beutel[p] feinen Sands aus Thavnair",4,"Beutel[p] feinen Sands aus Thavnair",2,0,1,0,0,False,"Feiner Sand aus Thavnair",21006,1,99,1,0,0,0,0
2003170,"Beutel[p] Steinstaub",4,"Beutel[p] Steinstaub",2,0,1,0,0,False,"Beutel Steinstaub",21204,1,99,1,0,0,0,0
2003171,"Beutel[p] hochwertigen Steinstaubs",4,"Beutel[p] hochwertigen Steinstaubs",2,0,1,0,0,False,"Beutel hochwertigen Steinstaubs",21219,1,99,1,0,0,0,0
2003172,"dekorativ[a] Stein aus der Umgebung",4,"dekorativ[a] Steine aus der Umgebung",2,0,1,0,0,False,"Dekorativer Stein aus der Umgebung",21205,1,99,1,0,0,0,0
2003173,"wunderschön[a] Stein aus der Umgebung",4,"wunderschön[a] Steine aus der Umgebung",2,0,1,0,0,False,"Wunderschöner Stein aus der Umgebung",21203,1,99,1,0,0,0,0
2003174,"Beutel[p] Glimmereisen",4,"Beutel[p] Glimmereisen",2,0,1,0,0,False,"Beutel Glimmereisen",21226,1,99,1,0,0,0,0
2003175,"Probe[p] zur Ätheranalyse",3,"Proben[p] zur Ätheranalyse",1,0,1,1,0,False,"Probe zur Ätheranalyse",21453,1,99,1,0,0,0,0
2003176,"aufschlussreich[a] Probe[p] zur Ätheranalyse",3,"aufschlussreich[a] Proben[p] zur Ätheranalyse",1,0,1,1,0,False,"Aufschlussreiche Proben zur Ätheranalyse",21455,1,99,1,0,0,0,0
2003177,"moosbewachsen[a] Kacchapa-Panzer",4,"moosbewachsen[a] Kacchapa-Panzer",1,0,1,0,0,False,"Moosbewachsener Kacchapa-Panzer",25919,0,2,1,69733,0,0,0
2003178,"Stück[p] Sotormurg-Brustfleisch",4,"Stücke[p] Sotormurg-Brustfleisch",2,0,1,2,0,False,"Sotormurg-Brustfleisch",25155,0,1,1,69734,0,0,0
2003179,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003180,"erfrischend[a] Amra-Lassi",4,"erfrischend[a] Amra-Lassis",1,0,1,0,0,False,"Erfrischender Amra-Lassi",24454,0,2,1,69904,0,0,0
2003181,"torkelnd[a] Deepa",3,"torkelnd[a] Deepas",1,0,1,1,0,False,"Torkelnde Deepa",59700,0,1,1,69908,0,0,0
2003182,"Jutesack[p] mit Gallenerz",4,"Jutesäcke[p] mit Gallenerz",2,0,1,0,0,False,"Jutesack mit Gallenerz",25919,0,1,1,69911,0,0,0
2003183,"Holzkiste",3,"Holzkisten",1,0,1,1,0,False,"Holzkiste",52546,0,2,1,69741,0,0,0
2003184,"Jutesack",4,"Jutesäcke",2,0,1,0,0,False,"Jutesack",26110,0,3,1,69741,0,0,0
2003185,"Daemir-Härtungsmittel",4,"Daemir-Härtungsmittel",2,0,1,2,0,False,"Daemir-Härtungsmittel",20645,0,3,1,69744,0,0,0
2003186,"Felsmesser",4,"Felsmesser",2,0,1,2,0,False,"Felsmesser",30362,1,1,1,69745,3,0,0
2003187,"Mutterbaumborke",3,"Mutterbaumborke",1,0,1,1,0,False,"Mutterbaumborke",22418,0,1,1,69745,0,0,0
2003188,"gestohlen[a] Eisenplatte",3,"gestohlen[a] Eisenplatten",1,0,1,1,0,False,"Gestohlene Eisenplatte",20963,0,1,1,69735,0,0,0
2003189,"Gilbeutel",4,"Gilbeutel",2,0,1,0,0,False,"Gilbeutel",25919,0,1,1,69736,0,0,0
2003190,"Beutel[p] mit Glanzsteinen",4,"Beutel[p] mit Glanzsteinen",2,0,1,0,0,False,"Beutel mit Glanzsteinen",25919,0,1,1,69736,0,0,0
2003191,"verirrt[a] Hamsa",3,"verirrt[a] Hamsa",1,0,1,0,0,False,"Verirrter Hamsa",25919,0,1,1,69742,0,0,0
2003192,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003193,"Flakon[p] Perfümöl",4,"Flakons[p] Perfümöl",1,0,1,0,0,False,"Parfümöl",27602,0,1,1,69738,0,0,0
2003194,"Amrafrucht",3,"Amrafrüchte",2,0,1,1,0,False,"Amrafrucht",25325,0,1,1,69738,0,0,0
2003195,"mit Schlafmittel beträufelt[a] Kotelett[p]",4,"mit Schlafmittel beträufelt[a] Koteletts[p]",1,0,1,2,0,False,"Mit Schlafmittel beträufeltes Kotelett",25919,1,3,1,69759,3,0,0
2003196,"Beutel[p] voll mit Buchweizenkörnern",4,"Beutel[p] voll mit Buchweizenkörnern",2,0,1,0,0,False,"Beutel voll mit Buchweizenkörnern",26110,0,1,1,69761,0,0,0
2003197,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003198,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003199,"Schutztinktur",3,"Schutztinkturen",1,0,1,1,0,False,"Schutztinktur",27608,1,6,1,69743,3,0,0
2003200,"Hamsa-Ei",4,"Hamsa-Eier[p]",2,0,1,2,0,False,"Hamsa-Ei",25251,0,1,1,69743,0,0,0
2003201,"Flasche[p] gefüllt mit wärmendem Äther",3,"Flaschen[p] gefüllt mit wärmendem Äther",1,0,1,1,0,False,"Flasche gefüllt mit wärmendem Äther",27602,0,3,1,69757,0,0,0
2003202,"Cermet-Kette",3,"Cermet-Ketten",1,0,1,1,0,False,"Cermet-Kette",20921,1,1,1,69762,1,0,0
2003203,"eingefangen[a] Rotula",3,"eingefangen[a] Rotulas",1,0,1,1,0,False,"Eingefangene Rotula",26110,0,1,1,69762,0,0,0
2003204,"leer[a] Schnapsflasche",3,"leer[a] Schnapsflaschen",1,0,1,1,0,False,"Leere Schnapsflasche",25057,0,1,1,69763,0,0,0
2003205,"leer[a] Flakon",4,"leer[a] Flakons",1,0,1,2,0,False,"Leeres Flakon",20706,0,1,1,69763,0,0,0
2003206,"Brief[p] ohne Adressaten",4,"Briefe[p] ohne Adressaten",2,0,1,0,0,False,"Brief ohne Adressaten",26177,0,1,1,69764,0,0,0
2003207,"Erdseim-Tank",4,"Erdseim-Tanks",1,0,1,0,0,False,"Erdseim-Tank",25946,0,1,1,69765,0,0,0
2003208,"Betäubungspulver",4,"Betäubungspulver",2,0,1,2,0,False,"Betäubungspulver",22603,1843,1,1,69766,3,0,0
2003209,"heiß[a] Suppe",3,"heiß[a] Suppen",1,0,1,1,0,False,"Heiße Suppe",24110,0,3,1,69767,0,0,0
2003210,"Sprengstoff",4,"Sprengstoffe",2,0,1,0,0,False,"Sprengstoff",25907,1,2,1,69771,3,0,0
2003211,"Flasche[p] Alkohol",3,"Flaschen[p] Alkohol",1,0,1,1,0,False,"Alkohol",27608,306,1,1,69772,1,0,0
2003212,"blutig[a] Alma-Klumpen",4,"blutig[a] Alma-Klumpen",1,0,1,0,0,False,"Blutiger Alma-Klumpen",22601,0,1,1,69772,0,0,0
2003213,"niedergelegt[a] Waffe",3,"niedergelegt[a] Waffen",1,0,1,1,0,False,"Niedergelegte Waffe",30416,0,4,1,69773,0,0,0
2003214,"Gallenerz-Amulett",4,"Gallenerz-Amulette",2,0,1,2,0,False,"Gallenerz-Amulett",53030,0,1,1,69792,0,0,0
2003215,"Fangnetz",2,"Fangnetze",2,0,1,2,0,False,"Fangnetz",27002,0,2,1,69800,0,0,0
2003216,"Guhasaya-Kadaver",4,"Guhasaya-Kadaver",2,0,1,0,0,False,"Guhasaya-Kadaver",23001,0,1,1,69801,0,0,0
2003217,"Silberschuppe",3,"Silberschuppen",1,0,1,1,0,False,"Silberschuppe",22262,0,1,1,69801,0,0,0
2003218,"Thavnair-Lorbeerblatt",4,"Thavnair-Lorbeerblätter",2,0,1,2,0,False,"Thavnair-Lorbeerblatt",25978,0,1,1,69802,0,0,0
2003219,"Singabera-Wurzel",3,"Singabera-Wurzeln",1,0,1,1,0,False,"Singabera-Wurzel",25919,0,1,1,69802,0,0,0
2003220,"Talisman-Nadel",3,"Talisman-Nadeln",1,0,1,1,0,False,"Talisman-Nadel",25979,0,1,1,69802,0,0,0
2003221,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003222,"robust[a] Jutesack",4,"robust[a] Jutesäcke",2,0,1,0,0,False,"Robuster Jutesack",21610,1,3,1,69803,3,0,0
2003223,"gefangen[a] Bhujamga",3,"gefangen[a] Bhujamga",1,0,1,1,0,False,"Gefangene Bhujamga",26110,0,3,1,69803,0,0,0
2003224,"Bhujamga-Kadaver",4,"Bhujamga-Kadaver",2,0,1,0,0,False,"Bhujamga-Kadaver",29248,0,1,1,69803,0,0,0
2003225,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003226,"Seelenwächter",4,"Seelenwächter",2,0,1,0,0,False,"Seelenwächter",26065,0,6,1,69918,0,0,0
2003227,"Wärmetrank",4,"Wärmetränke",2,0,1,0,0,False,"Wärmetrank",20675,0,4,1,69921,0,0,0
2003228,"Erdseim-Tank[p] aus dem Teich",4,"Erdseim-Tanks[p] aus dem Teich",1,0,1,0,0,False,"Erdseim-Tank aus dem Teich",25946,0,1,1,69926,0,0,0
2003229,"Ladung[p] Sprengstoff Nr. XXXVII",3,"Ladungen[p] Sprengstoff Nr. XXXVII",1,0,1,1,0,False,"Sprengstoff Nr. XXXVII",26015,1,2,1,69927,3,0,0
2003230,"Erdseim-Tank",4,"Erdseim-Tanks",1,0,1,0,0,False,"Erdseim-Tank",25946,0,1,1,69927,0,0,0
2003231,"magisch[a] Fessel",3,"magisch[a] Fesseln",1,0,1,1,0,False,"Magische Fessel",20923,1843,2,1,69929,3,0,0
2003232,"Ätherseil",4,"Ätherseile",2,0,1,2,0,False,"Ätherseil",21663,1,2,1,69957,1,0,0
2003233,"gefesselt[a] Petalouda",3,"gefesselt[a] Petaloudas",1,0,1,0,0,False,"Gefesselter Petalouda",25979,0,2,1,69957,0,0,0
2003234,"Gewitterkristall",4,"Gewitterkristalle",2,0,1,0,0,False,"Gewitterkristall",20025,1276,2,1,69960,3,0,7
2003235,"Konzeptkristall",4,"Konzeptkristalle",2,0,1,0,0,False,"Konzeptkristall",20026,0,1,1,69965,0,0,0
2003236,"gigantisch[a] Karotte",3,"gigantisch[a] Karotte",1,0,1,1,0,False,"Gigantische Karotte",26110,3140,1,1,69938,0,0,0
2003237,"dampfend[a] Tasse[p] Chai",3,"dampfend[a] Tassen[p] Chai",1,0,1,1,0,False,"Dampfender Chai",24408,0,3,1,69952,0,0,0
2003238,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003239,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003240,"versiegelt[a] Schreiben",4,"versiegelt[a] Schreiben",1,0,1,2,0,False,"Versiegeltes Schreiben",26151,0,1,1,69982,0,0,0
2003241,"geheimnisvoll[a] Kiste",3,"geheimnisvoll[a] Kisten",1,0,1,1,0,False,"Geheimnisvolle Kiste",26108,0,1,1,69796,0,0,0
2003242,"geheimnisvoll[a] Schlüssel",4,"geheimnisvoll[a] Schlüssel",2,0,1,0,0,False,"Geheimnisvoller Schlüssel",25904,0,1,1,69796,0,0,0
2003243,"geheimnisvoll[a] Notiz",3,"geheimnisvoll[a] Notizen",1,0,1,1,0,False,"Geheimnisvolle Notiz",26151,3140,1,1,69796,0,0,1
2003244,"Phiole[p] mit Nottinktur",3,"Phiolen[p] mit Nottinktur",1,0,1,1,0,False,"Nottinktur",20601,1,1,1,69774,1,0,0
2003245,"Gajaleder-Schatzkarte",3,"Gajaleder-Schatzkarten",1,0,1,1,0,False,"Gajaleder-Schatzkarte",26151,1,1,2,0,0,0,0
2003246,"Kumbhilaleder-Schatzkarte",3,"Kumbhilaleder-Schatzkarten",1,0,1,1,0,False,"Kumbhilaleder-Schatzkarte",26151,1,1,2,0,0,0,0
2003247,"Äthergramm-Karte[p] V",3,"Äthergramm-Karten[p] V",1,0,1,1,0,False,"Äthergramm-Karte V",26151,1,1,2,0,0,0,0
2003248,"Manusya-Skulptur",3,"Manusya-Skulpturen",1,0,1,1,0,False,"Manusya-Skulptur",25919,0,1,1,69795,0,0,0
2003249,"Spezialkeks",4,"Spezialkekse",2,0,1,0,0,False,"Spezialkeks",24067,0,1,1,70191,0,0,0
2003250,"Daidalion-Ei",2,"Daidalion-Eier",2,0,1,2,0,False,"Daidalion-Ei",25252,0,1,1,69819,0,0,0
2003251,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003252,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003253,"Enttarner",4,"Enttarner",2,0,1,0,0,False,"Enttarner",20001,1,1,1,69839,3,0,0
2003254,"Eidos-Fragment",4,"Eidos-Fragmente",2,0,1,2,0,False,"Eidos-Fragment",59451,0,1,1,69839,0,0,0
2003255,"Kristallkern[p] eines Luminion",4,"Kristallkerne[p] eines Luminion",2,0,1,0,0,False,"Kristallkern eines Luminion",21263,0,2,1,69883,0,0,0
2003256,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003257,"rot[a] Drachenblume",3,"rot[a] Drachenblumen",1,0,1,1,0,False,"Rote Drachenblume",25633,0,1,1,69876,0,0,0
2003258,"weiß[a] Drachenblume",3,"weiß[a] Drachenblumen",1,0,1,1,0,False,"Weiße Drachenblume",25634,0,1,1,69876,0,0,0
2003259,"geraubt[a] Notizbuch",4,"geraubt[a] Notizbücher",2,0,1,2,0,False,"Geraubtes Notizbuch",26151,0,99,1,0,0,0,0
2003260,"schlummernd[a] Oreias",3,"schlummernd[a] Oreias",1,0,1,2,0,False,"Schlummerndes Oreias",59424,0,3,1,69812,0,0,0
2003261,"alt[a] Kontrollmodul",4,"alt[a] Kontrollmodule",2,0,1,2,0,False,"Altes Kontrollmodul",26108,0,1,1,69789,0,0,0
2003262,"Stück[p] Frischobst",2,"Stücke[p] Frischobst",2,0,1,2,0,False,"Frischobst",25318,0,1,1,69865,0,0,0
2003263,"Herbizid",4,"Herbizid",2,0,1,2,0,False,"Herbizid",20645,306,1,1,69864,1,0,0
2003264,"angeknabbert[a] Kraftkarotte",3,"angeknabbert[a] Kraftkarotten",1,0,1,1,0,False,"Angeknabberte Kraftkarotte",25977,0,1,1,69776,0,0,0
2003265,"Beutelchen[p] Hypnos-Pulver",4,"Beutelchen[p] Hypnos-Pulver",1,0,1,2,0,False,"Hypnos-Pulver",20645,1,3,1,69812,1,0,0
2003266,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003267,"Krug[p] Entwässerungsmittel",4,"Krüge[p] Entwässerungsmittel",2,0,1,0,0,False,"Entwässerungsmittel",27607,1,1,1,69845,3,0,0
2003268,"überlang[a] Ätherseil",4,"überlang[a] Ätherseile",2,0,1,2,0,False,"Überlanges Ätherseil",20905,1843,1,1,69845,3,0,0
2003269,"gefesselt[a] Bryon",4,"gefesselt[a] Bryons",1,0,1,0,0,False,"Gefesselter Bryon",59566,0,1,1,69845,0,0,0
2003270,"Puppenkiste",3,"Puppenkisten",1,0,1,1,0,False,"Puppenkiste",21003,1843,1,1,69868,3,0,0
2003271,"Puppenkiste[p] mit Marionette",3,"Puppenkisten[p] mit Marionette",1,0,1,1,0,False,"Puppenkisten mit Marionette",21003,0,1,1,69868,0,0,0
2003272,"Erdseim-Maschinenbauteil",3,"Erdseim-Maschinenbauteile",2,0,1,2,0,False,"Erdseim-Maschinenbauteil",25946,0,99,1,0,0,0,0
2003273,"Mini-Monitor[p] ohne Daten",3,"Mini-Monitoren[p] ohne Daten",1,0,1,0,0,False,"Mini-Monitor ohne Daten",53266,1843,1,1,69890,3,0,0
2003274,"Mini-Monitor[p] mit Daten",3,"Mini-Monitoren[p] mit Daten",1,0,1,0,0,False,"Mini-Monitor mit Daten",53266,0,1,1,69890,0,0,0
2003275,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003276,"handgefertigt[a] Gilbörse",3,"handgefertigt[a] Gilbörsen",1,0,1,1,0,False,"Handgefertigte Gilbörse",26001,0,1,1,69808,0,0,0
2003277,"Lederbeutel[p] voller Eier",4,"Lederbeutel[p] voller Eier",2,0,1,0,0,False,"Lederbeutel voller Eier",25356,0,1,1,69808,0,0,0
2003278,"Futterbeutel[p] für kleine Hamsas",4,"Futterbeutel[p] für kleine Hamsas",2,0,1,0,0,False,"Futterbeutel für kleine Hamsas",25977,0,1,1,69810,0,0,0
2003279,"Futterbeutel[p] für große Hamsas",4,"Futterbeutel[p] für große Hamsas",2,0,1,0,0,False,"Futterbeutel für große Hamsas",26110,0,1,1,69810,0,0,0
2003280,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003281,"Knotenarmband",4,"Knotenarmbänder",2,0,1,2,0,False,"Knotenarmband",21677,0,1,1,69805,0,0,0
2003282,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003283,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003284,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003285,"Brief[p] an den Tiegel von Al-Kimiya",4,"Briefe[p] an den Tiegel von Al-Kimiya",2,0,1,0,0,False,"Brief an den Tiegel von Al-Kimiya",26177,0,1,1,69807,0,0,0
2003286,"Brief[p] an Familie Balyk",4,"Briefe[p] an Familie Balyk",2,0,1,0,0,False,"Brief an Familie Balyk",26177,0,1,1,69807,0,0,0
2003287,"Mousse-Schleim",4,"Mousse-Schleime",2,0,1,0,0,False,"Mousse-Schleim",22637,0,99,1,0,0,0,0
2003288,"Säckchen[p] mit Betäubungspulver",4,"Säckchen[p] mit Betäubungspulver",1,0,1,2,0,False,"Betäubungspulver",25991,1276,5,1,69751,1,0,4
