key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
41456,"Viper-Kristall",4,"Viper-Kristalle",2,0,1,0,0,"In diesen uralten Kristall wurde das Symbol der Vipern eingeritzt. Aus dem Inneren strahlen die unzähligen Erinnerungen von Vipern vergangener Zeiten hervor.","Viper-Kristall",26068,30,1,31,0,62,0,17,5,22000,1,True,True,True,False,440,0,False,0,False,0,2,0,0,0,0,0,False,False,0,30,0,1,196,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41457,"Kopie[p] von „Ballsaal-Etikette: Lophop“",3,"Kopien[p] von „Ballsaal-Etikette: Lophop“",1,0,1,1,0,"Die Lehren eines berühmten Tanzchoreographen. Benutze das Buch, um ein neues Emote zu lernen.","Ballsaal-Etikette: Lophop",26435,1,1,16,0,61,0,0,59,35000,1,True,True,True,False,2,0,False,0,False,1850,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41458,"Kopie[p] von „Ballsaal-Etikette: Backhähnchen essen“",3,"Kopien[p] von „Ballsaal-Etikette: Backhähnchen essen“",1,0,1,1,0,"Die Lehren eines berühmten Tanzchoreographen. Benutze das Buch, um ein neues Emote zu lernen.","Ballsaal-Etikette: Backhähnchen essen",26435,1,1,16,0,61,0,0,59,35000,1,True,True,True,False,2,0,False,0,False,2050,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41459,"Kopie[p] von „Ballsaal-Etikette: Exodus“",3,"Kopien[p] von „Ballsaal-Etikette: Exodus“",1,0,1,1,0,"Die Lehren eines berühmten Tanzchoreographen. Benutze das Buch, um ein neues Emote zu lernen.","Ballsaal-Etikette: Exodus",26435,1,1,16,0,61,0,0,59,35000,1,True,True,True,False,2,0,False,0,False,2051,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41460,"Kopie[p] von „Ballsaal-Etikette: Kopf hängen lassen“",3,"Kopien[p] von „Ballsaal-Etikette: Kopf hängen lassen“",1,0,1,1,0,"Die Lehren eines berühmten Tanzchoreographen. Benutze das Buch, um ein neues Emote zu lernen.","Ballsaal-Etikette: Kopf hängen lassen",26435,1,1,16,0,61,0,0,59,35000,1,True,True,True,False,2,0,False,0,False,2052,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41461,"Kopie[p] von „Ballsaal-Etikette: Herzpose“",3,"Kopien[p] von „Ballsaal-Etikette: Herzpose“",1,0,1,1,0,"Die Lehren eines berühmten Tanzchoreographen. Benutze das Buch, um ein neues Emote zu lernen.","Ballsaal-Etikette: Herzpose",26435,1,1,16,0,85,0,0,59,35000,1,True,True,True,False,2,0,False,0,False,2053,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41462,"Kopie[p] von „Ballsaal-Etikette: Kleiner Stolz“",3,"Kopien[p] von „Ballsaal-Etikette: Kleiner Stolz“",1,0,1,1,0,"Die Lehren eines berühmten Tanzchoreographen. Benutze das Buch, um ein neues Emote zu lernen.","Ballsaal-Etikette: Kleiner Stolz",26435,1,1,16,0,61,90,0,59,35000,999,False,False,False,False,99999,1,False,0,False,2054,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41463,"Kopie[p] von „Ballsaal-Etikette: Bohnensieg“",3,"Kopien[p] von „Ballsaal-Etikette: Bohnensieg“",1,0,1,1,0,"Die Lehren eines berühmten Tanzchoreographen. Benutze das Buch, um ein neues Emote zu lernen.","Ballsaal-Etikette: Bohnensieg",26435,1,1,16,0,61,0,0,59,35000,1,True,True,True,False,2,0,False,0,False,2055,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41464,"Kopie[p] von „Ballsaal-Etikette: Spiegelei“",3,"Kopien[p] von „Ballsaal-Etikette: Spiegelei“",1,0,1,1,0,"Die Lehren eines berühmten Tanzchoreographen. Benutze das Buch, um ein neues Emote zu lernen.","Ballsaal-Etikette: Spiegelei",26435,1,1,16,0,61,0,0,59,35000,1,True,True,True,False,2,0,False,0,False,2056,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41465,"Ausgabe[p] des Magazins „Moderne Ästhetik - Seitliche Cornrows“",3,"Ausgaben[p] des Magazins „Moderne Ästhetik - Seitliche Cornrows“",1,0,1,1,0,"Eorzeas führende Publikation, wenn es um Schönheit und Mode geht. Diese Ausgabe widmet sich den Helden ferner Welten.<hex:02100103><hex:02100103>Kann benutzt werden, um beim Kosmetiker eine neue Frisur freizuschalten.<hex:02100103>Nicht verfügbar für weibliche Hrothgar.","Magazin „Moderne Ästhetik - Seitliche Cornrows“",26178,1,1,16,0,61,90,0,59,40000,999,False,False,False,False,19,1,False,0,False,2049,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41466,"Paar[p] Statice-Flügel",2,"Paar[p] Statice-Flügel",1,0,1,2,0,"Schaltet das Kommando „Statice-Flügel“ frei.","Statice-Flügel",58034,1,1,16,0,61,90,0,59,30140,1,False,False,False,False,99999,1000,False,0,False,2058,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41467,"Blatt-Schirm",4,"Blatt-Schirme",2,0,1,0,0,"Schaltet das Kommando „Blatt-Schirm“ frei.","Blatt-Schirm",58035,1,1,16,0,61,90,0,59,30120,1,False,False,False,False,99999,1000,False,0,False,2059,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41468,"Karotten-Sonnenschirm",4,"Karotten-Sonnenschirme",2,0,1,0,0,"Schaltet das Kommando „Karotten-Sonnenschirm“ frei.","Karotten-Sonnenschirm",58036,1,1,16,0,61,0,0,59,30120,1,True,True,True,False,2,0,False,0,False,2060,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41469,"Rucksack",4,"Rucksäcke",2,0,1,0,0,"Schaltet das Kommando „Rucksack“ frei.","Rucksack",58037,1,1,16,0,61,0,0,59,30180,1,True,True,True,False,2,0,False,0,False,2057,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41470,"Wanderer-Rossharnisch",4,"Wanderer-Rossharnische",2,0,1,0,0,"Ein Chocobo-Harnisch, der der Rüstung eines Wanderers nachempfunden ist.","Wanderer-Rossharnisch",58788,1,1,16,0,63,0,0,51,20000,1,True,True,True,False,2,0,False,0,False,2048,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41471,"Uolosapa",3,"Uolosapa",1,0,1,0,0,"Bleib ein Weilchen und hör diesem Finken zu.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den Uolosapa zu rufen.","Uolosapa",59891,1,1,16,0,81,75,0,59,30020,1,False,False,False,False,99999,60,False,0,False,2154,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41472,"Weiß[a] Noko",3,"Weiß[a] Nokos",1,0,1,1,0,"Herrlich weich und obendrein ein echter Glücksbringer.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um die Weiße Noko zu rufen.","Weiße Noko",59892,1,1,16,0,81,0,0,59,32000,1,True,True,True,False,99999,0,False,0,False,2155,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41473,"Turmalin-Waffe",3,"Turmalin-Waffen",1,0,1,1,0,"Die Miniaturversion des Prototyps einer verheerenden Waffe des Imperiums.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um die Turmalin-Waffe zu rufen.","Turmalin-Waffe",59893,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2156,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41474,"Aufzieh-Oschon",3,"Aufzieh-Oschons",1,0,1,0,0,"Eine Aufzieh-Version des freigeistigen Gottes und der ideale Begleiter für jede Reise.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den Aufzieh-Oschon zu rufen.","Aufzieh-Oschon",59894,1,1,16,0,81,0,0,59,30000,1,True,True,True,True,2,0,False,0,False,2157,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41475,"Kydonias Ausgang[p]",3,"Kydonias Ausgänge[p]",2,0,0,0,1,"Dieser sonderbare Begleiter soll den gesichtsförmigen Felsen des Mondes imitieren und mit einer gehörigen Portion Mondlicht versehen worden sein.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um Kydonias Ausgang zu rufen.","Kydonias Ausgang",59895,1,1,16,0,81,75,0,59,30000,1,False,False,False,False,99999,60,False,0,False,2158,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41476,"Badesion",3,"Badesion",1,0,1,0,0,"Mit diesem Begleiter wird jeder Strandurlaub ein voller Erfolg.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um Badesion zu rufen.","Badesion",59896,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2159,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41477,"Aufzieh-Golbez",3,"Aufzieh-Golbez",1,0,1,0,0,"Führe dein Gestirn mit diesem Begleiter zu seiner Erlösung.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den Aufzieh-Golbez zu rufen.","Aufzieh-Golbez",59897,1,1,16,0,81,75,0,59,30000,1,False,False,False,True,99999,60,False,0,False,2160,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41478,"klein[a] Torgal",3,"klein[a] Torgals",1,0,1,0,0,"Damit auch du stets eine treue Seele an deiner Seite hast.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den kleinen Torgal zu rufen.","Kleiner Torgal",59898,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2161,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41479,"Pink[a] Bohne",3,"Pink[a] Bohnen",1,0,1,1,0,"Stelle sie einfach wieder auf die Füße, wenn sie fällt.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um deine Pinke Bohne zu rufen.","Pinke Bohne",59899,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2162,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41480,"Pegwin",3,"Pegwin",1,0,1,0,0,"Halte ihn bloß von Klippen fern, du Monster.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um deinen Pegwin zu rufen.","Pegwin",59900,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2163,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41481,"Hydaelyn-Götze",8,"Hydaelyn-Götzen",1,0,1,0,0,"Dieser Begleiter weist schicksalsentscheidende Trittkraft auf.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den Hydaelyn-Götzen zu rufen.","Hydaelyn-Götze",59901,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2164,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41482,"Zodiark-Götze",8,"Zodiark-Götzen",1,0,1,0,0,"Das perfekte Geschenk für Verehrer von finsteren Gottheiten und alle, die es noch werden wollen.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den Zodiark-Götzen zu rufen.","Zodiark-Götze",59902,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2165,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41483,"Aufzieh-Fourchenault",3,"Aufzieh-Fourchenault",1,0,1,0,0,"Diese Puppe ist mindestens so pazifistisch wie seine Vorlage, wenn nicht sogar noch mehr!<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den Aufzieh-Fourchenault zu rufen.","Aufzieh-Fourchenault",59903,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2166,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41484,"Aufzieh-Zidane",3,"Aufzieh-Zidane",1,0,1,0,0,"Dieser Held aus vergangenen Tagen hat eine ganz schön große Klappe.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den Aufzieh-Zidane zu rufen.","Aufzieh-Zidane",59904,1,1,16,0,81,0,0,59,30000,1,True,True,True,False,2,0,False,0,False,2167,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41485,"Aufzieh-Garnet",3,"Aufzieh-Garnet",1,0,1,1,0,"Nie mehr allein. Diese Puppe ist immer bei dir. <hex:02100103><hex:02100103>Benutze diesen Gegenstand, um die Aufzieh-Garnet zu rufen.","Aufzieh-Garnet",59905,1,1,16,0,81,0,0,59,31000,1,True,True,True,False,2,0,False,0,False,2168,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41486,"Repulu",3,"Repulu",1,0,1,0,0,"Bunt, bunter, Repulu.<hex:02100103><hex:02100103>Benutze diesen Gegenstand, um den Repulu zu rufen.","Repulu",59906,1,1,16,0,81,75,0,59,30020,1,False,False,False,False,99999,60,False,0,False,2169,0,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41487,"Torgal-Pfeife",3,"Torgal-Pfeifen",1,0,1,1,0,"Eine kleine Pfeife, mit der der treue Torgal an deine Seite gerufen werden kann.","Torgal-Pfeife",26039,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2034,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41488,"Archen-Kennschlüssel",4,"Archen-Kennschlüssel",2,0,1,0,0,"Mit diesem dünnen, aus Cermet gefertigten Schlüssel kannst du die Arche aktivieren.","Archen-Kennschlüssel",26014,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2035,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41489,"Apokryph-Bahamut-Horn",4,"Apokryph-Bahamut-Horn",2,0,1,2,0,"Der Ton dieses knöchrigen Horns beschwört Apokryph-Bahamut an deine Seite.","Apokryph-Bahamut-Horn",26038,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2036,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41490,"Sichelmond",3,"Sichelmond",1,0,1,0,0,"Ein Sichelmond in Schaukelform bietet eine wahrlich himmlische Sitzgelegenheit.","Sichelmond",26113,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2037,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41491,"Rhiyes-Kennschlüssel",4,"Rhiyes-Kennschlüssel",2,0,1,0,0,"Mit diesem dünnen, aus Cermet gefertigten Schlüssel kannst du Rhiyes aktivieren.","Rhiyes-Kennschlüssel",26014,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2038,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41492,"Unterdrücker-Kennschlüssel",4,"Unterdrücker-Kennschlüssel",2,0,1,0,0,"Mit diesem Schlüssel aktivierst du deinen Unterdrücker.","Unterdrücker-Kennschlüssel",26014,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2039,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41493,"Mondtiefen-Luchs-Pfeife",3,"Mondtiefen-Luchs-Pfeifen",1,0,1,1,0,"Diese magische Pfeife ruft einen Mondtiefen-Luchs als Reittier herbei.","Mondtiefen-Luchs-Pfeife",26039,1,1,16,0,63,0,0,59,20000,1,True,True,True,True,2,0,False,0,False,2040,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41494,"Kaktor de la Luna-Pfeife",3,"Kaktor de la Luna-Pfeifen",1,0,1,1,0,"Die abenteuerlichen Klänge dieser Pfeife lassen deinen Kaktor de la Luna erscheinen.","Kaktor de la Luna-Pfeife",26039,1,1,16,0,63,90,0,59,20000,1,False,False,False,False,99999,1000,False,0,False,2041,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41495,"spektral[a] Statice-Pfeife",3,"spektral[a] Statice-Pfeifen",1,0,1,1,0,"Der Ton dieser kleinen Pfeife erinnert verdächtig an ein Pupskissen. Damit kommt die spektrale Statice sofort zu dir geflogen.","Spektrale Statice-Pfeife",26039,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2042,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41496,"Garlond GL-IIT-Schlüssel",4,"Garlond GL-IIT-Schlüssel",2,0,1,0,0,"Startet den Erdseim-Antrieb deiner Garlond GL-IIT und lässt sie herbeibrummen.","Garlond GL-IIT-Schlüssel",26014,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2043,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41497,"Pfirsina-Horn",4,"Pfirsina-Hörner ",2,0,1,2,0,"Der liebliche Klang dieses leicht abgerundeten Horns ruft Pfirsina, das Goobbue-Mädchen, herbei.","Pfirsina-Horn",26038,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,2044,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41498,"",0,"",0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0,False,0,False,0,0,0,0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41499,"Quaqua-Horn",4,"Quaqua-Hörner",2,0,1,2,0,"Der hölzern knarzende Ton dieses Horns ruft den Quaqua an deine Seite.","Quaqua-Horn",26038,1,1,16,0,63,90,0,59,20000,1,False,False,False,False,99999,1000,False,0,False,2046,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41500,"Holo-Prisma[p] „Uolosapa“",4,"Holo-Prismen[p] „Uolosapa“",1,0,1,2,0,"Dieser kleine Kristall lässt wie von magischer Hand eine holographische Projektion einer Schar Vögel der südlichen Inseln erscheinen.","Holo-Prisma „Uolosapa“",22632,1,1,16,0,61,60,0,61,0,999,False,False,False,False,19,1,False,0,False,2170,0,6,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41501,"Inselknaller",4,"Inselknaller",2,0,1,0,0,"Dieses drollige Feuerwerk zelebriert die paradiesischen Momente auf dem Inselparadies, für die die Marionetten dort so hart gearbeitet haben.","Inselknaller",22646,1,1,16,0,61,60,0,61,0,999,False,False,False,False,19,1,False,0,False,2171,0,6,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41502,"Holo-Prisma[p] „Puppenkopf“",4,"Holo-Prismen[p] „Puppenkopf“",1,0,1,2,0,"Dieser kleine Kristall lässt wie von magischer Hand eine holographische Projektion eines Puppenkopfes erscheinen, der doch eher gruselig als drollig ist.","Holo-Prisma „Puppenkopf“",22632,1,1,16,0,61,60,0,61,180,999,False,False,False,False,19,1,False,0,False,2172,0,6,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
41503,"Donut-Ohrring",4,"Donut-Ohrringe",2,0,1,0,0,"","Donut-Ohrring",55518,1,1,4,0,41,0,9,5,64980,1,True,True,False,False,2,0,False,0,False,0,2,0,14,1,21800,0,False,False,0,1,0,1,1,0,0,0,65694,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
41504,"Keks-Ohrring",4,"Keks-Ohrringe",2,0,1,0,0,"","Keks-Ohrring",55517,1,1,4,0,41,0,9,5,64980,1,True,True,False,False,2,0,False,0,False,0,2,0,14,1,21800,0,False,False,0,1,0,1,1,0,0,0,65695,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
