29546,"Du führst eine physische Attacke auf alle Gegner in gerader Linie vor dir aus.<hex:02100103>Attacke-Wert: 8.000 bis 24.000<hex:02100103>Attacke-Wert umso höher, je mehr Stapel von <hex:024804F201FA03><hex:024904F201FB03>Totenopfer<hex:0249020103><hex:0248020103> auf dir aktiv sind. Bei Ausführung werden alle Stapel verbraucht.<hex:02100103>Bedingung: <hex:024804F201F403><hex:024904F201F503>Lemure<hex:0249020103><hex:0248020103> nicht aktiv<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Totenopfer<hex:0249020103><hex:0248020103> wird durch <hex:024804F201F603><hex:024904F201F703>Henkersguillotine<hex:0249020103><hex:0248020103> gewährt und wenn deine Attacken zu einem K. o. führen oder dabei unterstützen.<hex:02100103>Dauer: fortdauernd<hex:02100103>Eigener Reaktivierungs-Timer"
29547,"Du rufst deinen Avatar, der eine physische Attacke auf die fächerförmig vor dir stehenden Gegner ausführt.<hex:02100103>Attacke-Wert: 4.000<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Henkersguillotine<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Zusatzeffekt: Ziel erleidet 75<hex:021D0103>% <hex:024804F201FA03><hex:024904F201FB03>Gewicht<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 3 Sekunden<hex:02100103>Bei Ausführung wird <hex:024804F201F603><hex:024904F201F703>Kombo: Infernalischer Schlitzer<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Henkersguillotine<hex:0249020103><hex:0248020103>."
29548,"Du führst eine physische Attacke auf die fächerförmig vor dir stehenden Gegner aus.<hex:02100103>Attacke-Wert: 6.000<hex:02100103>Zusatzeffekt:  <hex:024804F201FA03><hex:024904F201FB03>Fessel<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 3 Sekunden<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Lemure<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29549,"Du verhängst einen <hex:024804F201FA03><hex:024904F201FB03>Richtbefehl<hex:0249020103><hex:0248020103> über das Ziel.<hex:02100103>Dauer: 8 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Richtbefehl<hex:0249020103><hex:0248020103>: Fügst du einem Ziel während des Effekts Schaden zu, wird dieser Schaden angesammelt und dieses Kommando ändert sich zu <hex:024804F201F603><hex:024904F201F703>Schicksalssiegel<hex:0249020103><hex:0248020103>. Sobald der Effekt endet oder <hex:024804F201F603><hex:024904F201F703>Schicksalssiegel<hex:0249020103><hex:0248020103> ausgeführt wird, wird dem Ziel der angesammelte Schaden zugefügt.<hex:02100103>Attacke-Wert: 2.000 plus 50<hex:021D0103>% des angesammelten Schadens"
29550,"Du schnellst 15 Yalme nach vorne.<hex:02100103>Zusatzeffekt: Erzeugt am ursprünglichen Standort ein <hex:024804F201FA03><hex:024904F201FB03>Höllentor<hex:0249020103><hex:0248020103> und aktiviert den Status <hex:024804F201FA03><hex:024904F201FB03>Rückkehr möglich<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Zusatzeffekt: Be<hex:02160103>we<hex:02160103>gungs<hex:02160103>ge<hex:02160103>schwin<hex:02160103>dig<hex:02160103>keit ist um 25<hex:021D0103>% erhöht.<hex:02100103>Dauer: 5 Sekunden<hex:02100103>Ändert sich bei Ausführung zu <hex:024804F201F603><hex:024904F201F703>Rückkehr<hex:0249020103><hex:0248020103>.<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
29551,"Du teleportierst dich blitzschnell zu deinem <hex:024804F201FA03><hex:024904F201FB03>Höllentor<hex:0249020103><hex:0248020103>.<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden.<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29552,"Du erzeugst ein <hex:024804F201FA03><hex:024904F201FB03>Schutzwappen<hex:0249020103><hex:0248020103>, das eine Barriere um dich errichtet, die Schaden entsprechend einem Heilpotenzial von 12.000 absorbiert.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Falls die Barriere den vollen Schaden absorbiert, wird dir und Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>gliedern im Umkreis von 15y <hex:024804F201FA03><hex:024904F201FB03>Vitalisierendes Wappen<hex:0249020103><hex:0248020103> gewährt. Ignoriert Deckung.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Vitalisierendes Wappen<hex:0249020103><hex:0248020103>: Regeneriert stetig LP.<hex:02100103>Heilpotenzial: 6.000<hex:02100103>Dauer: 6 Sekunden"
29553,"Dein Avatar umhüllt dich und macht dich zu einer <hex:024804F201FA03><hex:024904F201FB03>Lemure<hex:0249020103><hex:0248020103>, dir 5 Stapel dieses Status gewährend.<hex:02100103>Dauer: 20 Sekunden<hex:02100103>Während der Effektdauer ändert sich <hex:024804F201F603><hex:024904F201F703>Nachtschwad<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Lemurensense<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Kombo Infernalischer Schlitzer<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Nichtsmäher<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Tenebrae Lemurum<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Communio<hex:0249020103><hex:0248020103>.<hex:02100103>Zusatzeffekt: Umstehende Gegner erleiden <hex:024804F201FA03><hex:024904F201FB03>Panik<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 2 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Panik<hex:0249020103><hex:0248020103>: Verliert vor Angst jegliche Kontrolle über die eigene Bewegung.<hex:02100103>Unwirksam gegen Spieler in Kriegsmaschinen und Ziele, die keine Spieler sind.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Limitrausch-Balken<hex:0249020103><hex:0248020103> voll<hex:02100103>Aufladedauer: 60 Sekunden"
29554,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 16.000<hex:02100103>Bei Ausführung wird <hex:024804F201FA03><hex:024904F201FB03>Lemure<hex:0249020103><hex:0248020103> verbraucht.<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Perfectio parata<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Ändert sich bei Ausführung zu <hex:024804F201F603><hex:024904F201F703>Perfectio<hex:0249020103><hex:0248020103>.<hex:02100103>Bedingung: mind. 1 <hex:024804F201FA03><hex:024904F201FB03>Lemure<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29555,""
29556,""
29557,""
29558,""
29559,"Du fügst allen Feinden innerhalb deines eigenen <hex:024804F201FA03><hex:024904F201FB03>Doton<hex:0249020103><hex:0248020103> Schaden zu, wenn du innerhalb deines Doton eine Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit, <hex:024804F201F603><hex:024904F201F703>Hyosho Ranryu<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Goka Mekkyaku<hex:0249020103><hex:0248020103> erfolgreich ausführst.<hex:02100103>Attacke-Wert: 3.000<hex:02100103>Zusatzeffekt: Ziele erleiden 75<hex:021D0103>% <hex:024804F201FA03><hex:024904F201FB03>Gewicht<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 3 Sekunden<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29560,""
29561,""
29562,""
29563,""
29564,""
29565,""
29566,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 8.000<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Totenopfer<hex:0249020103><hex:0248020103><hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 8<hex:02100103>Maximale Aufladungen: 2<hex:02100103>Eigener Reaktivierungs-Timer"
29567,""
29568,""
29569,""
29570,""
29571,""
29572,""
29573,"Du kehrst zur Strandhütte deines Inselparadieses zurück."
29574,""
29575,""
29576,""
29577,""
29578,""
29579,""
29580,""
29581,""
29582,""
29583,""
29584,""
29585,""
29586,""
29587,""
29588,""
29589,""
29590,""
29591,""
29592,""
29593,""
29594,""
29595,""
29596,""
29597,""
29598,""
29599,""
29600,""
29601,""
29602,""
29603,""
29604,""
29605,""
29606,""
29607,""
29608,""
29609,""
29610,""
29611,""
29612,""
29613,""
29614,""
29615,""
29616,""
29617,""
29618,""
29619,""
29620,""
29621,""
29622,""
29623,""
29624,""
29625,""
29626,""
29627,""
29628,""
29629,""
29630,""
29631,""
29632,""
29633,""
29634,""
29635,""
29636,""
29637,""
29638,""
29639,""
29640,""
29641,""
29642,""
29643,""
29644,""
29645,""
29646,""
29647,""
29648,""
29649,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 6.750<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Schatteneis<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Paradoxie<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Ändert sich bei Ausführung zu <hex:024804F201F603><hex:024904F201F703>Feuga<hex:0249020103><hex:0248020103>."
29650,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 11.250<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer III<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Schatteneis<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer II<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Ändert sich bei Ausführung zu <hex:024804F201F603><hex:024904F201F703>Hohes Feura<hex:0249020103><hex:0248020103>.<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29651,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 15.000<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer III<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Eisige Schatten<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Seelenresonanz<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29652,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 8.000<hex:02100103>Gegen das anvisierte Ziel erhöht sich der Attacke-Wert um 50<hex:021D0103>%.<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Schwelendes Licht<hex:0249020103><hex:0248020103><hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 3<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Eisige Schatten<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer III<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Bei Ausführung wird <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer III<hex:0249020103><hex:0248020103> verbraucht.<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29653,"Du führst eine magische Attacke aus. Stehst du unter dem Einfluss von <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer<hex:0249020103><hex:0248020103>, wirkst du diesen Zauber sofort.<hex:02100103>Attacke-Wert: 4.500<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Schatteneis<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Lichtfeuer<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Paradoxie<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Ändert sich bei Ausführung zu <hex:024804F201F603><hex:024904F201F703>Eisga<hex:0249020103><hex:0248020103>."
29654,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 7.500<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Schatteneis III<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Lichtfeuer<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Schatteneis II<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Ändert sich bei Ausführung zu <hex:024804F201F603><hex:024904F201F703>Hohes Eisra<hex:0249020103><hex:0248020103>.<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29655,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 10.000<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Schatteneis III<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Lichtfeuer<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Seelenresonanz<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29656,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 8.000<hex:02100103>Gegen das anvisierte Ziel erhöht sich der Attacke-Wert um 50<hex:021D0103>%.<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Eisige Schatten<hex:0249020103><hex:0248020103><hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 3<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht zugleich mit <hex:024804F201F403><hex:024904F201F503>Schwelendes Licht<hex:0249020103><hex:0248020103> aktiv sein.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Schatteneis III<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Bei Ausführung wird <hex:024804F201FA03><hex:024904F201FB03>Schatteneis III<hex:0249020103><hex:0248020103> verbraucht.<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
29657,"Du führst eine magische Attacke auf alle umstehenden Gegner aus.<hex:02100103>Attacke-Wert: 15.000<hex:02100103>Zusatzeffekt: Errichtet eine Barriere um dich, die Schaden entsprechend einem Heilpotenzial von 15.000 absorbiert.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Eigener Reaktivierungs-Timer"
29658,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 12.000<hex:02100103>Zusatzeffekt: 50<hex:021D0103>% des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Verbleiben dir weniger als 50<hex:021D0103>% deiner LP, verringert sich der Attacke-Wert auf 8.000, du absorbierst dafür aber 200<hex:021D0103>% des ausgeteilten Schadens als LP.<hex:02100103>Maximale Aufladungen: 2<hex:02100103>Eigener Reaktivierungs-Timer"
29659,"Du fügst dem Ziel und Gegnern in seiner Nähe <hex:024804F201FA03><hex:024904F201FB03>Schlaftrunken<hex:0249020103><hex:0248020103> zu.<hex:02100103>Dauer: 3 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Schlaftrunken<hex:0249020103><hex:0248020103>: Ändert sich bei Ende der Wirkungsdauer in <hex:024804F201FA03><hex:024904F201FB03>Schlaf<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 3 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Schlaf<hex:0249020103><hex:0248020103>: Wird der Status durch erlittenen Schaden aufgehoben, wird ein zusätzlicher Schadenseffekt ausgelöst.<hex:02100103>Attacke-Wert: 8.000"
29660,"Du bewegst dich augenblicklich vor dein anvisiertes Ziel.<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
29661,"Du hebst <hex:024804F201FA03><hex:024904F201FB03>Schwelendes Licht<hex:0249020103><hex:0248020103> und <hex:024804F201FA03><hex:024904F201FB03>Eisige Schatten<hex:0249020103><hex:0248020103> von allen umstehenden Gegnern auf und fügst ihnen magischen Schaden je nach der Stapelzahl dieser Status zu.<hex:02100103>Attacke-Wert bei 1 Stapel: 3.000<hex:02100103>Attacke-Wert bei 2 Stapeln: 6.000<hex:02100103>Attacke-Wert bei 3 Stapeln: 9.000<hex:02100103>Zusatzeffekt bei <hex:024804F201FA03><hex:024904F201FB03>Schwelendes Licht<hex:0249020103><hex:0248020103>: <hex:024804F201FA03><hex:024904F201FB03>Brandwunde<hex:0249020103><hex:0248020103><hex:02100103>Dauer bei 1 Stapel: 6 Sekunden<hex:02100103>Dauer bei 2 Stapeln: 9 Sekunden<hex:02100103>Dauer bei 3 Stapeln: 12 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Brandwunde<hex:0249020103><hex:0248020103>: Schaden über Zeit<hex:02100103>Attacke-Wert: 3.000<hex:02100103>Zusatzeffekt bei <hex:024804F201FA03><hex:024904F201FB03>Eisige Schatten<hex:0249020103><hex:0248020103>: Je nach Stapelzahl erleiden die Ziele einen negativen Status.<hex:02100103>Dauer: 2 Sekunden<hex:02100103>Effekt bei 1 Stapel: <hex:024804F201FA03><hex:024904F201FB03>Gewicht<hex:0249020103><hex:0248020103><hex:02100103>Effekt bei 2 Stapeln: <hex:024804F201FA03><hex:024904F201FB03>Fessel<hex:0249020103><hex:0248020103><hex:02100103>Effekt bei 3 Stapeln: <hex:024804F201FA03><hex:024904F201FB03>Kontakteis<hex:0249020103><hex:0248020103><hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kontakteis<hex:0249020103><hex:0248020103>: Ziel ist handlungsunfähig.<hex:02100103>Maximale Aufladungen: 2"
29662,"Du gewährst dir sechs Stapel <hex:024804F201FA03><hex:024904F201FB03>Seelenresonanz<hex:0249020103><hex:0248020103>.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Seelenresonanz<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Feuer<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Flare<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Eis<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Einfrieren<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Stern der Elemente<hex:0249020103><hex:0248020103>.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Stern der Elemente<hex:0249020103><hex:0248020103>: Während <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer<hex:0249020103><hex:0248020103> ändert sich das Kommando zu <hex:024804F201F603><hex:024904F201F703>Flare-Stern<hex:0249020103><hex:0248020103> und während <hex:024804F201FA03><hex:024904F201FB03>Schatteneis<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Frost-Stern<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 60 Sekunden<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Limitrausch-Balken<hex:0249020103><hex:0248020103> voll<hex:02100103>Aufladedauer: 60 Sekunden"
29663,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 9.000<hex:02100103>Zusatzeffekt: Erhöht das auf dir aktive <hex:024804F201FA03><hex:024904F201FB03>Lichtfeuer<hex:0249020103><hex:0248020103> oder <hex:024804F201FA03><hex:024904F201FB03>Schatteneis<hex:0249020103><hex:0248020103> auf die maximale Stapelzahl.<hex:02100103>Bedingung: <hex:024804F201F603><hex:024904F201F703>Paradoxie<hex:0249020103><hex:0248020103> aktiv"
