656,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert des Schadens über Zeit von <hex:024804F201F603><hex:024904F201F703>Causae et Curae<hex:0249020103><hex:0248020103>: 85<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Rabiate Bravade<hex:0249020103><hex:0248020103>: 320"
657,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Schlitzer<hex:0249020103><hex:0248020103>: 420<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Neulicht-Schlitzer<hex:0249020103><hex:0248020103>: 260<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Infernalischer Schlitzer<hex:0249020103><hex:0248020103>: 280<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Seelenschlitzer<hex:0249020103><hex:0248020103>: 520<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Richtpfahl<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Galgen<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Richtergriff<hex:0249020103><hex:0248020103>: 440<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Galgengriff<hex:0249020103><hex:0248020103>: 440<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Nichtsmäher<hex:0249020103><hex:0248020103>: 560<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Kreuzmäher<hex:0249020103><hex:0248020103>: 560<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Erntemond<hex:0249020103><hex:0248020103>: 800<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Lemurenschlitzer<hex:0249020103><hex:0248020103>: 280"
658,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Armbrust<hex:0249020103><hex:0248020103>: 180<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Höllenfeuer frei<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Bohrer<hex:0249020103><hex:0248020103>: 660<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Höllen-Flintenlaufgeschoss<hex:0249020103><hex:0248020103>: 140<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sauberer Höllenschuss<hex:0249020103><hex:0248020103>: 160<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Brandschuss<hex:0249020103><hex:0248020103>: 240<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Luftanker<hex:0249020103><hex:0248020103>: 660<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Kreissäge<hex:0249020103><hex:0248020103>: 660"
659,"Erhöht den Effekt von <hex:024804F201FA03><hex:024904F201FB03>Henochisch<hex:0249020103><hex:0248020103> auf 27<hex:021D0103>%."
660,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Doppelviper<hex:0249020103><hex:0248020103>: 420<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Demolieren<hex:0249020103><hex:0248020103>: 360<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Drachentritt<hex:0249020103><hex:0248020103>: 320<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sechsstern-Tritt<hex:0249020103><hex:0248020103>: 780<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Phantomstoß<hex:0249020103><hex:0248020103>: 1.500"
661,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Wirbelklinge<hex:0249020103><hex:0248020103>: 300<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Windschlitzer<hex:0249020103><hex:0248020103>: 240<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Äolusklinge<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fuma Shuriken<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Raiton<hex:0249020103><hex:0248020103>: 740<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Suiton<hex:0249020103><hex:0248020103>: 580<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Harnischbrecher<hex:0249020103><hex:0248020103>: 240<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Rad des Werdens<hex:0249020103><hex:0248020103>: 400<hex:02100103>Bei <hex:024804F201FA03><hex:024904F201FB03>Meisui<hex:0249020103><hex:0248020103>: 550<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Tanzendes Raiju<hex:0249020103><hex:0248020103>: 700<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Brüllendes Raiju<hex:0249020103><hex:0248020103>: 700"
662,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Cascade<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fontäne<hex:0249020103><hex:0248020103>: 120<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Einfaches Finale II<hex:0249020103><hex:0248020103>: 850<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Invertierte Cascade<hex:0249020103><hex:0248020103>: 280<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fächertanz I<hex:0249020103><hex:0248020103>: 180<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fallende Fontäne<hex:0249020103><hex:0248020103>: 340<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fächertanz III<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Komplexes Finale IV<hex:0249020103><hex:0248020103>: 1.300<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Schwerttanz<hex:0249020103><hex:0248020103>: 540<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Fächertanz IV<hex:0249020103><hex:0248020103>: 460"
663,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Harter Schlitzer<hex:0249020103><hex:0248020103>: 300<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Osmose<hex:0249020103><hex:0248020103>: 240<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Seelenfresser<hex:0249020103><hex:0248020103>: 260<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Seelenstärke<hex:0249020103><hex:0248020103>: 120<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Zweischnitt<hex:0249020103><hex:0248020103>: 540<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Blutvergießen<hex:0249020103><hex:0248020103>: 600<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Quietus<hex:0249020103><hex:0248020103>: 240"
664,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Ruinga<hex:0249020103><hex:0248020103>: 400<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Lichtimpuls<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Ruinka<hex:0249020103><hex:0248020103>: 520<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Rubin-Ritus<hex:0249020103><hex:0248020103>: 580<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Topas-Ritus<hex:0249020103><hex:0248020103>: 340<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Smaragd-Ritus<hex:0249020103><hex:0248020103>: 280<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Quell des Feuers<hex:0249020103><hex:0248020103>: 580<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Zinnober-Schlag<hex:0249020103><hex:0248020103>: 520<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Zinnober-Zyklon<hex:0249020103><hex:0248020103>: 520<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Bergsprenger<hex:0249020103><hex:0248020103>: 160<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Wirbelströmung<hex:0249020103><hex:0248020103>: 520<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Inferno<hex:0249020103><hex:0248020103>: 800<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Gaias Zorn<hex:0249020103><hex:0248020103>: 800<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Windschlag<hex:0249020103><hex:0248020103>: 800"
665,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Verwegenheit<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Gewetzte Klinge<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
666,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Ohne Gnade<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Schallschnell<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
667,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Zerfetzer<hex:0249020103><hex:0248020103>: 300<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Brutaler Einschlag<hex:0249020103><hex:0248020103>: 240<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Stahlwalze<hex:0249020103><hex:0248020103>: 240<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Explosiver Stoß<hex:0249020103><hex:0248020103>: 420<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Schlagfänge<hex:0249020103><hex:0248020103>: 440<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Wilde Klauen<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Tückische Kralle<hex:0249020103><hex:0248020103>: 560<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Kehlreißer<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Bauchschlitzer<hex:0249020103><hex:0248020103>: 260<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Augenstecher<hex:0249020103><hex:0248020103>: 300<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Erda-Detonation<hex:0249020103><hex:0248020103>: 800<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Überschall<hex:0249020103><hex:0248020103>: 180"
668,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Empyreischer Pfeil<hex:0249020103><hex:0248020103>: 260<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Seitenschneider<hex:0249020103><hex:0248020103>: 400<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Glänzender Pfeil<hex:0249020103><hex:0248020103>: 280<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Berstender Schuss<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Apex-Pfeil<hex:0249020103><hex:0248020103>: 140 bis 700"
669,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Dosis III<hex:0249020103><hex:0248020103>: 380<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Eukratische Dosis III<hex:0249020103><hex:0248020103>: 85<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Toxikon II<hex:0249020103><hex:0248020103>: 380<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Pneuma<hex:0249020103><hex:0248020103>: 380"
670,"Erhöht den Basisschaden und das Regenerationspotenzial von Kommandos außer Auto-Attacke um 10<hex:021D0103>%."
671,"Erhöht den Basisschaden und das Regenerationspotenzial von Kommandos außer Auto-Attacke um 30<hex:021D0103>%."
672,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Feuer in Rot<hex:0249020103><hex:0248020103>: 310<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Wind in Grün<hex:0249020103><hex:0248020103>: 350<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Aqua in Blau<hex:0249020103><hex:0248020103>: 390<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Muse mit Bommel<hex:0249020103><hex:0248020103>: 700<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Beschwingte Muse<hex:0249020103><hex:0248020103>: 700<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Opus Mognum<hex:0249020103><hex:0248020103>: 800<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Hammerstempel<hex:0249020103><hex:0248020103>: 420"
673,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert des Schaden-über-Zeit-Effekts von <hex:024804F201F603><hex:024904F201F703>Konjunktion III<hex:0249020103><hex:0248020103>: 70<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Aspekt im Fall<hex:0249020103><hex:0248020103>: 270<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Gravitra<hex:0249020103><hex:0248020103>: 140<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Makrokosmos<hex:0249020103><hex:0248020103>: 270"
674,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Tödliche Fänge<hex:0249020103><hex:0248020103>: 200<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Tückische Fänge<hex:0249020103><hex:0248020103>: 200<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Blutige Fänge<hex:0249020103><hex:0248020103>: 300<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Flinke Fänge<hex:0249020103><hex:0248020103>: 300"
675,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Flankenbiss<hex:0249020103><hex:0248020103>: 340<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Flankenreißer<hex:0249020103><hex:0248020103>: 340<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Nackenbiss<hex:0249020103><hex:0248020103>: 340<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Nackenreißer<hex:0249020103><hex:0248020103>: 340"
676,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Feuer in Rot<hex:0249020103><hex:0248020103>: 380<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Wind in Grün<hex:0249020103><hex:0248020103>: 420<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Aqua in Blau<hex:0249020103><hex:0248020103>: 460<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Feura in Rot<hex:0249020103><hex:0248020103>: 150<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Windra in Grün<hex:0249020103><hex:0248020103>: 170<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Aquara in Blau<hex:0249020103><hex:0248020103>: 190<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Hammerstempel<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Eis in Cyan<hex:0249020103><hex:0248020103>: 680<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Stein in Gelb<hex:0249020103><hex:0248020103>: 720<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Blitz in Magenta<hex:0249020103><hex:0248020103>: 760<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Eisra in Cyan<hex:0249020103><hex:0248020103>: 330<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Steinra in Gelb<hex:0249020103><hex:0248020103>: 350<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Blitzra in Magenta<hex:0249020103><hex:0248020103>: 370"
677,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Feuer in Rot<hex:0249020103><hex:0248020103>: 420<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Wind in Grün<hex:0249020103><hex:0248020103>: 460<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Aqua in Blau<hex:0249020103><hex:0248020103>: 500<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Muse mit Bommel<hex:0249020103><hex:0248020103>: 800<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Beschwingte Muse<hex:0249020103><hex:0248020103>: 800<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Opus Mognum<hex:0249020103><hex:0248020103>: 1.000<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Hammerstempel<hex:0249020103><hex:0248020103>: 540<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Eis in Cyan<hex:0249020103><hex:0248020103>: 750<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Stein in Gelb<hex:0249020103><hex:0248020103>: 790<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Blitz in Magenta<hex:0249020103><hex:0248020103>: 830<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sanctus in Weiß<hex:0249020103><hex:0248020103>: 500"
678,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Feuer in Rot<hex:0249020103><hex:0248020103>: 490<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Wind in Grün<hex:0249020103><hex:0248020103>: 530<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Aqua in Blau<hex:0249020103><hex:0248020103>: 570<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Feura in Rot<hex:0249020103><hex:0248020103>: 180<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Windra in Grün<hex:0249020103><hex:0248020103>: 200<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Aquara in Blau<hex:0249020103><hex:0248020103>: 220<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Hammerstempel<hex:0249020103><hex:0248020103>: 560<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Eis in Cyan<hex:0249020103><hex:0248020103>: 860<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Stein in Gelb<hex:0249020103><hex:0248020103>: 900<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Blitz in Magenta<hex:0249020103><hex:0248020103>: 940<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Eisra in Cyan<hex:0249020103><hex:0248020103>: 360<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Steinra in Gelb<hex:0249020103><hex:0248020103>: 380<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Blitzra in Magenta<hex:0249020103><hex:0248020103>: 400<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sanctus in Weiß<hex:0249020103><hex:0248020103>: 570<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Hammerpinsel<hex:0249020103><hex:0248020103>: 580<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Hammerglanz<hex:0249020103><hex:0248020103>: 600<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Komet in Schwarz<hex:0249020103><hex:0248020103>: 940"
