key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
600920,0,1,2,0,0,5696,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich mache inzwischen zwar auch Geschäfte mit Tuliyollal, der Export von Elektrobgeräten wird von der Regierung aber leider streng reguliert. Nicht, dass die ohne den Blitzäther in Alexandria überhaupt funktionieren würden, aber trotzdem<hex:021D0103>...","0","0"
600921,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Willkommen willkommen! Leere Mägen, gefüllte Teller<hex:021D0103>- was braucht es mehr in solchen Zeiten?","0","0"
600922,0,1,2,0,0,764,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"Na, hat dich der Heißhunger erwischt? Da bin ich zur Stelle! Weißt du noch, als Wuk Lamat und du das erste Mal hier gegessen habt? Ganz schön viel passiert seitdem, was?","0","0"
600923,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Manchmal besuchen uns hier Leute aus der Kuppel. Deren Alltag und Kultur sind so grundverschieden von allem, was wir kennen, da kann ich meine Neugierde kaum im Zaum halten und frage alles, was mir in den Sinn kommt. Tut mir fast schon ein wenig leid, aber ich kann nun mal nicht anders.","0","0"
600924,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hab ich dir schon von meinem Ausflug nach Hhusatahwi erzählt? Hach, war das eine tolle Zeit! Kein Tanztheater und Saloon wurde ausgelassen, haha! Freude ist eben doch der Sinn des Lebens, meinst du nicht?","0","0"
600925,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Leute sind irgendwie alle verrückt geworden. Am besten ich betrinke mich, ehe ich in der miesen Stimmung ertrinke. Willst'e auch was abhaben?","0","0"
600926,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ein Neubeginn für das Königreich, hm? Da bin ich doch dabei. Aber vorher noch einen letzten Schluck vom guten Stoff. Du doch bestimmt auch, richtig?","0","0"
600927,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Da will ich wie immer zu meiner Lieblingsangelstelle und plötzlich kommt mir eine ganze Traube an Leuten auf ihrem Rückweg vom Immerfried entgegen. Die schlurften so vor sich hin, als wären sie besessen oder so. Wie ich später erfuhr, haben die sich an der Schlichtung wohl irgendeine Art Verkündung angesehen?","0","0"
600928,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Durchsage Ihrer Hoheit war selbst bis zu den Außenbezirken zu hören. Und auch wenn sie nicht diejenige sein mag, die immer so geduldig meinen Angelgeschichten gelauscht hat, so fühlten sich ihre Worte doch irgendwie vertraut und<hex:021D0103>... und wohlig warm an!","0","0"
600929,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Mit einem schwarzen Regulator am Kopf müsste ich mir sicher nicht so viele Gedanken machen<hex:021D0103>... Hach, es hilft doch alles nichts. Wenigstens habe ich noch meine Arbeit zur Ablenkung.","0","0"
600930,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Sowohl das Saatgut als auch wir müssen mit unserer begrenzten Lebenszeit haushalten. Wäre doch zu schade, wenn wir nicht das Beste daraus machen würden, nicht wahr? Eine pralle Ernte muss schließlich verdient werden!","0","0"
600931,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Als mich vor Kurzem einer meiner Säuberungsaufträge nach Lösung Neun geführt hat, war die ganze Stadt nur von diesen schwarzen Regulatoren am Schwärmen. Was die Dinger können, klingt ja ganz schön verlockend. Ob man nicht irgendeinen weggeschmissen im Müll finden könnte ...?","0","0"
600932,0,1,2,0,0,5734,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Du und deine Freunde haben uns gerettet, nicht wahr? Mir fehlen die Mittel, euch für eure Taten zu vergüten, aber lasst mich euch zumindest meinen Dank aussprechen. Den habt ihr euch mehr als nur verdient! ","0","0"
600933,0,1,2,0,0,1041,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Kaum sind die Maschinen wieder normal, spielen die Lebenden verrückt. Diese Städter immer mit ihrem Tratsch. Faseln irgendwas von „beten“ und „Erhörung“. Da will ich nichts mit zu tun haben!","0","0"
600934,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich hatte zwar von vorneherein kein Interesse am endlosen Leben, als Forscher des Militärs haben mir die jüngsten Ereignisse aber doch etwas aufgezeigt. Und zwar ein neues Forschungsthema: Komplett sichere Maschinensoldaten, dessen oberste Priorität in der Sicherheit und dem Schutz unserer fragilen Leben besteht.","0","0"
600935,0,1,2,0,0,5695,4218,0,1,1,1,0,0,0,0,0,0,False,False,False,"Auch am Pausemachen? Wir waren gerade dabei, uns über die Sache mit den schwarzen Regulatoren zu unterhalten.","Einige sind wohl der Meinung, dass wir Viera geringere Chancen haben sollten, an welche zu kommen, da wir ja sowieso eine längere Lebenserwartung als die anderen haben. Pah, an unserer Angst vor dem Tod ändert das aber auch nichts!","0"
600936,0,1,2,0,0,5695,4218,0,1,1,1,0,605,0,0,0,0,False,False,False,"Na, machst du auch eine Pause? Wir haben uns gerade darüber unterhalten, wie wir einfachen Leute unseren Teil zu Alexandrias Zukunft beitragen können.","Nicht, dass es da sonderlich viel gibt. Trotzdem<hex:021D0103>... Wir wollen unsere Leben, für deren Schutz so viele Freunde dahinschieden, ehren und alles geben, das in unserer Macht steht, um diesem Königreich eine friedliche Zukunft zu gewähren.","0"
600937,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Arbeit lässt mich in diesen Zeiten einen klaren Kopf bewahren. An dem Ernst der Lage ändert das aber leider gar nichts. ","0","0"
600938,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Alles, was ich durch das Einsammeln an Einnahmen mache, will ich an medizinische Einrichtungen spenden. Ich habe das Gefühl, dass von nun an Ärztinnen und Ärzte unsere Unterstützung mehr gebrauchen können denn je.","0","0"
600939,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ein Freund aus dem Immerfried hat mir von dem Schauerspektakel erzählt, dass sich da gerade an der Schlichtung abspielen soll. Ein wenig interessiert bin ich ja schon<hex:021D0103>...","0","0"
600940,0,1,2,0,0,5696,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Als ich neulich meinen Freund im Immerfried mit einer leckeren Gemüsepfanne voller frischer Leckereien hier vom Feld überrascht habe, fing der doch glatt an zu weinen<hex:021D0103>... Die jüngsten Ereignisse hatten dem Armen wohl ganz schön zugesetzt.","0","0"
600941,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Leute sind voller Angst<hex:021D0103>... Hoffentlich verschafft ihnen der Geschmack unseres Gemüses zumindest ein kleines bisschen Vertrautheit und Seelenruhe.","0","0"
600942,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Auch heute wieder liefern wir den Leuten im Turm ihr frisches Gemüse. Ein gesundes Königreich ist schließlich ein starkes Königreich, nicht wahr?","0","0"
600943,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ihre Hoheit, Königin Sphene, besuchte uns vor Kurzem. Und<hex:021D0103>... Als sie auf ihrem Rückweg einen Blick auf die Ruinen des alten Königreichs warf, legte sich ein Schatten der Trauer über ihr Gesicht. Wer kann es ihr verdenken<hex:021D0103>...","0","0"
600944,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die tapferen Merzerinnen und Merzer des Königreichs haben einige neue Schutz<hex:02160103>maß<hex:02160103>nahmen wegen der Seelenknappheit in die Wege geleitet. Die Verbesserung von Bewaffnung und Ausrüstung, das Merzen als Gruppe<hex:021D0103>... Ohne einen Seelenvorrat hat Sicherheit eben höchste Priorität.","0","0"
600945,0,1,2,0,0,1041,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Viel ist passiert, aber die Dinge verändern sich nicht so einfach von heute auf morgen.","Solche Dinge gilt es zu finden, sich ihrer anzunehmen und schließlich sauber zu polieren. Also genau das, was wir Wiederschaffer schon seit jeher unseren Alltag nennen. Und du doch auch, nicht wahr?","0"
600946,0,1,2,0,0,5734,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ein Sammlerfreund von mir hatte sich für die Wiedererinnerung angemeldet. Als er sich dann an den Tod seiner Geliebten erinnerte, kam die ganze vergessen geglaubte Trauer wohl wie eine Fontäne hochgesprudelt.","Doch inmitten all der Tränen war er einfach nur glücklich, etwas unschätzbar Wertvolles endlich wieder sein Eigen nennen zu dürfen.","0"
600947,0,1,2,0,0,5696,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Neulich habe ich doch tatsächlich die Welt außerhalb des Walls betreten. Hach, war das schön! Dass sich die Sonne so gut anfühlen würde<hex:021D0103>... Noch vor Kurzem hätte ich mir das nicht einmal erträumt.","0","0"
600948,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Der Albtraum, indem dieses Land gefangen war, hat endlich ein Ende. Höchste Zeit, die neu gewonnene Freude bei einer Runde Triple Triad ordentlich hochkochen zu lassen!","0","0"
600949,0,1,2,0,0,767,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hast du dir Sorgen um die Rroneek gemacht oder warum bist du gekommen? Soll ich dir etwas verraten: Das musst du nicht. Selbst ohne mein Zutun würden die Maschinen sie monatelang am Leben halten. ","0","0"
600950,0,1,2,0,0,5696,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Meine Tiere hier haben keine Ahnung, was in Alexandria vorgefallen ist. Und doch spüren sie ganz genau, wenn uns etwas auf dem Herzen liegt. So einfühlsame Wesen müssen mit allergrößter Hingabe behandelt werden, weißt du?","0","0"
600951,0,1,2,0,0,4219,0,764,1,1,1,0,0,0,0,0,0,False,False,False,"<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, welch eine angenehme Überraschung! Es sollte mich allerdings wohl nicht überraschen, dich in deiner Heimat anzutreffen.","Rolpi hat uns geraten, andere Länder zu besuchen, um etwas zu lernen. Nachdem er die Yok Huy und die Bewohner von Alexandria zum Wachumeqimeqi-Dankesspektakel eingeladen hat, plant er als Nächstes, Standbetreiber aus anderen Ländern anzulocken.","Sein Wunsch, verschiedene Völker durch Handel zu verbinden, scheint nicht so leicht zu stillen zu sein! Bevor wir gingen, hätte ich schwören können, ihn etwas über Wachumeqimeqis Weltherrschaft murmeln zu hören<hex:021D0103>..."
600952,0,1,2,0,0,5695,0,9003,1,1,1,0,0,0,0,0,0,False,False,False,"Oh, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Kaum zu glauben, dass ich dich hier antreffe<hex:021D0103>- in dem Land, wo du dein Handwerk gelernt hast<hex:021D0103>... Ich bin geradezu emotional überwältigt!","Die Begegnung mit anderen Kulturen ist für jeden Kunsthandwerker eine unschätzbare Erfahrung. Und welch ein Glück, dass unser Besuch mit einem hiesigen Fest zusammenfällt!","Die Ausschmückungen, das Design<hex:021D0103>- eine wahrhaft kunstvoll gestaltete Feier der Liebe! Und das Auge fürs Detail bei der Tortendekoration<hex:021D0103>... einfach exquisit!"
600953,0,1,1,2,0,4218,1041,5751,1,1,1,0,0,0,0,0,0,False,False,False,"Welch eine herrliche Tortenkollektion. Schokolade ist in letzter Zeit auch in Tuliyollal beliebt, aber ich kann nicht behaupten, dass ich sie schon einmal in dieser Form gesehen hätte.","Aber wenn ich so darüber nachdenke, könnte Schokolade das ideale Geschenk sein, um Liebe und Fürsorge zum Ausdruck zu bringen. Immerhin heißt es doch, dass sie sowohl eine körperliche als auch eine seelische Wohltat ist.","Vielleicht sollte ich einige Exemplare für anspruchsvolle Kunden vorrätig halten. Es gibt schließlich keinen Grund, warum Medizin, die optisch und geschmacklich ansprechend ist, weniger wirksam sein sollte."
600954,0,1,2,0,0,5696,4219,933,1,1,1,0,0,605,0,0,0,False,False,False,"Obwohl Ropli die Reise arrangiert hat, beunruhigte mich der Gedanke, Shunye allein losziehen zu lassen. Deshalb beschloss ich, ihn als Beschützer und Wegweiser zu begleiten.","Auf meinen bisherigen Reisen habe ich bereits einmal ein Fest in Gridania miterlebt. Ich kann mich an riesige Eier erinnern, die überall in der Stadt zu sehen waren. Der Umfang der Feierlichkeiten war äußerst beeindruckend.","Leider war ich so mit den Vor<hex:02160103>bereitungen unserer Reise beschäftigt, dass ich gar nicht mitbekommen habe, worum es bei dieser Veranstaltung geht. Ein Fest für Dessertliebhaber, nehme ich an? Ich habe jedenfalls nichts zu meckern, wenn mir so köstliche Torten serviert werden!"
600955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,"","",""
600956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,"","",""
600957,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,11,0,0,False,False,False,"Wir entschuldigen uns vielmals für die lange Abwesenheit. Doch nun ist es endlich wieder so weit: Der Bergmähr-Ring öffnet seine Pforten!","0","0"
600958,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,11,0,0,False,False,False,"Kann ich behilflich sein? Momentan können leider keine Endlosen materialisiert werden. Für alle anderen Ersuche sind wir aber mit vollem Einsatz zur Stelle.","0","0"
600959,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,11,0,0,False,False,False,"Herzlich willkommen in Kanalstadt! Aufgrund der Abwesenheit unserer Gondolieri werden die Kanäle zurzeit leider nicht befahren. Dies mindert aber nicht die bezaubernde Atmosphäre auf den Straßen. Ich wünsche einen angenehmen Aufenthalt!","0","0"
600960,0,1,1,0,0,765,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"Dank unserer Kronen des Mutes und der Weisheit hat Tuliyollal wieder ganz zu seiner alten Form gefunden. Die beiden geben wirklich ihr Bestes für uns.","0","0"
600961,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Willkommen, willkommen! Dich, <hex:02081DE905FF0C>meine Liebe<hex:FF0C>mein Lieber<hex:03>, sehe ich immer gerne. Ruhe deine müden Knochen ruhig so lange aus, wie sie es benötigen. Und dann noch etwas länger! ","0","0"
600962,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Der Posten des Kommandanten stand lange leer, bis jetzt! Ich wurde gerade erst vor Kurzem offiziell vereidigt.","An meiner Tätigkeit ändert das jedoch nichts. Jeden Tag widme ich einzig und allein dem Bestreben, Tuliyollals Frieden mit der Unterstützung meiner Gardistinnen und Gardisten aufrechtzuerhalten. Und dazu braucht es einen starken Körper und einen noch stärkeren Kampfgeist, jawohl!","0"
600963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,"","",""
600964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,"","",""
600965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,"","",""
600966,0,1,0,0,0,0,0,0,1,1,1,0,0,0,7,0,0,False,False,False,"Um den Auftrag „Die Süßwarenkrise“ anzunehmen, musst du zuerst den Auftrag „Das Geheimnis der Sastasha-Höhle“ abschließen.","0","0"
600967,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hmm, was soll ich nur machen<hex:021D0103>...?","0","0"
600968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,"","",""
600969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,"","",""
600970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,"","",""
600971,0,1,2,0,0,711,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"Ha, nach getaner Arbeit schmeckt der Rum gleich dreimal so gut!","0","0"
600972,0,1,2,0,0,4219,764,0,1,1,1,0,6215,0,0,0,0,False,False,False,"Archiv und sein verdammtes Messer<hex:021D0103>... Hoffentlich entwickelt sich das nicht zu einer dramatischeren Geschichte.","Ich will gar nicht weiter drüber nachdenken, die Steintafel ist wesentlich interessanter. Sicherlich haben wir das auf ihr festgehaltene Wissen noch nicht ausgeschöpft.","0"
600973,0,1,2,2,2,767,764,766,1,1,1,0,0,0,0,0,0,False,False,False,"Ah, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Mein Aussetzer von neulich ist mir immer noch extrem unangenehm.","Die Schneegeister erscheinen nach wie vor von Zeit zu Zeit, aber jetzt fliehe ich einfach schnellst<hex:02160103>möglich ins Quartier.","Wir müssen uns wirklich bemühen, diesen drolligen Gesellen wieder zu ihrer eigentlichen Frohnatur zu verhelfen."
600974,0,1,2,2,0,764,763,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Bildschrift auf dem Stein hat nicht nur pro Piktogramm eine ganz spezielle Bedeutung. Auch und vor allem die Anordnung spielt dabei eine große Rolle.","Sie zu entschlüsseln nimmt also einiges an Zeit in Anspruch, dafür können komplexe Bedeutungen und Nachrichten mit nur wenigen Bildern transportiert werden. Halten wir Fahrafahr den Rücken frei, während sie sich damit beschäftigt.","0"
600975,0,1,2,2,0,764,763,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hast du die Felder am Hang gesehen? Dort wird der spezielle Mais angebaut, der dem eisigen Klima der Gipfel standhält.","Nun, da die meisten Gebäude repariert sind, hilft jeder, der etwas Zeit übrig hat, mit dem Anbau der Maissorte. Ich habe das Gefühl, dass wir unserem Ziel ganz nah sind.","0"
600976,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Dank dir können wir den Schneegeistern wieder beim ausgelassenen Spiel zusehen. In meinem Herzen findet sich kein Quäntchen Angst mehr,","0","0"
600977,0,1,2,2,2,763,766,764,1,1,1,0,0,0,0,0,0,False,False,False,"Wenn ich nicht arbeite, vergnüge ich mich mit den Geistern, und jeder Tag bringt neue Abenteuer. Ich kann mir gar nicht mehr vorstellen, jemals Angst vor ihnen gehabt zu haben.","Aber inmitten all der Herumtoberei sollten wir nicht vergessen, sie zu respektieren und zu huldigen. Sie sind die Natur in all ihren Facetten<hex:021D0103>- wunderschön und dennoch tödlich.","Daher bleibe ich und widme mich hier der Steinmetzkunst. Ich will nicht, dass sie abermals dem Zorn verfallen."
600978,0,1,2,2,2,767,763,764,1,1,1,0,0,0,0,0,0,False,False,False,"Ich grüße dich, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Wie schön, dass du mich besuchen kommst.","Ich darf dir berichten, dass wir in unserer Vorratskammer Essen für jedermann auf dem Berg gelagert bekommen haben. So müssen wir den tückischen Bergpfad nicht ganz so häufig hinunter und wieder hinauf steigen.","Nun müssen wir nur noch herausfinden, was es mit dem grausigen Mais auf sich hat. Aber ich will mich in Geduld üben."
600979,0,1,2,2,2,766,764,763,1,1,1,0,0,0,0,0,0,False,False,False,"Mir war klar, dass der garstige Mais nicht einfach zum Verzehr gedacht ist. Es macht Sinn, daraus einen Wein zu brennen.","Kirkahryar ist ein altes, traditionelles Getränk unseres Volkes, aber ich hörte, dass man es auch in Tuliyollal als „Chicha“ trinkt. Spannend, wie sich ein Wort über Zeit und Distanz wandeln kann.","Mir persönlich war überhaupt nicht bewusst, welchen Aufwand Dartorgors Familie für das Weiße Ritual betrieben<hex:021D0103>... Es zeugt wahrlich von ihrem tiefen Bund zu den Schneegeistern."
600980,0,1,2,2,0,763,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"Seitdem wir das Lebende Grab auf Zirgorteh dem Grüßenden fertiggestellt haben, scheint bei den Schneegeistern auch der letzte Hauch von Wut verflogen zu sein. Nun sehen wir sie vor allem auf dem Altarplatz herumtollen.","Wenn ich sie beim vergnügten Spiel beobachte, sehe ich Dartorgors lächelndes Antlitz vor mir. Ich bin froh, dass wir uns um ihre kostbaren Freunde sorgen können.","0"
600981,0,1,2,2,0,763,958,0,1,1,1,0,0,0,0,0,0,False,False,False,"<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, hör dir das an! Vor kurzem habe ich einige Geister beobachtet, wie sie im Schnee gespielt haben.","Dann haben sie mich aufgefordert, mitzumachen. „Kurburlur, komm spiel mit uns!“, haben sie gerufen. Und ich grinse heute noch, weil sie sich an meinen Namen erinnern. Meine Güte, ich glaube, ich habe sie schon fest ins Herz geschlossen.","0"
600982,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ah, <hex:020815E905FF09>Freundin<hex:FF07>Freund<hex:03>! Wir haben schon gespielt, du und ich, oben auf dem Worqor Zormor! Hat ein bisschen weh getan, aber ganz viel Spaß gemacht!","0","0"
