key,0,1,2,3,4,5,6,7
2012453,"Strauch",4,"Sträucher",2,0,1,0,0
2012454,"Strauch",4,"Sträucher",2,0,1,0,0
2012455,"Beschädigung",3,"Beschädigungen",1,0,1,1,0
2012456,"Beschädigung",3,"Beschädigungen",1,0,1,1,0
2012457,"Beschädigung",3,"Beschädigungen",1,0,1,1,0
2012458,"glitzernd[a] Objekt",4,"glitzernd[a] Objekte",2,0,1,2,0
2012459,"glitzernd[a] Objekt",4,"glitzernd[a] Objekte",2,0,1,2,0
2012460,"glitzernd[a] Objekt",4,"glitzernd[a] Objekte",2,0,1,2,0
2012461,"",0,"",0,0,1,0,0
2012462,"",0,"",0,0,1,0,0
2012463,"",0,"",0,0,1,0,0
2012464,"",0,"",0,0,1,0,0
2012465,"",0,"",0,0,1,0,0
2012466,"",0,"",0,0,1,0,0
2012467,"zerstört[a] Schnitter",4,"zerstört[a] Schnitter",2,0,1,0,0
2012468,"Legionärsleiche",3,"Legionärsleichen",1,0,1,1,0
2012469,"Legionärsleiche",3,"Legionärsleichen",1,0,1,1,0
2012470,"Buch[p] „Aufzeichnungen zu Beobachtungen, Band 6124“",4,"Bücher[p] „Aufzeichnungen zu Beobachtungen, Band 6124“",2,0,1,2,0
2012471,"Bücherregal",4,"Bücherregale",2,0,1,2,0
2012472,"",0,"",0,0,1,0,0
2012473,"",0,"",0,0,1,0,0
2012474,"Steinhaufen[p] zum Gedenken",4,"Steinhaufen[p] zum Gedenken",1,0,1,0,0
2012475,"",0,"",0,0,1,0,0
2012476,"Vihara-Blüte",3,"Vihara-Blüten",1,0,1,1,0
2012477,"Soma-Splitter",4,"Soma-Splitter",2,0,1,0,0
2012478,"Geheimdokument",4,"Geheimdokumente",2,0,1,2,0
2012479,"Zielort",4,"Zielorte",2,0,1,0,0
2012480,"Zugang[p] nach Ostrakon Deka-hexi",4,"Zugänge[p] nach Ostrakon Deka-hexi",2,0,1,0,0
2012481,"Zugang[p] nach Ostrakon Tria",4,"Zugänge[p] nach Ostrakon Tria",2,0,1,0,0
2012482,"Zugang[p] zum Portal der Leere",4,"Zugänge[p] zum Portal der Leere",2,0,1,0,0
2012483,"Zugang[p] zum Portal der Einsamkeit",4,"Zugänge[p] zum Portal der Einsamkeit",2,0,1,0,0
2012484,"Zugang[p] zum Portal des Vergessens",4,"Zugänge[p] zum Portal des Vergessens",2,0,1,0,0
2012485,"Zugang[p] zur Omikron-Basis",4,"Zugänge[p] zur Omikron-Basis",2,0,1,0,0
2012486,"Zielort",4,"Zielorte",2,0,1,0,0
2012487,"Krinos",3,"Krinoi",1,0,1,1,0
2012488,"Krinos",3,"Krinoi",1,0,1,1,0
2012489,"Krinos",3,"Krinoi",1,0,1,1,0
2012490,"",0,"",0,0,1,0,0
2012491,"",0,"",0,0,1,0,0
2012492,"",0,"",0,0,1,0,0
2012493,"",0,"",0,0,1,0,0
2012494,"Kristall[p] für eine Laterne",4,"Kristalle[p] für eine Laterne",2,0,1,0,0
2012495,"Zielort",4,"Zielorte",2,0,1,0,0
2012496,"Zielort",4,"Zielorte",2,0,1,0,0
2012497,"Zielort",4,"Zielorte",2,0,1,0,0
2012498,"",0,"",0,0,1,0,0
2012499,"Haufen[p] Bücher",4,"Haufen[p] Bücher",1,0,1,0,0
2012500,"verdächtig[a] Gemüse",4,"verdächtig[a] Gemüse",2,0,1,2,0
2012501,"verdächtig[a] Gemüse",4,"verdächtigt[a] Gemüse",2,0,1,2,0
2012502,"verdächtig[a] Gemüse",4,"verdächtigt[a] Gemüse",2,0,1,2,0
2012503,"Schrift[p] „Aus den Chroniken des Aitiaskops“",3,"Schriften[p] „Aus den Chroniken des Aitiaskops“",1,0,1,1,0
2012504,"Schrift[p] „Aus den Chroniken des Aitiaskops II“",3,"Schriften[p] „Aus den Chroniken des Aitiaskops II“",1,0,1,1,0
2012505,"Schrift[p] „Protokoll zur Planungssitzung der Arche“",3,"Schriften[p] „Protokoll zur Planungssitzung der Arche“",1,0,1,1,0
2012506,"",0,"",0,0,1,0,0
2012507,"",0,"",0,0,1,0,0
2012508,"Haufen[p] Silbersand",4,"Haufen[p] Silbersand",1,0,1,0,0
2012509,"Haufen[p] Silbersand",4,"Haufen[p] Silbersand",1,0,1,0,0
2012510,"Treffpunkt",4,"Treffpunkte",2,0,1,0,0
2012511,"",0,"",0,0,1,0,0
2012512,"Karotten-Hochbeet",4,"Karotten-Hochbeete",2,0,1,2,0
2012513,"Ladung[p] Wasserkristalle",3,"Ladungen[p] Wasserkristalle",1,0,1,1,0
2012514,"saftigsüß[a] Glückskarotte",3,"saftigsüß[a] Glückskarotten",1,0,1,1,0
2012515,"saftigsüß[a] Glückskarotte",3,"saftigsüß[a] Glückskarotten",1,0,1,1,0
2012516,"",0,"",0,0,1,0,0
2012517,"",0,"",0,0,1,0,0
2012518,"Legionärsleiche",3,"Legionärsleichen",1,0,1,1,0
2012519,"Legionärsleiche",3,"Legionärsleichen",1,0,1,1,0
2012520,"Legionärsleiche",3,"Legionärsleichen",1,0,1,1,0
2012521,"zerstört[a] Schnitter",4,"zerstört[a] Schnitter",2,0,1,0,0
2012522,"zerstört[a] Schnitter",4,"zerstört[a] Schnitter",2,0,1,0,0
2012523,"zerstört[a] Schnitter",4,"zerstört[a] Schnitter",2,0,1,0,0
2012524,"zerstört[a] Schnitter",4,"zerstört[a] Schnitter",2,0,1,0,0
2012525,"klein[a] Beutel",4,"klein[a] Beutel",2,0,1,0,0
2012526,"klein[a] Beutel",4,"klein[a] Beutel",2,0,1,0,0
2012527,"Erdseim-Tank",4,"Erdseim-Tanks",1,0,1,0,0
2012528,"Zugang[p] zum Mare Lamentorum",4,"Zugänge[p] zum Mare Lamentorum",2,0,1,0,0
2012529,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012530,"allagisch[a] Transportvorrichtung",3,"allagisch[a] Transportvorrichtungen",1,0,1,1,0
2012531,"Zugang[p] zum Gottesportal",4,"Zugänge[p] zum Gottesportal",2,0,1,0,0
2012532,"Portal",4,"Portale",2,0,1,2,0
2012533,"Zugang[p] zum Okular",4,"Zugänge[p] zum Okular",2,0,1,0,0
2012534,"Zugang[p] nach Süd-Zephyros",4,"Zugänge[p] nach Süd-Zephyros",2,0,1,0,0
2012535,"Zugang[p] nach Notos",4,"Zugänge[p] nach Notos",2,0,1,0,0
2012536,"Zugang[p] nach Süd-Boreas",4,"Zugänge[p] nach Süd-Boreas",2,0,1,0,0
2012537,"Zugang[p] nach Nord-Zephyros",4,"Zugänge[p] nach Nord-Zephyros",2,0,1,0,0
2012538,"Zugang[p] nach Euros",4,"Zugänge[p] nach Euros",2,0,1,0,0
2012539,"Zugang[p] nach Ost-Boreas",4,"Zugänge[p] nach Ost-Boreas",2,0,1,0,0
2012540,"",0,"",0,0,1,0,0
2012541,"",0,"",0,0,1,0,0
2012542,"",0,"",0,0,1,0,0
2012543,"Wrack[p] mit seltenen Bauteilen",4,"Wracks[p] mit seltenen Bauteilen",1,0,1,2,0
2012544,"Windwirbel",4,"Windwirbel",2,0,1,0,0
2012545,"Windwirbel",4,"Windwirbel",2,0,1,0,0
2012546,"",0,"",0,0,1,0,0
2012547,"",0,"",0,0,1,0,0
2012548,"",0,"",0,0,1,0,0
2012549,"",0,"",0,0,1,0,0
2012550,"Ätheraustausch",2,"Ätheraustausche",2,0,1,0,0
2012551,"",0,"",0,0,1,0,0
2012552,"",0,"",0,0,1,0,0
2012553,"",0,"",0,0,1,0,0
2012554,"reminiszenzenreich[a] Muschel",3,"reminiszenzenreich[a] Muscheln",1,0,1,1,0
2012555,"reminiszenzenreich[a] Muschel",3,"reminiszenzenreich[a] Muscheln",1,0,1,1,0
2012556,"reminiszenzenreich[a] Text",3,"reminiszenzenreich[a] Texte",1,0,1,0,0
2012557,"reminiszenzenreich[a] Text",3,"reminiszenzenreich[a] Texte",1,0,1,0,0
2012558,"reminiszenzenreich[a] Resonanz",3,"reminiszenzenreich[a] Resonanzen",1,0,1,1,0
2012559,"reminiszenzenreich[a] Resonanz",3,"reminiszenzenreich[a] Resonanzen",1,0,1,1,0
2012560,"Treffpunkt",4,"Treffpunkte",2,0,1,0,0
2012561,"",0,"",0,0,1,0,0
2012562,"",0,"",0,0,1,0,0
2012563,"",0,"",0,0,1,0,0
2012564,"",0,"",0,0,1,0,0
2012565,"",0,"",0,0,1,0,0
2012566,"",0,"",0,0,1,0,0
2012567,"",0,"",0,0,1,0,0
2012568,"",0,"",0,0,1,0,0
2012569,"Kalkstein",4,"Kalksteine",2,0,1,0,0
2012570,"Kalkstein",4,"Kalksteine",2,0,1,0,0
2012571,"Kalkstein",4,"Kalksteine",2,0,1,0,0
2012572,"",0,"",0,0,1,0,0
2012573,"",0,"",0,0,1,0,0
2012574,"künstlich[a] Windätherquelle",3,"künstlich[a] Windätherquellen",1,0,1,1,0
2012575,"Kopf[p] der Thaliak-Statue",4,"Köpfe[p] der Thaliak-Statue",2,0,1,0,0
2012576,"Krug[p] der Thaliak-Statue",4,"Krüge[p] der Thaliak-Statue",2,0,1,0,0
2012577,"Podest[p] der Thaliak-Statue",4,"Podeste[p] der Thaliak-Statue",1,0,1,2,0
2012578,"tierisch[a] Frucht",3,"tierisch[a] Früchte",2,0,1,1,0
2012579,"tierisch[a] Frucht",3,"tierisch[a] Früchte",2,0,1,1,0
2012580,"Zugang[p] zum Praetorium",4,"Zugang[p] zum Praetorium",2,0,1,0,0
2012581,"",0,"",0,0,1,0,0
2012582,"Obstschale",3,"Obstschalen",1,0,1,1,0
2012583,"Zielort",4,"Zielorte",2,0,1,0,0
2012584,"Bommelblume",3,"Bommelblumen",1,0,1,1,0
2012585,"Bommelblume",3,"Bommelblumen",1,0,1,1,0
2012586,"Bommelblume",3,"Bommelblumen",1,0,1,1,0
2012587,"Bommelblume",3,"Bommelblumen",1,0,1,1,0
2012588,"Bommelblume",3,"Bommelblumen",1,0,1,1,0
2012589,"Gameira-Blume",3,"Gameira-Blumen",1,0,1,1,0
2012590,"knackig[a] Karotte",3,"knackig[a] Karotten",1,0,1,1,0
2012591,"Zielort",4,"Zielorte",2,0,1,0,0
2012592,"",0,"",0,0,1,0,0
2012593,"Blitzkristall",4,"Blitzkristalle",2,0,1,0,0
2012594,"Windkristall",4,"Windkristalle",2,0,1,0,0
2012595,"Zielort",4,"Zielorte",2,0,1,0,0
2012596,"klar[a] Quellwasser",4,"klar[a] Quellwasser",2,0,1,2,0
2012597,"Mondwurz",2,"Mondwurze",2,0,1,0,0
2012598,"Rotstachler",4,"Rotstachler",2,0,1,0,0
2012599,"Glimmerschwämmchen",4,"Glimmerschwämmchen",1,0,1,2,0
2012600,"Zielort",4,"Zielorte",2,0,1,0,0
2012601,"Wasserstandsregler",4,"Wasserstandsregler",2,0,1,0,0
2012602,"Wasserstandsregler",4,"Wasserstandsregler",2,0,1,0,0
2012603,"Wasserstandsregler",4,"Wasserstandsregler",2,0,1,0,0
2012604,"",0,"",0,0,1,0,0
2012605,"",0,"",0,0,1,0,0
2012606,"laufunfähig[a] Schnitter",4,"laufunfähig[a] Schnitter",2,0,1,0,0
2012607,"",0,"",0,0,1,0,0
2012608,"",0,"",0,0,1,0,0
2012609,"",0,"",0,0,1,0,0
2012610,"Ausgabe[p] von „Dellemonts Enzyklopädie der Süßwaren“",3,"Ausgaben[p] von „Dellemonts Enzyklopädie der Süßwaren“",1,0,1,1,0
2012611,"unbewässert[a] Hochbeet",4,"unbewässert[a] Hochbeet",2,0,1,2,0
2012612,"Zielort",4,"Zielorte",2,0,1,0,0
2012613,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012614,"Eingang",4,"Eingänge",2,0,1,0,0
2012615,"",0,"",0,0,0,0,0
2012616,"Generator",4,"Generatoren",1,0,1,0,0
2012617,"Generator",4,"Generatoren",1,0,1,0,0
2012618,"Generator",4,"Generatoren",1,0,1,0,0
2012619,"Generator",4,"Generatoren",1,0,1,0,0
2012620,"Generator",4,"Generatoren",1,0,1,0,0
2012621,"Generator",4,"Generatoren",1,0,1,0,0
2012622,"Zielort",4,"Zielorte",2,0,1,0,0
2012623,"feucht[a] Zettel",4,"feucht[a] Zettel",2,0,1,0,0
2012624,"feucht[a] Zettel",4,"feucht[a] Zettel",2,0,1,0,0
2012625,"feucht[a] Zettel",4,"feucht[a] Zettel",2,0,1,0,0
2012626,"",0,"",0,0,1,0,0
2012627,"",0,"",0,0,1,0,0
2012628,"",0,"",0,0,1,0,0
2012629,"Zielort",4,"Zielorte",2,0,1,0,0
2012630,"",0,"",0,0,1,0,0
2012631,"",0,"",0,0,1,0,0
2012632,"",0,"",0,0,1,0,0
2012633,"",0,"",0,0,1,0,0
2012634,"Zielort",4,"Zielorte",2,0,1,0,0
2012635,"Zielort",4,"Zielorte",2,0,1,0,0
2012636,"",0,"",0,0,1,0,0
2012637,"",0,"",0,0,1,0,0
2012638,"",0,"",0,0,1,0,0
2012639,"",0,"",0,0,1,0,0
2012640,"",0,"",0,0,1,0,0
2012641,"",0,"",0,0,1,0,0
2012642,"",0,"",0,0,1,0,0
2012643,"Aussichtspunkt",4,"Aussichtspunkte",2,0,1,0,0
2012644,"Aussichtspunkt",4,"Aussichtspunkte",2,0,1,0,0
2012645,"Aussichtspunkt",4,"Aussichtspunkte",2,0,1,0,0
2012646,"",0,"",0,0,1,0,0
2012647,"",0,"",0,0,1,0,0
2012648,"",0,"",0,0,1,0,0
2012649,"",0,"",0,0,1,0,0
2012650,"",0,"",0,0,1,0,0
2012651,"",0,"",0,0,1,0,0
2012652,"",0,"",0,0,1,0,0
2012653,"",0,"",0,0,1,0,0
2012654,"",0,"",0,0,1,0,0
2012655,"",0,"",0,0,1,0,0
2012656,"",0,"",0,0,1,0,0
2012657,"",0,"",0,0,1,0,0
2012658,"",0,"",0,0,1,0,0
2012659,"",0,"",0,0,1,0,0
2012660,"",0,"",0,0,1,0,0
2012661,"",0,"",0,0,1,0,0
2012662,"",0,"",0,0,1,0,0
2012663,"",0,"",0,0,1,0,0
2012664,"Transporter[p] zur oberen Ebene",4,"Transporter[p] zur oberen Ebene",2,0,1,0,0
2012665,"Transporter[p] zur unteren Ebene",4,"Transporter[p] zur unteren Ebene",2,0,1,0,0
2012666,"",0,"",0,0,1,0,0
2012667,"",0,"",0,0,1,0,0
2012668,"seltsam[a] Spur",3,"seltsam[a] Spuren",1,0,1,1,0
2012669,"seltsam[a] Spur",3,"seltsam[a] Spuren",1,0,1,1,0
2012670,"seltsam[a] Spur",3,"seltsam[a] Spuren",1,0,1,1,0
2012671,"seltsam[a] Spur",3,"seltsam[a] Spuren",1,0,1,1,0
2012672,"",0,"",0,0,1,0,0
2012673,"",0,"",0,0,1,0,0
2012674,"",0,"",0,0,1,0,0
2012675,"",0,"",0,0,1,0,0
2012676,"",0,"",0,0,1,0,0
2012677,"",0,"",0,0,1,0,0
2012678,"",0,"",0,0,1,0,0
2012679,"",0,"",0,0,1,0,0
2012680,"",0,"",0,0,1,0,0
2012681,"",0,"",0,0,1,0,0
2012682,"Abkürzung",3,"Abkürzungen",1,0,1,1,0
2012683,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012684,"",0,"",0,0,1,0,0
2012685,"gefallen[a] Drache",8,"gefallen[a] Drache",1,0,1,0,0
2012686,"verschmutzt[a] Quelle",3,"verschmutzt[a] Quellen",1,0,1,1,0
2012687,"verschmutzt[a] Quelle",3,"verschmutzt[a] Quellen",1,0,1,1,0
2012688,"Ea-Behausung",3,"Ea-Behausungen",1,0,1,1,0
2012689,"",0,"",0,0,1,0,0
2012690,"",0,"",0,0,1,0,0
2012691,"",0,"",0,0,1,0,0
2012692,"",0,"",0,0,1,0,0
2012693,"",0,"",0,0,1,0,0
2012694,"",0,"",0,0,1,0,0
2012695,"Felsen",4,"Felsen",1,0,1,0,0
2012696,"Erzprobe",3,"Erzprobe",1,0,1,1,0
2012697,"Erzprobe",3,"Erzprobe",1,0,1,1,0
2012698,"Erzprobe",3,"Erzprobe",1,0,1,1,0
2012699,"Zielort",4,"Zielorte",2,0,1,0,0
2012700,"",0,"",0,0,1,0,0
2012701,"",0,"",0,0,1,0,0
2012702,"",0,"",0,0,1,0,0
2012703,"",0,"",0,0,1,0,0
2012704,"",0,"",0,0,1,0,0
2012705,"",0,"",0,0,1,0,0
2012706,"angeknabbert[a] Kraftkarotte",3,"angeknabbert[a] Kraftkarotten",2,0,1,1,0
2012707,"",0,"",0,0,1,0,0
2012708,"",0,"",0,0,1,0,0
2012709,"",0,"",0,0,1,0,0
2012710,"",0,"",0,0,1,0,0
2012711,"",0,"",0,0,1,0,0
2012712,"",0,"",0,0,1,0,0
2012713,"",0,"",0,0,1,0,0
2012714,"",0,"",0,0,1,0,0
2012715,"",0,"",0,0,1,0,0
2012716,"tierisch[a] Frucht",3,"tierisch[a] Früchte",2,0,1,1,0
2012717,"tierisch[a] Frucht",3,"tierisch[a] Früchte",2,0,1,1,0
2012718,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012719,"",0,"",0,0,1,0,0
2012720,"",0,"",0,0,1,0,0
2012721,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012722,"",0,"",0,0,1,0,0
2012723,"",0,"",0,0,1,0,0
2012724,"",0,"",0,0,1,0,0
2012725,"Zielort",4,"Zielorte",2,0,1,0,0
2012726,"Zielort",4,"Zielorte",2,0,1,0,0
2012727,"",0,"",0,0,1,0,0
2012728,"",0,"",0,0,1,0,0
2012729,"",0,"",0,0,1,0,0
2012730,"",0,"",0,0,1,0,0
2012731,"",0,"",0,0,1,0,0
2012732,"",0,"",0,0,1,0,0
2012733,"",0,"",0,0,1,0,0
2012734,"",0,"",0,0,1,0,0
2012735,"",0,"",0,0,1,0,0
2012736,"",0,"",0,0,1,0,0
2012737,"",0,"",0,0,1,0,0
2012738,"",0,"",0,0,1,0,0
2012739,"",0,"",0,0,1,0,0
2012740,"",0,"",0,0,1,0,0
2012741,"",0,"",0,0,1,0,0
2012742,"Portal",4,"Portale",2,0,1,2,0
2012743,"",0,"",0,0,1,0,0
2012744,"",0,"",0,0,1,0,0
2012745,"Zielort",4,"Zielorte",2,0,1,0,0
2012746,"Zielort",4,"Zielorte",2,0,1,0,0
2012747,"",0,"",0,0,1,0,0
2012748,"Zielort",4,"Zielorte",2,0,1,0,0
2012749,"Zielort",4,"Zielorte",2,0,1,0,0
2012750,"",0,"",0,0,1,0,0
2012751,"",0,"",0,0,1,0,0
2012752,"zerstört[a] Prachtschwinge",3,"zerstört[a] Prachtschwingen",1,0,1,1,0
2012753,"zerstört[a] Prachtschwinge",3,"zerstört[a] Prachtschwingen",1,0,1,1,0
2012754,"",0,"",0,0,1,0,0
2012755,"",0,"",0,0,1,0,0
2012756,"",0,"",0,0,1,0,0
2012757,"Riesenapfel",4,"Riesenäpfel",2,0,1,0,0
2012758,"Riesenapfel",4,"Riesenäpfel",2,0,1,0,0
2012759,"Riesenapfel",4,"Riesenäpfel",2,0,1,0,0
2012760,"Riesenapfel",4,"Riesenäpfel",2,0,1,0,0
2012761,"Riesenapfel",4,"Riesenäpfel",2,0,1,0,0
2012762,"",0,"",0,0,1,0,0
2012763,"",0,"",0,0,1,0,0
2012764,"",0,"",0,0,1,0,0
2012765,"",0,"",0,0,1,0,0
2012766,"",0,"",0,0,1,0,0
2012767,"",0,"",0,0,1,0,0
2012768,"Kiste[p] für Verschollenes",3,"Kisten[p] für Verschollenes",1,0,1,1,0
2012769,"Kiste[p] für Verschollenes",3,"Kisten[p] für Verschollenes",1,0,1,1,0
2012770,"",0,"",0,0,1,0,0
2012771,"eingeschläfert[a] Bhujamga",4,"eingeschläfert[a] Bhujamgas",1,0,1,1,0
2012772,"eingeschläfert[a] Bhujamga",4,"eingeschläfert[a] Bhujamgas",1,0,1,1,0
2012773,"eingeschläfert[a] Bhujamga",4,"eingeschläfert[a] Bhujamgas",1,0,1,1,0
2012774,"",0,"",0,0,1,0,0
2012775,"",0,"",0,0,1,0,0
2012776,"",0,"",0,0,1,0,0
2012777,"",0,"",0,0,1,0,0
2012778,"Bestienkadaver",4,"Bestienkadaver",2,0,1,0,0
2012779,"salzverkrustet[a] Teleporter",4,"salzverkrustet[a] Teleporter",2,0,1,0,0
2012780,"",0,"",0,0,0,0,0
2012781,"",0,"",0,0,1,0,0
2012782,"",0,"",0,0,1,0,0
2012783,"",0,"",0,0,1,0,0
2012784,"",0,"",0,0,1,0,0
2012785,"",0,"",0,0,1,0,0
2012786,"",0,"",0,0,1,0,0
2012787,"",0,"",0,0,1,0,0
2012788,"",0,"",0,0,1,0,0
2012789,"",0,"",0,0,1,0,0
2012790,"",0,"",0,0,1,0,0
2012791,"",0,"",0,0,1,0,0
2012792,"Schritt[p] nach vorn",4,"Schritte[p] nach vorn",2,0,1,0,0
2012793,"Schritt[p] nach vorn",4,"Schritte[p] nach vorn",2,0,1,0,0
2012794,"Teleporter[p] der Weisheit",4,"Teleporter[p] der Weisheit",2,0,1,0,0
2012795,"Portal[p] des letzten Leuchtens",4,"Portale[p] des letzten Leuchtens",2,0,1,2,0
2012796,"Portal[p] der Einsamkeit",4,"Portale[p] der Einsamkeit",2,0,1,2,0
2012797,"",0,"",0,0,1,0,0
2012798,"",0,"",0,0,1,0,0
2012799,"",0,"",0,0,1,0,0
2012800,"",0,"",0,0,1,0,0
2012801,"",0,"",0,0,1,0,0
2012802,"",0,"",0,0,1,0,0
2012803,"",0,"",0,0,1,0,0
2012804,"",0,"",0,0,1,0,0
2012805,"",0,"",0,0,1,0,0
2012806,"",0,"",0,0,1,0,0
2012807,"",0,"",0,0,1,0,0
2012808,"Onmyo-Portal",4,"Onmyo-Portale",2,0,1,2,0
2012809,"Onmyo-Portal",4,"Onmyo-Portale",2,0,1,2,0
2012810,"Onmyo-Portal",4,"Onmyo-Portale",2,0,1,2,0
2012811,"Magitek-Terminal",4,"Magitek-Terminals",1,0,1,2,0
2012812,"Magitek-Terminal",4,"Magitek-Terminals",1,0,1,2,0
2012813,"Magitek-Teleporter",4,"Magitek-Teleporter",2,0,1,0,0
2012814,"Magitek-Teleporter",4,"Magitek-Teleporter",2,0,1,0,0
2012815,"Magitek-Terminal",4,"Magitek-Terminals",1,0,1,2,0
2012816,"Magitek-Terminal",4,"Magitek-Terminals",1,0,1,2,0
2012817,"Magitek-Terminal",4,"Magitek-Terminals",1,0,1,2,0
2012818,"Abkürzung",3,"Abkürzungen",1,0,1,1,0
2012819,"Magitek-Kampfmaschine",3,"Magitek-Kampfmaschinen",1,0,1,1,0
2012820,"Portal",4,"Portale",2,0,1,2,0
2012821,"Portal",4,"Portale",2,0,1,2,0
2012822,"Portal",4,"Portale",2,0,1,2,0
2012823,"Portal",4,"Portale",2,0,1,2,0
2012824,"Portal",4,"Portale",2,0,1,2,0
2012825,"Portal",4,"Portale",2,0,1,2,0
2012826,"Himmelsportal",4,"Himmelsportale",2,0,1,2,0
2012827,"",0,"",0,0,1,0,0
2012828,"",0,"",0,0,1,0,0
2012829,"betankt[a] Wrack",4,"betankt[a] Wracks",1,0,1,2,0
2012830,"betankt[a] Wrack",4,"betankt[a] Wracks",1,0,1,2,0
2012831,"betankt[a] Wrack",4,"betankt[a] Wracks",1,0,1,2,0
2012832,"",0,"",0,0,1,0,0
2012833,"",0,"",0,0,1,0,0
2012834,"",0,"",0,0,1,0,0
2012835,"",0,"",0,0,1,0,0
2012836,"",0,"",0,0,1,0,0
2012837,"Zielort",4,"Zielorte",2,0,1,0,0
2012838,"",0,"",0,0,1,0,0
2012839,"Portal",4,"Portale",2,0,1,2,0
2012840,"",0,"",0,0,1,0,0
2012841,"Ausgang[p] nach Thavnair",4,"Ausgänge[p] nach Thavnair",2,0,1,0,0
2012842,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012843,"",0,"",0,0,1,0,0
2012844,"[t] Wunderwerk[p] der Daemir",4,"[t] Wunderwerke[p] der Daemir",2,0,1,2,0
2012845,"Tagebuch[p] eines Goldschmiedes",4,"Tagebücher[p] eines Goldschmiedes",2,0,1,2,0
2012846,"Memorandum[p] eines Magiekundigen",4,"Memoranden[p] eines Magiekundigen",1,0,1,2,0
2012847,"Zielort",4,"Zielorte",2,0,1,0,0
2012848,"",0,"",0,0,1,0,0
2012849,"",0,"",0,0,1,0,0
2012850,"Zielort",4,"Zielorte",2,0,1,0,0
2012851,"heruntergefallen[a] Holzkiste",3,"heruntergefallen[a] Holzkisten",1,0,1,1,0
2012852,"tiefgrün[a] Acht-Schätze-Blume",3,"tiefgrün[a] Acht-Schätze-Blumen",1,0,1,1,0
2012853,"tiefgrün[a] Acht-Schätze-Blume",3,"tiefgrün[a] Acht-Schätze-Blumen",1,0,1,1,0
2012854,"tiefgrün[a] Acht-Schätze-Blume",3,"tiefgrün[a] Acht-Schätze-Blumen",1,0,1,1,0
2012855,"Zielort",4,"Zielorte",2,0,1,0,0
2012856,"frisch[a] Wassergras",2,"frisch[a] Wassergräser",2,0,1,2,0
2012857,"frisch[a] Wassergras",2,"frisch[a] Wassergräser",2,0,1,2,0
2012858,"frisch[a] Wassergras",2,"frisch[a] Wassergräser",2,0,1,2,0
2012859,"",0,"",0,0,1,0,0
2012860,"Zielort",4,"Zielorte",2,0,1,0,0
2012861,"interessant[a] Stelle",3,"interessant[a] Stellen",1,0,1,1,0
2012862,"interessant[a] Stelle",3,"interessant[a] Stellen",1,0,1,1,0
2012863,"steinern[a] Monument",4,"steinern[a] Monumente",1,0,1,2,0
2012864,"eigenartig[a] Bauwerk",4,"eigenartig[a] Bauwerke",2,0,1,2,0
2012865,"Rand[p] der Insel",4,"Ränder[p] der Insel",2,0,1,0,0
2012866,"Inschrift",3,"Inschriften",1,0,1,1,0
2012867,"Zielort",4,"Zielorte",2,0,1,0,0
2012868,"",0,"",0,0,1,0,0
2012869,"groß[a] Tasche",3,"groß[a] Taschen",1,0,1,1,0
2012870,"Zugang[p] zum Omphalos",4,"Zugänge[p] zum Omphalos",2,0,1,0,0
2012871,"Ausgang",4,"Ausgänge",2,0,1,0,0
2012872,"vom Haus Leveilleur reserviert[a] Tisch",4,"vom Haus Leveilleur reserviert[a] Tische",2,0,1,0,0
2012873,"",0,"",0,0,1,0,0
2012874,"",0,"",0,0,1,0,0
2012875,"",0,"",0,0,1,0,0
2012876,"",0,"",0,0,0,0,0
2012877,"",0,"",0,0,1,0,0
2012878,"Zielort",4,"Zielorte",2,0,1,0,0
2012879,"",0,"",0,0,0,0,0
2012880,"rot[a] Meeresblume",3,"rot[a] Meeresblumen",1,0,1,1,0
2012881,"rot[a] Meeresblume",3,"rot[a] Meeresblumen",1,0,1,1,0
2012882,"rot[a] Meeresblume",3,"rot[a] Meeresblumen",1,0,1,1,0
2012883,"rot[a] Meeresblume",3,"rot[a] Meeresblumen",1,0,1,1,0
2012884,"Asvattha-Knospe",3,"Asvattha-Knospen",1,0,1,1,0
2012885,"Asvattha-Knospe",3,"Asvattha-Knospen",1,0,1,1,0
2012886,"Asvattha-Knospe",3,"Asvattha-Knospen",1,0,1,1,0
2012887,"Zielort",4,"Zielorte",2,0,1,0,0
2012888,"Zielort",4,"Zielorte",2,0,1,0,0
2012889,"Zielort",4,"Zielorte",2,0,1,0,0
2012890,"Futterheu",4,"Futterheu",1,0,1,2,0
2012891,"Futtergemüse",4,"Futtergemüse",1,0,1,2,0
2012892,"Kraftfutter[p] von Ghasa",4,"Kraftfutter[p] von Ghasa",1,0,1,2,0
2012893,"Zielort",4,"Zielorte",2,0,1,0,0
2012894,"Zielort",4,"Zielorte",2,0,1,0,0
2012895,"groß[a] Tonstein",4,"groß[a] Tonsteine",2,0,1,0,0
2012896,"",0,"",0,0,1,0,0
2012897,"Ksiroda-Tonstein",4,"Ksiroda-Tonsteine",2,0,1,0,0
