key,0,1,2,3,4,5,6,7,8,9,10,11
591,2,1,2,0,0,"/endure","","/tapfer, /zähne, /endure<hex:02100103>VERWENDUNG:<hex:02100103>/tapfer [Unterbefehl]<hex:02100103>→ Du beißt tapfer die Zähne zusammen.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/tapfer","/zähne",293,0
592,2,1,2,0,0,"/tomestone","","/allagischerstein, /stein, /tomestone<hex:02100103>VERWENDUNG:<hex:02100103>/allagischerstein [Unterbefehl]<hex:02100103>→ Du liebkost deinen Allagischen Stein.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/allagischerstein","/stein",293,0
593,2,1,2,0,0,"/heeltoe","","/salontanz, /heeltoe<hex:02100103>VERWENDUNG:<hex:02100103>/salontanz [Unterbefehl]<hex:02100103>→ Du legst einen flotten Salontanz aufs Parkett.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/salontanz","",293,0
594,2,1,2,0,0,"/goobbuedo","","/goobbuepoplock, /goobbuedo<hex:02100103>VERWENDUNG:<hex:02100103>/goobbuepoplock [Unterbefehl]<hex:02100103>→ Du rockst den den Goobbue-Poplock.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/goobbuepoplock","",293,0
595,2,1,2,0,0,"/gratuity","","/spendierhose, /gratuity<hex:02100103>VERWENDUNG:<hex:02100103>/spendierhose [Unterbefehl]<hex:02100103>→ Du lässt Münzen regnen.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/spendierhose","",293,0
596,2,1,2,0,0,"/fistpump","","/gewinnerpose, /fistpump<hex:02100103>VERWENDUNG:<hex:02100103>/gewinnerpose [Unterbefehl]<hex:02100103>→ Du zeigst, wer der Gewinner ist.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/gewinnerpose","",293,0
597,2,1,2,0,0,"/reprimand","","/ermahnen, /reprimand<hex:02100103>VERWENDUNG:<hex:02100103>/ermahnen [Unterbefehl]<hex:02100103>→ Du weist jemanden zurecht.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/ermahnen","",293,0
598,2,1,2,0,0,"/sabotender","","/kaktor, /sabotender<hex:02100103>VERWENDUNG:<hex:02100103>/kaktor [Unterbefehl]<hex:02100103>→ Du ahmst Señor Kaktor nach.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/kaktor","",293,0
599,2,1,2,0,0,"/mandervillemambo","/mmambo","/mandervillemambo, /mmambo<hex:02100103>VERWENDUNG:<hex:02100103>/mmambo [Unterbefehl]<hex:02100103>→ Du tanzt den Manderville-Mambo.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","","",293,0
600,2,1,2,0,0,"/laliho","","/holladrio, /laliho<hex:02100103>VERWENDUNG:<hex:02100103>/holladrio [Unterbefehl]<hex:02100103>→ Du grüßt mit einem fröhlichen Holladrio.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/holladrio","",293,0
601,2,1,2,0,0,"/simulationm","","/omegam, /simulationm<hex:02100103>VERWENDUNG:<hex:02100103>/omegam [Unterbefehl]<hex:02100103>→ Du demonstrierst die Omega-M-Pose<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/omegam","",293,0
602,2,1,2,0,0,"/simulationf","","/omegaf, /simulationf<hex:02100103>VERWENDUNG:<hex:02100103>/omegaf [Unterbefehl]<hex:02100103>→ Du demonstrierst die Omega-F-Pose<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/omegaf","",293,0
603,2,1,2,0,0,"/toast","","/prosit, /toast<hex:02100103>VERWENDUNG:<hex:02100103>/prosit [Unterbefehl]<hex:02100103>→ Du stemmst deinen Krug in die Höhe und schmetterst einen Toast.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/prosit","",293,0
604,2,1,2,0,0,"/lean","","/anlehnen, /lean<hex:02100103>VERWENDUNG:<hex:02100103>/anlehnen [Unterbefehl]<hex:02100103>→ Du lehnst dich lässig zurück.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus.","/anlehnen","",293,0
605,2,1,2,0,0,"/headache","","/kopfschmerz, /headache<hex:02100103>VERWENDUNG:<hex:02100103>/kopfschmerz [Unterbefehl]<hex:02100103>→ Du fasst dir schmerzerfüllt an den Kopf.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/kopfschmerz","",293,0
606,2,1,2,0,0,"/snap","","/fingerschnippen, /snap<hex:02100103>VERWENDUNG:<hex:02100103>/fingerschnippen [Unterbefehl]<hex:02100103>→ Du schnippst mit den Fingern.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/fingerschnippen","",293,0
607,2,1,2,0,0,"/breakfast","/bread","/brotessen, /bread<hex:02100103>VERWENDUNG:<hex:02100103>/brotessen [Unterbefehl]<hex:02100103>→ Du isst ein Stück Brot.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/brotessen","",293,0
608,2,1,2,0,0,"/read","","/buchlektüre, /read<hex:02100103>VERWENDUNG:<hex:02100103>/buchlektüre [Unterbefehl]<hex:02100103>→ Du liest ein Buch.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/buchlektüre","",293,0
609,2,1,2,0,0,"/insist","","/insistieren, /insist<hex:02100103>VERWENDUNG:<hex:02100103>/insistieren [Unterbefehl]<hex:02100103>→ Du gestikulierst wild mit den Händen, um deiner Aussage Nachdruck zu verleihen.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/insistieren","",293,0
610,2,1,2,0,0,"/consider","/hmm","/hm, /consider<hex:02100103>VERWENDUNG:<hex:02100103>/hm [Unterbefehl]<hex:02100103>→ Du machst ein zweifelndes Gesicht.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/hm","/consider",293,0
611,2,1,2,0,0,"/wasshoi","","/wasshoi<hex:02100103>VERWENDUNG:<hex:02100103>/wasshoi [Unterbefehl]<hex:02100103>→ Du rufst ein anfeuerndes „Wasshoi!“.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","","",293,0
612,2,1,2,0,0,"/flowershower","/petals","/bregen, /blütenregen, /flowershower<hex:02100103>VERWENDUNG:<hex:02100103>/bregen [Unterbefehl]<hex:02100103>→ Du lässt einen Blütenregen niedergehen.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/blütenregen","/bregen",293,0
613,2,1,2,0,0,"/flamedance","","/fltanz, /flammentanz, /flamedance<hex:02100103>VERWENDUNG:<hex:02100103>/fltanz [Unterbefehl]<hex:02100103>→ Du tanzt den Flammentanz.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/flammentanz","/fltanz",293,0
614,2,1,2,0,0,"/highfive","/hifive","/schlagein, /highfive<hex:02100103>VERWENDUNG:<hex:02100103>/schlagein [Unterbefehl]<hex:02100103>→ Du hebst die Hand zum Abklatschen.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/schlagein","",293,0
615,2,1,2,0,0,"/guard","","/wach, /wachsam, /guard<hex:02100103>VERWENDUNG:<hex:02100103>/wach [Unterbefehl]<hex:02100103>→ Du siehst dich wachsam um.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/wachsam","/wach",293,0
616,2,1,2,0,0,"/malevolence","","/fluch, /malevolence<hex:02100103> VERWENDUNG:<hex:02100103>/fluch [Unterbefehl]<hex:02100103>→ Du sprichst einen Fluch aus<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/fluch","",293,0
617,2,1,2,0,0,"/beesknees","","/bswing, /bienenswing, /beesknees<hex:02100103>VERWENDUNG:<hex:02100103>/bswing [Unterbefehl]<hex:02100103>→ Du tanzt den Bienen-Swing.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/bienenswing","/bswing",293,0
618,2,1,2,0,0,"/lalihop","","/hhopsasa, /holladrihopsasa, /lalihop<hex:02100103>VERWENDUNG:<hex:02100103>/hhop [Unterbefehl]<hex:02100103>→ Du tanzt den Holladrihopsasa.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/holladrihopsasa","/hhopsasa",293,0
621,2,1,2,0,0,"/eatriceball","/riceball","/onigiriessen, /onigiri, /eatriceball, /riceball<hex:02100103>VERWENDUNG:<hex:02100103>/onigiri [Unterbefehl]<hex:02100103>→ Du isst einen Onigiri.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/onigiriessen","/onigiri",293,0
622,2,1,2,0,0,"/eatapple","/apple","/apfelessen, /apfel, /eatapple, /apple<hex:02100103>VERWENDUNG:<hex:02100103>/apfel [Unterbefehl]<hex:02100103>→ Du isst einen Apfel.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/apfelessen","/apfel",293,0
623,2,1,2,0,0,"/wringhands","","/händereiben, /wringhands<hex:02100103>VERWENDUNG:<hex:02100103>/händereiben [Unterbefehl]<hex:02100103>→ Du reibst die Hände.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/händereiben","",293,0
624,2,1,2,0,0,"/sweep","/broom","/kehren, /sweep, /broom<hex:02100103>VERWENDUNG:<hex:02100103>/kehren [Unterbefehl]<hex:02100103>→ Du kehrst den Boden.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/kehren","",293,0
625,2,1,2,0,0,"/paintblack","","/pinselschwarz, /paintblack<hex:02100103>VERWENDUNG:<hex:02100103>/pinselschwarz [Unterbefehl]<hex:02100103>→ Du hebst den Pinsel und klatschst einen schwarzen Farbklecks auf den Boden.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/pinselschwarz","",293,0
626,2,1,2,0,0,"/paintred","","/pinselrot, /paintred<hex:02100103>VERWENDUNG:<hex:02100103>/pinselrot [Unterbefehl]<hex:02100103>→ Du hebst den Pinsel und klatschst einen roten Farbklecks auf den Boden.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/pinselrot","",293,0
627,2,1,2,0,0,"/paintyellow","","/pinselgelb, /paintyellow<hex:02100103>VERWENDUNG:<hex:02100103>/pinselgelb [Unterbefehl]<hex:02100103>→ Du hebst den Pinsel und klatschst einen gelben Farbklecks auf den Boden.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/pinselgelb","",293,0
628,2,1,2,0,0,"/paintblue","","/pinselblau, /paintblue<hex:02100103>VERWENDUNG:<hex:02100103>/pinselblau [Unterbefehl]<hex:02100103>→ Du hebst den Pinsel und klatschst einen blauen Farbklecks auf den Boden.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/pinselblau","",293,0
629,2,1,2,0,0,"/fakesmile","","/aufglächeln, /aufgesetzteslächeln, /fakesmile<hex:02100103>VERWENDUNG:<hex:02100103>/aufglächeln [Unterbefehl]<hex:02100103>→ Du zeigst ein aufgesetztes Lächeln.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/aufgesetzteslächeln","/aufglächeln",293,0
630,2,1,2,0,0,"/pantomime","/mime","/pantomime, /pmime<hex:02100103>VERWENDUNG:<hex:02100103>/pantomime [Unterbefehl]<hex:02100103>→ Du tastest eine imaginäre Wand ab.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/pmime","",293,0
631,2,1,2,0,0,"/vexed","","/grübeln, /vexed<hex:02100103>VERWENDUNG:<hex:02100103>/grübeln [Unterbefehl]<hex:02100103>→ Du grübelst vor dich hin.<hex:02100103>>>Unterbefehl:<hex:02100103>  <hex:024804F201FA03><hex:024904F201FB03>bw<hex:0249020103><hex:0248020103> (<hex:024804F201FA03><hex:024904F201FB03>motion<hex:0249020103><hex:0248020103>)  Führt nur die Bewegung aus. Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgeführt als auch der Text angezeigt.","/grübeln","",293,0
