key,0,1,2,3,4,5
11409,0,0,0,0,False,""
11410,0,0,0,0,False,""
11411,0,0,0,0,False,""
11412,0,0,0,0,False,""
11413,0,0,0,0,False,""
11414,0,0,0,0,False,""
11415,0,0,0,0,False,""
11416,0,0,0,0,False,""
11417,0,0,0,0,False,""
11418,0,0,0,0,False,""
11419,0,0,0,0,False,""
11420,0,0,0,0,False,""
11421,0,0,0,0,False,""
11422,0,0,0,0,False,""
11423,0,0,0,0,False,""
11424,0,0,0,0,False,""
11425,0,0,0,0,False,""
11426,0,0,0,0,False,""
11427,0,0,0,0,False,""
11428,0,0,0,0,False,""
11429,0,0,0,0,False,""
11430,0,0,0,0,False,""
11431,0,0,0,0,False,""
11432,0,0,0,0,False,""
11433,0,0,0,0,False,""
11434,0,0,0,0,False,""
11435,0,0,0,0,False,""
11436,0,0,0,0,False,""
11437,0,0,0,0,False,""
11438,0,0,0,0,False,""
11439,0,0,0,0,False,""
11440,0,0,0,0,False,""
11441,0,0,0,0,False,""
11442,0,0,0,0,False,""
11443,0,0,0,0,False,""
11444,0,0,0,0,False,""
11445,0,0,0,0,False,""
11446,0,0,0,0,False,""
11447,0,0,0,0,False,""
11448,0,0,0,0,False,""
11449,0,0,0,0,False,""
11450,0,0,0,0,False,""
11451,0,0,0,0,False,""
11452,0,0,0,0,False,""
11453,0,0,0,0,False,""
11454,0,0,0,0,False,""
11455,0,0,0,0,False,""
11456,0,0,0,0,False,""
11457,0,0,0,0,False,""
11458,0,0,0,0,False,""
11459,0,0,0,0,False,""
11460,0,0,0,0,False,""
11461,0,0,0,0,False,""
11462,0,0,0,0,False,""
11463,0,0,0,0,False,""
11464,0,0,0,0,False,""
11465,0,0,0,0,False,""
11466,0,0,0,0,False,""
11467,0,0,0,0,False,""
11468,0,0,0,0,False,""
11469,0,0,0,0,False,""
11470,0,0,0,0,False,""
11471,0,0,0,0,False,""
11472,0,0,0,0,False,""
11473,0,0,0,0,False,""
11474,0,0,0,0,False,""
11475,0,0,0,0,False,""
11476,0,0,0,0,False,""
11477,0,0,0,0,False,""
11478,0,0,0,0,False,""
11479,0,0,0,0,False,""
11480,0,0,0,0,False,""
11481,0,0,0,0,False,""
11482,0,0,0,0,False,""
11483,0,0,0,0,False,""
11484,0,0,0,0,False,""
11485,0,0,0,0,False,""
11486,0,0,0,0,False,""
11487,0,0,0,0,False,""
11488,0,0,0,0,False,""
11489,0,0,0,0,False,""
11490,0,0,0,0,False,""
11491,0,0,0,0,False,""
11492,0,0,0,0,False,""
11493,0,0,0,0,False,""
11494,0,0,0,0,False,""
11495,0,0,0,0,False,""
11496,0,0,0,0,False,""
11497,0,0,0,0,False,""
11498,0,0,0,0,False,""
11499,0,0,0,0,False,""
11500,57,8,0,0,False,"Kommando abgebrochen. Ein anderer Spieler ist dir zuvorgekommen."
11501,57,16,0,0,False,"Innerirdische Gravikugel vernichtet!"
11502,57,16,0,0,False,"Gravikugel vernichtet!"
11503,57,16,0,0,False,"Große Gravikugel vernichtet!"
11504,57,17,0,0,False,"Riesen-Gravikugel getroffen!"
11505,57,8,0,0,False,"Kommando abgebrochen. Du hast dich zu weit entfernt."
11506,57,1,0,0,False,"Im aktuellen Erkundungsareal gibt es Intraplanetar-Ätheryten, mit denen du dich noch nicht harmonisiert hast."
11507,57,1,0,0,False,"Das Intraplanetar-Ätheryten<hex:02160103>netz wurde erweitert.<hex:02100103>Standorte können auf der Karte eingesehen werden!"
11508,57,33,0,0,False,"Der Inhalt wird beendet, da das Zeitlimit erreicht wurde."
11509,57,33,0,0,False,"Ordentliche Menge Schwebesteine gesammelt. Für alle Mecha-Piloten ist ein neues Ziel erschienen!"
11510,57,33,0,0,False,"Ein weiteres Ziel für alle Mecha-Piloten ist erschienen!"
11511,57,17,0,0,False,"Großen Schwebestein eingesaugt!"
11512,57,17,0,0,False,"Schwebestein eingesaugt!"
11513,57,17,0,50,False,"„Kurze Zeit später erreichten sie ein Dorf, das längst in Vergessenheit geraten war.“"
11514,57,33,0,0,False,"Die Zeit zur Abstimmung ist abgelaufen. Es wurde automatisch „Überrasche mich!“ ausgewählt."
11515,57,33,0,0,False,"„<hex:022836FF12>VVDVoteRouteLabel<hex:E802FF1F>VVD_VOTE_ROUTE_LABEL_TEXT_TEXT<hex:03>“ hat die meisten Stimmen erhalten."
11516,57,33,0,0,False,"„Mission beenden“ hat die meisten Stimmen erhalten. Begib dich zum Ausgang, um den Inhalt zu verlassen."
11517,57,8,0,0,False,"Nutzung des Gegenstands nicht möglich. Der erforderliche Auftrag ist nicht abgeschlossen."
11518,57,33,0,50,False,"Die Barriere zersplittert!"
11519,57,33,0,50,False,"Der Äther des Rubrum-Drachen hat sein Limit erreicht<hex:021D0103>...!"
11520,57,17,0,50,False,"Der Sprengstoff im Regal ist komplett durchnässt<hex:021D0103>..."
11521,57,17,0,50,False,"Das Magnetfeld scheint sich verändert zu haben<hex:021D0103>..."
11522,57,8,0,0,False,"Nur mit Handwerker- oder Sammlerklasse möglich."
11523,57,4097,0,0,False,"●マンドラゴラが飛び出した......！"
11524,60,8,0,0,False,"Das Teilen in Echtzeit wurde beendet, da sich die Gruppengröße geändert hat."
11525,60,8,0,0,False,"Das Teilen in Echtzeit wurde beendet, da sich die Gruppe nun im Kampf befindet."
11526,60,8,0,0,False,"Das Teilen in Echtzeit wurde beendet, da das Areal gewechselt wurde."
11527,57,33,0,0,False,"Eine mystische Präsenz hat sich aus dem nördlichen Kreszentia zurückgezogen<hex:021D0103>..."
11528,57,33,0,0,False,""
11529,57,33,0,0,False,""
11530,57,33,0,0,False,"Eine mystische Präsenz hat sich aus dem nördlichen Kreszentia zurückgezogen und persönliche Beute ist erschienen!"
11531,57,4097,0,50,False,"Der Scanner sucht nach sich bewegenden Objekten!"
11532,57,33,0,0,False,"Ordner „<hex:022903EA0203>“ wurde gelöscht."
11533,57,2049,0,30,False,"Weiche dem Angriff mit Harte Landung aus!"
11534,57,4097,0,50,False,"Die Fluchwächter entfesseln ihre Magie<hex:021D0103>..."
11535,57,4097,0,50,False,"Das Todesroulette beginnt sich zu drehen<hex:021D0103>..."
11536,0,0,0,0,False,""
11537,57,33,0,0,False,"Die mögliche Anzahl an Wiederbelebungen hat sich regeneriert!"
11538,57,4097,0,40,False,"Deine Wissensstufe wurde geändert<hex:021D0103>..."
11539,57,2049,0,50,False,"<hex:02081DE4E80201FF0B>Team Astra<hex:FF0B>Team Umbra<hex:03> hat eine Ätherbrücke erschaffen!"
11540,57,4097,0,50,False,"<hex:02081DE4E80201FF0B>Team Astra<hex:FF0B>Team Umbra<hex:03> hat eine Ätherbrücke erschaffen!"
11541,57,33,0,0,False,"Der Eintrag „<hex:022819FF12>DescriptionString<hex:F20497011B03>“ wurde der Eorzea Incognita hinzugefügt."
11542,57,2049,0,50,False,"Befreie dich mit Harte Landung von der Fessel!"
11543,57,1,0,0,False,"Du kannst dich nun als <hex:02280EFF09>ClassJob<hex:E8020103> an Meistermissionen versuchen."
11544,57,33,0,0,False,"Wertungsziel erreicht. Mission kann jederzeit abgegeben werden."
11545,57,33,0,0,False,"Neue Höchstwertung!"
11546,57,2048,0,60,False,"Missionsboni erhalten:<hex:02100103>Zeitlimit + <hex:022003E80203>:<hex:022403E80303><hex:02100103>Wertungs-Multiplikator + <hex:022003E80403> %"
11547,0,0,0,0,False,""
11548,57,33,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> „<hex:022814FF0F>WKSMissionUnit<hex:E8020103>“ abgeschlossen."
11549,57,1,0,0,False,"<hex:022003E80303><hex:020812E1E80401FF0A>(+<hex:022003E80403>)<hex:FF01><hex:03> Meisterpunkte für <hex:02280EFF09>ClassJob<hex:E8020103> erhalten."
11550,57,64,0,0,False,"Verwende <hex:023212FF0A>EventItem<hex:06E80303040203>, um 3 <hex:02320DFF05>EObj<hex:06E80203050203> zu revitalisieren."
11551,57,64,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> die Aufgabe abgeschlossen.<hex:02100103>Das Wachstumsmittel wurde aufgebraucht. Besorge neues an der Nachfüllstation."
11552,60,8,0,0,False,"Verwende <hex:023212FF0A>EventItem<hex:06E80303040203>, um <hex:02320DFF05>EObj<hex:03E80203050203> zu revitalisieren."
11553,57,64,0,0,False,"Verbaue <hex:023212FF0A>EventItem<hex:06E80303050203> an <hex:02320DFF05>EObj<hex:03E80203040203>."
11554,57,64,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> die Aufgabe abgeschlossen.<hex:02100103>Die Drohnenteile wurden aufgebraucht. Besorge neue aus dem Drohnenteil-Behälter."
11555,60,8,0,0,False,"Verbaue <hex:023212FF0A>EventItem<hex:06E80303050203> an <hex:02320DFF05>EObj<hex:03E80203040203>."
11556,57,64,0,0,False,"<hex:022B13FF11><hex:02320DFF05>EObj<hex:02E80202050203><hex:03> gefunden. Bringe es zu einem der <hex:02320DFF05>EObj<hex:06E80302040203>."
11557,57,64,0,0,False,"<hex:022B13FF11><hex:02320DFF05>EObj<hex:03E80302050203><hex:03> wurde vom <hex:02320DFF05>EObj<hex:06E80402040203> aufgenommen. Finde ein neues <hex:02320DFF05>EObj<hex:06E80302050203>."
11558,60,8,0,0,False,"Bohre an einer <hex:02320DFF05>EObj<hex:06E80202050203>."
11559,60,8,0,0,False,"Bringe <hex:02320DFF05>EObj<hex:03E80202050203> zum <hex:02320DFF05>EObj<hex:06E80302040203>."
11560,0,0,0,0,False,""
11561,57,1,0,0,False,"Anwendungslimit von „<hex:02280CFF07>Action<hex:E8020103>“ um <hex:022003E80303> erhöht."
11562,57,1,0,0,False,"<hex:022003E80203> SP regeneriert."
11563,57,33,0,0,False,"Neue Höchstwertung für „<hex:022814FF0F>WKSMissionUnit<hex:E8020103>“ verzeichnet."
11564,57,32,0,0,False,"Deine LP wurden ein wenig aufgefüllt und dein Bonus zurückgesetzt."
11565,57,4097,0,0,False,"Ein heftiger Angriff steht bevor! Verstärke die Barriere!"
11566,57,4097,0,0,False,"Ein Zauberpott ist erschienen!"
11567,57,4097,0,0,False,"Ein mächtiger Feind hat das Schlachtfeld betreten ..."
11568,57,4097,0,50,False,"Der Rubrum-Drache errichtet eine magische Barriere<hex:021D0103>...!"
11569,60,9,0,0,False,"Der Logout schlug fehl, da die Inhaltssuche nicht abgebrochen werden konnte."
11570,57,16,0,0,False,"Giftschädling beseitigt!"
11571,57,16,0,0,False,"Giftschädling weggebrutzelt!"
11572,57,16,0,0,False,"Aggressorschädling beseitigt!"
11573,57,33,0,0,False,"Der Feldsucher ist nun zur Paralyse von Aggressorschädlingen einsatzbereit!"
11574,57,16,0,0,False,"Melusinenkorn sublimiert!"
11575,57,16,0,0,False,"Kleines Melusinenkorn sublimiert!"
11576,57,16,0,0,False,"Riesen-Melusinenkorn sublimiert!"
11577,57,33,0,0,False,"Wachstumsmittel aufgefüllt. Kosmo-Formelierer Beta nun einsatzbereit!"
11578,57,33,0,0,False,"Wachstumsmittel erhalten. Vitalstrahler nun einsatzbereit!"
11579,0,0,0,0,False,""
11580,57,1,0,0,False,"Du hast <hex:022003E80303> <hex:020829E4E80302FF11><hex:02320DFF05>Item<hex:06E80202050203><hex:FF11><hex:02320DFF05>Item<hex:06E80203050203><hex:03> für <hex:022003E80303> <hex:020829E4E80302FF11><hex:02320DFF05>Item<hex:06E80402050203><hex:FF11><hex:02320DFF05>Item<hex:06E80403050203><hex:03> eingetauscht."
11581,60,9,0,0,False,"Die Inhaltsbedingungen haben sich geändert und die Suche von neuem begonnen."
11582,57,33,0,0,False,"Fülle das Wachstumsmittel an einer Nachfüllstation auf!"
11583,57,33,0,0,True,"Du hast <hex:022003E80303> <hex:02320EFF05>Item<hex:06E802E803050203> erhalten!"
11584,0,0,0,0,False,""
11585,0,0,0,0,False,""
11586,57,4097,0,30,False,"Malphas' Fäden haben dich erfasst!"
11587,57,1,0,0,False,"Missionsboni erhalten. Zeitlimit wurde um <hex:020814E1E80201FF0C><hex:022003E80203> Min.<hex:FF01><hex:03><hex:020814E1E80301FF0C><hex:022003E80303> Sek.<hex:FF01><hex:03> und Wertungs-Multiplikator um <hex:022003E80403> % angehoben."
11588,64,33,0,0,False,"Du hast die Emotes „<hex:02280CFF06>Emote<hex:F2014A0103>“ und „<hex:02280CFF06>Emote<hex:F2014B0103>“ erlernt."
11589,57,33,0,0,False,"Meistermissionen sind nun verfügbar.<hex:02100103>Einzelheiten im Exotablet unter „<hex:022819FF12>DescriptionString<hex:F20681011903>“."
11590,57,4097,0,50,False,"<hex:02087CE4EB02EB03FF2C>Deine Dunkelresistenz ist stark verringert.<hex:FF48>Die Wasserresistenz von <hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303> ist stark verringert.<hex:03>"
11591,57,4097,0,50,False,"Der Äther, der durch den Boden strömt, droht zu explodieren!"
11592,57,4097,0,50,False,"Du spürst einen heftigen Sturm aufziehen<hex:021D0103>..."
11593,60,8,0,0,False,"Zeit, den Vitalsprüher zu verwenden!"
11594,57,4097,0,30,False,"Die kreszente Hydra sammelt Äther in sich an<hex:021D0103>..."
11595,62,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> <hex:02082AE1E80302FF12><hex:02320EFF05>Item<hex:02E802E803050203><hex:FF11><hex:02320DFF05>Item<hex:02E80202050203><hex:03> erhalten."
11596,62,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> <hex:02082AE1E80302FF12><hex:02320EFF05>Item<hex:02E802E803050203><hex:FF11><hex:02320DFF05>Item<hex:02E80202050203><hex:03> erhalten, <hex:020814E4EB02EB03FF07>kannst<hex:FF05>kann<hex:03> davon aber nur <hex:022003E80403> behalten, weil nicht mehr Platz im Inventar ist."
11597,60,9,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> nicht genug Platz im Inventar und <hex:020814E4EB02EB03FF07>kannst<hex:FF05>kann<hex:03> <hex:02320DFF05>Item<hex:03E80202050203> deshalb nicht entgegennehmen."
11598,62,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> <hex:022206E802FF022E03><hex:020815E4E80301FF01><hex:FF0D> (+<hex:022003E80303> %)<hex:03> MGP erhalten."
11599,62,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> <hex:022206E802FF022E03><hex:020815E4E80301FF01><hex:FF0D> (+<hex:022003E80303> %)<hex:03> MGP erhalten, <hex:020814E4EB02EB03FF07>kannst<hex:FF05>kann<hex:03> davon aus Kapazitätsgründen aber nur <hex:022003E80403> behalten."
11600,60,9,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> nicht genug Platz im Inventar und <hex:020814E4EB02EB03FF07>kannst<hex:FF05>kann<hex:03> <hex:02320DFF05>Item<hex:03E80202050203> deshalb nicht entgegennehmen."
11601,62,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> <hex:02082AE1E80302FF12><hex:02320EFF05>Item<hex:02E802E803050203><hex:FF11><hex:02320DFF05>Item<hex:02E80202050203><hex:03> erhalten."
11602,62,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> <hex:02082AE1E80302FF12><hex:02320EFF05>Item<hex:02E802E803050203><hex:FF11><hex:02320DFF05>Item<hex:02E80202050203><hex:03> erhalten, <hex:020814E4EB02EB03FF07>kannst<hex:FF05>kann<hex:03> davon aus Platzgründen aber nur <hex:022003E80403> behalten."
11603,60,9,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> ein volles Inventar und <hex:020814E4EB02EB03FF07>kannst<hex:FF05>kann<hex:03> <hex:02320DFF05>Item<hex:03E80202050203> deshalb nicht entgegennehmen."
11604,57,33,0,0,False,"Die mögliche Anzahl an Wiederbelebungen hat sich regeneriert!"
11605,57,33,0,0,False,"Der mystische Zirkel im Westkorridor leuchtet hell auf<hex:021D0103>...!"
11606,57,33,0,0,False,"Sämtliche mystische Zirkel leuchten hell auf!"
11607,57,33,0,0,False,"Der mystische Zirkel im Ostkorridor leuchtet hell auf<hex:021D0103>...!"
11608,57,33,0,0,False,"Der mystische Zirkel in der Mitte des Turmes 1 leuchtet hell auf<hex:021D0103>...!"
11609,57,33,0,0,False,"Der Auftrag kann mit der momentanen Klasse/Job nicht fortgesetzt werden, da sich die Bedingungen geändert haben. Bitte nimm den Auftrag erneut an."
11610,57,33,0,0,False,"Der Auftrag kann mit der momentanen Klasse/Job nicht fortgesetzt werden, da sich die Bedingungen geändert haben. Bitte nimm den Auftrag erneut an."
11611,57,33,0,0,False,"Der mystische Zirkel im mittleren Geheimsektor leuchtet hell auf<hex:021D0103>...!"
11612,57,4097,0,50,False,"<hex:02087AE4EB02EB03FF2B>Deine Lichtresistenz ist stark verringert.<hex:FF47>Die Lichtresistenz von <hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303> ist stark verringert.<hex:03>"
11613,57,16,0,0,False,"Die Rollenverteilung wurde der Empfehlung für schwierige Inhalte angepasst."
11614,60,9,0,0,False,"Die Funktion ist mit der momentanen Rollenverteilung nicht verfügbar."
11615,0,0,0,0,False,""
11616,57,33,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB04FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E909FF13><hex:02320FFF07>ObjStr<hex:03E90902020203><hex:EB0403><hex:03><hex:03> schließt die Augen und lässt ein zufriedenes „Kweh“ erklingen."
11617,57,33,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB04FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E909FF13><hex:02320FFF07>ObjStr<hex:03E90902020203><hex:EB0403><hex:03><hex:03> schüttelt empört die Federn."
11618,57,33,0,0,False,"Tödlicher Angriff in 5 Sekunden<hex:021D0103>..."
11619,57,33,0,0,False,"Die übrigen Donnermacher haben ihren Notfallmodus aktiviert<hex:021D0103>..."
11620,57,33,0,0,False,"Mehrere Gruppen an Schleimen sind aufgetaucht<hex:021D0103>..."
11621,57,4097,0,30,False,"Der Lichtäther nimmt Form an<hex:021D0103>..."
11622,0,0,0,0,False,""
11623,0,0,0,0,False,""
11624,45,1,0,0,False,"Geblockt!<hex:02100103><hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020817E4EB02EB03FF08>triffst<hex:FF07>trifft<hex:03> <hex:020842E4EB02EB04FF1D><hex:02091905FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E909FF13><hex:02320FFF07>ObjStr<hex:03E90902050203><hex:EB0403><hex:03>, aber der Schaden wird als <hex:022003E80303><hex:020828E4E80401FF01><hex:FF20><hex:02081CE1E80401FF0B>(+<hex:022003E80403>%)<hex:FF0A>(<hex:022003E80403>%)<hex:03><hex:03> LP absorbiert."
11625,45,1,0,0,False," Geblockt! <hex:022B48FF46><hex:020842E4EB02EB04FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E909FF13><hex:02320FFF07>ObjStr<hex:03E90902020203><hex:EB0403><hex:03><hex:03> <hex:02081FE4EB02EB04FF0C>absorbierst<hex:FF0B>absorbiert<hex:03> <hex:022003E80303><hex:020828E4E80401FF01><hex:FF20><hex:02081CE1E80401FF0B>(+<hex:022003E80403>%)<hex:FF0A>(<hex:022003E80403>%)<hex:03><hex:03> LP."
11626,0,0,0,0,False,""
11627,0,0,0,0,False,""
