key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
517,"Du rufst deinen Murmelkaktor als Begleiter herbei. Eine kleinere Version von Kugelkaktor, die fleißig das Ziehen von Stacheln übt.","Dieser kleine Begleiter befindet sich noch im Wachstum, ist aber schon äußerst muskulös und stark genug, um jeden Gegner mit einem einzigen Schlag zu besiegen. Seine Stacheln sollen Muskelschmerzen, Nackenschmerzen und Hexenschuss lindern.","Piiieks!","Mächtiger Stachel","Erhöht die ABW von eigenen Trabanten in der Nähe um 10, im Fall von Monstern um 30.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 6 Sekunden",20,50,2,False,False,False,True,False,3
518,"Du rufst deine blaugraue Katze als Begleiter herbei. So einen bildhübschen, verschmusten Begleiter hat man selten an seiner Seite!","Es heißt, dass dieses niedliche Wesen mit seinem seidenweichen, blaugrauen Fell aus Aldenard stammt, aber ihr genauer Herkunftsort ist nicht bekannt. Sie wurde in den letzten Jahren vermehrt an der Magieakademie von Sharlayan gezüchtet und von dort aus in verschiedene Teile des Landes gebracht.","Maunz! ♪","Bezirzender Blick","Führt eine Attacke mit Attacke-Wert 90 auf die Gegner in der Nähe aus.",20,30,3,False,False,False,True,False,1
519,"Du rufst deinen sprechenden Kopf als Begleiter herbei. Du fragst dich manchmal, ob sein Redefluss stoppen wird, bevor dir die Ohren abfallen.","Ein Relikt der Yok Huy, das im Himmelstiefen Cenote gefunden wurde. Auf den ersten Blick sieht der Kopf aus wie eine magische Marionette, aber tatsächlich handelt es sich um das Überbleibsel eines großen Steinwächters. Nachdem er seine äußere Hülle verloren hatte, war es scheinbar seine Mission, mit der Person zu verschmelzen, die ihn besiegt hat: mit dir.","Aufwachen!","Endloses Geplapper","Fügt Gegnern in der Nähe im Sekundentakt 10 Schaden über Zeit zu.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 20 Sekunden",30,65,3,False,False,True,False,False,1
520,"Du rufst deine Mamool Ja-Puppe als Begleiter herbei. Eine vollständig maßstabsgetreue magische Marionette in Form eines Mamool Ja-Kindes.","Diese magische Marionette stellt ein Mamool Ja-Kind in traditioneller Kleidung dar und wurde von einem Reisenden entdeckt und als Andenken mitgenommen. Die Verarbeitung der Puppe, insbesondere die Geschmeidigkeit der Schuppen, zeugt von der Sorgfalt, mit der ein Handwerker sie angefertigt haben muss.","Ja-Ja!","Mamool-Schlag","Macht eigene Trabanten in der Nähe unempfindlich für Angriffe von Tieren.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 5 Sekunden",55,25,1,False,True,False,False,False,3
521,"Du rufst deinen schelmischen Schreckschlingel als Begleiter herbei. Man weiß nie, was er gerade wieder im Schilde führt<hex:021D0103>...","Diese Clownspuppe, offenbar ein Andenken, wurde in der Mahrlingen-Promenade zurückgelassen. Sie ist ein Meisterwerk der Elektrob-Technologie und bewegt sich so, dass man sie mit einem lebenden Wesen verwechseln könnte. Aber sie ist natürlich eine Marionette, die keine bösen Absichten haben und Streiche spielen kann<hex:021D0103>... nicht wahr?","Hihihi!","Unheimliches Grinsen","Stellt eine Falle auf, die nach 10 Sekunden ausgelöst werden kann. Bewirkt eine Attacke mit Attacke-Wert 260 auf die Gegner in der Nähe.",15,40,1,True,False,False,False,False,2
522,"Du rufst deinen Zinnwächter T1 als Begleiter herbei. Dieses Spielzeug bietet einen jahrhundertealten Blick in die Zukunft.","Ein Spielzeug aus Blech, das sich vor hunderten von Jahren in Alexandria größter Beliebheit erfreute. Es soll Königin Sphene einst von einem Kind geschenkt worden sein und wurde später bei der Entwicklung der Maschinensoldaten als optische Vorlage verwendet.","Kaschung, kaschung!","Verteidigung des Königreichs","Führt eine Attacke mit Attacke-Wert 230 auf die Gegner in der Nähe aus.",30,70,2,False,False,True,False,False,1
523,"Du rufst deinen Ambrose-Prototyp als Begleiter herbei. An seinen Eigenheiten merkt man, dass es sich um ein Versuchsmodell handelt.","Dieses verkleinerte Modell wurde während der Entwicklung und Herstellung von Ambrose entworfen, um die Reaktion auf den übermäßigen Gebrauch von Seelen zu testen. Für dieses Modell wurden dafür die Seelen von kleinen Tieren verwendet. Wahrscheinlich ist dieses Experiment auch der Grund dafür, dass diese Miniaturausgabe dich auf Schritt und Tritt begleitet.","Wruuum!","Prototyp-Waffe","Führt eine Attacke mit Attacke-Wert 70 auf die Gegner in der Nähe aus und bewirkt deren Verlangsamung um 50<hex:021D0103>%.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 10 Sekunden",45,30,3,False,True,True,False,False,1
524,"Du rufst Schwarzes Kätzchen als Begleiter herbei. Nimm dich vor ihren messerscharfen Krallen in Acht!","Diese Puppe ist aus Elektrob gefertigt und Schwarze Katze nachempfunden<hex:021D0103>- eine erfolgreiche Kämpferin mit messerscharfen Krallen der Halb<hex:02160103>schwer<hex:02160103>ge<hex:02160103>wichtsliga des Arkadions, die ihre Ge<hex:02160103>schwindig<hex:02160103>keit und ihren Scharfsinn mithilfe der Seele von „Cath Palug“, einer katzenartigen Bestie, stark erhöht. Diese begehrte Puppe wird nun unter allen Zuschauern ihrer Kämpfe verlost!","Katzen haben neun Leben!","Messerscharfe Kätzchenkrallen","Verringert die ABW von Gegnern in der Nähe um 50 %.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 15 Sekunden",35,50,4,False,True,False,True,False,4
525,"Du rufst deine neue Krile-Puppe als Begleiter herbei. Was so ein schickes neues Gewand alles ausmachen kann!","Diese magische Marionette wurde von der Aben<hex:02160103>teurer<hex:02160103>gilde nach Kriles Abbild zum Fest der Wiedergeburt Eorzeas geschaffen. Sie trägt die Kleidung einer Piktomantin und scheint hoch motiviert zu sein, neue Abenteuer zu erleben und das Rätsel ihrer Herkunft zu lösen. Da sie ihre Kapuze abgenommen hat, kann man nun auch ihren funkelnden Ohrring sehen.","Ich bin bei dir.","Kleiner Pinselstrich","Verringert die Technikpunkte der Gegner in der Nähe um 50 % des Maximalwerts.",50,35,2,False,False,False,True,False,4
526,"Du rufst deine Zero-Puppe als Begleiter herbei. Sie ist wieder da<hex:021D0103>...!","Diese magische Marionette stellt Zero dar, eine Bewohnerin des dreizehnten Splitters, die nach der Flut der Dunkelheit viele Jahre lang umhergeirrt ist. Sie wurde mit großer Sorgfalt von einem Handwerker aus Radz-at-Han gefertigt, der offenbar die gleichen kulinarischen Vorlieben wie diese Figur hat. Die Sense, die sie auf ihrem Rücken trägt, stammt aus ihrer Zeit als Avatar.","Aus dem Weg!","Sense der Dunkelheit","Fügt Gegnern in der Nähe im Sekundentakt 10 Schaden über Zeit zu.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 20 Sekunden",60,35,3,False,False,True,False,False,1
527,"Du rufst deine Erenville-Puppe als Begleiter herbei. Ein guter Freund für eine noch bessere Reise!","Eine magische Marionette, welche dem eigenwilligen Klauber nachempfunden wurde. Zwar wurde sie von der Magieakademie zu Werbe- und Rekrutierungszwecken der Klauberprofession für die Regierung Sharlayans entworfen, aufgrund seiner reisebedingten Abwesenheit konnte Erenvilles Erlaubnis allerdings nie eingeholt werden.","Eine Reise ins Unbekannte? Nimm mich mit!","Klauberinstinkt","Erhöht die ATT eigener Trabanten in der Nähe um 10.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 10 Sekunden",20,50,3,False,True,False,False,False,3
528,"Du rufst deinen Nanolord als Begleiter herbei. Lass seine Klinge deine sterbliche Essenz trinken. Bitte!","Das „etwas“ kleinere Ebenbild des Schattenlords. Überreste der Echos sollen sich nach dem Kampf in dieser Form manifestiert haben und von dannen geschritten sein. Der Schattenlord selbst, auf dem dieser Begleiter basiert, soll in der Welt Vana'diel ein wahrer Schrecken für alle dort lebenden Völker gewesen sein.","Eure Seelen sollen mein sein!","Nanohieb","Erhöht die ABW der ausführenden Trabanten um 40.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 10 Sekunden",70,50,2,False,False,False,True,False,3
529,"Du rufst dein Kleinhörnchen als Begleiter herbei. Es will nur jene mit reinem Herzen auf ihren Reisen begleiten.","Eine niedlichere Version des Kleinhorns, das anlässlich der Himmelswende von den Fortemps herbeigeordert wurde. Zu Beginn gab es sich zwar noch etwas nervös, dank deiner sanften Führung gewöhnte es sich aber schnell ein und galoppierte fröhlich durch die Straßen. Jetzt will es seine Hufen gar nicht mehr zum Stehen bringen.","<wieher>","Hufenscharren","Führt eine Attacke mit Attacke-Wert 120 auf die Gegner in der Nähe aus und erhöht die ATT der ausführenden Trabanten um 20.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 6 Sekunden",65,35,3,False,True,False,False,False,1
530,"Du rufst deine Adamantit-Waffe als Begleiter herbei. Die Miniaturversion eines Prototyps, welche in einer Militärbasis des Imperiums entdeckt wurde.","Ein Modell der ähnlich aussehenden Waffe des Kaiserreichs, welches in einem ihrer Stützpunkte entdeckt wurde. Da es aus<hex:02160103>schließ<hex:02160103>lich zum Testen der G-Krieger-Abwehr dienen sollte, ist es weder mit Waffen ausgerüstet noch auf andere Weise gefährlich. Nach der Beschlagnahme und Analyse durch die Allianz wurde es als Preis für herausragende Leistungen in Militärübungen ausgegeben.","<Piepup>","Adamantit-Brenner","Fügt dem nächstgelegenen gegnerischen Arkana-Stein 8 % Schaden zu.",50,55,1,False,False,False,True,False,8
531,"Du rufst deinen Tuka-Tukitu als Begleiter herbei. Ein großschnabliger Fiederfreund aus südlichen Gefilden.","Dieses Großmaul ist vor allem in feuchten Dschungelgebieten anzutreffen, wo es mit seinem gewaltigen, aber hohlen Schnabel federleicht durch die Lüfte segelt. Sein farbenfrohes Äußeres macht ihn zu einem der beliebtesten Vögel von allen, was ihm auch den Titel „Schatz des Waldes“ eingespielt hat.","Krah! Krah!","Schatz des Waldes","Halbiert den Ruf-Timer von Trabanten beim Herbeirufen.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 10 Sekunden",60,60,3,False,True,False,False,False,9
532,"Du rufst deinen Shshuye als Begleiter herbei. Ein in Yyasulani heimisches Häschen, das mit seinen schwarzen Ohren und Bommel entzückt.","Diese in der Wildnis Yyasulanis heimische Hasenart verdankt ihren Namen den in der Gegend lebenden Shetona, welche sie als „hüpfende Sonne“ bezeichnen. Es wird auch gemunkelt, dass Shetona und Shshuye ferne Verwandte voneinander sind<hex:021D0103>- so sehen sich ihre Löffel zum Verwechseln ähnlich. Außerdem wissenswert: ein Tural Vidraal, der eben dieser Leporidenart entsprungen ist, soll einst in der Siedlung Yuweyawata sein Unwesen getrieben haben.","<hoppel>","Läuferschelle","Führt eine Attacke mit Attacke-Wert 230 auf die Gegner in der Nähe aus.",25,35,4,False,False,True,False,False,1
533,"Du rufst deinen Spinettosaurus als Begleiter herbei. Eine flinke Urzeitechse, dessen Rückenfinne ihm eine gewisse Aerodynamik verleiht.","Dieses Lebewesen vergangener Zeiten zeichnet sich durch sein langes, schnabelähnliches Maul und das große Segel auf seinem Rücken aus. Im Gegensatz zu seinen kurzen Armen tragen seine starken und vor allem flinken Beine es schnurstracks durch die Lande. Sein Rückensegel hilft, den Wind zu schneiden, die Körpertemperatur anzupassen und spielt vor allem beim Balzverhalten eine wichtige Rolle. Je älter der Spinettosaurus, desto größer auch sein Segel.","Spiiiinetto!","Herrscher der Urzeit","Macht eigene Trabanten in der Nähe unempfindlich für Angriffe von Monstern.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 5 Sekunden",25,60,3,False,False,True,False,False,3
534,"Du rufst deine Pelupelu-Puppe als Begleiter herbei. Eine echte Empfehlung. Also als Mitbringsel natürlich! ","Diese magische Marionette wurde von den Topfwerkern Irdehaldes als Mitbringsel für die Reiseagentur Tural angefertigt. Rein äußerlich betrachtet sticht vor allem das fein verarbeitete Kozama'uka-Holz hervor, für echtes Staunen sorgt aber der filigran verbaute Laufmechanismus, mithilfe dessen sie luftig-leicht über Stock und Stein watschelt.","Ja, ja!","Finanzgenie","Fügt dem nächstgelegenen gegnerischen Arkana-Stein 10 % Schaden zu.",35,50,1,False,False,True,False,False,8
535,"Du rufst deinen Spielzeugsoldaten S3 als Begleiter herbei. Eine alte Metallpuppe, welche Soldaten eines längst vergangenen Königreichs nachempfunden sein soll.","Wenn er auch alt und etwas verrostet erscheinen mag, so bewegt sich dieser metallene Spielzeugsoldat nach wie vor, als wäre er gestern erst zusammengesetzt worden. Er soll auf einem Handelsschiff von weit her im Westen seinen Weg nach Limsa Lominsa gefunden haben und will man seinem händereibenden Verkäufer glauben, basiert sein Aussehen auf dem einer Soldateneinheit eines erhabenen Königreichs längst vergangener Zeiten.","Wusch!","Frieden für das Reich","Versetzt die ausführenden Trabanten zurück zu Tor B.",25,70,2,False,False,False,True,False,9
536,"Du rufst Meister Messer als Begleiter herbei. Ein meisterhafter Messergeist, dessen einzige Freude in dem Blut deiner Feinde zu finden ist.","Vor Kurzem erst wurde dieses steinerne Messer ausgegraben und verwandelte sich aufgrund der vielen durch Hungersnot dahingerafften Seelen alsbald in einen bösartigen Geist. Allein die Aussicht, an deiner Seite seine Klinge in die Gedärme deiner Feinde tauchen zu können, hält es bei dir.","Kekekeke<hex:021D0103>... Bluuut!","Schlitzi-Schlitz","Stellt eine Falle auf, die nach 10 Sekunden ausgelöst werden kann. Bewirkt eine Attacke mit Attacke-Wert 260 auf die Gegner in der Nähe.",20,55,1,False,True,False,True,False,2
537,"Du rufst dein Dunstwölkchen der Dunkelheit als Begleiter herbei. Wer sich in seiner Nähe aufhält, sollte das Husten, Niesen und Herumwedeln tunlichst vermeiden, sonst ist das Dunstwölkchen für immer verschwunden.","Diese magische Marionette fand auf mysteriöse Weise ihren Weg zu dir, nachdem du deinen Kampf mit der Wolke der Dunkelheit erneut durchlebt hattest. Ihre Bauart ähnelt der einer gewissen Sukkubus-Puppe, obwohl der verantwortliche Goldschmied eigentlich schon längst verstorben sein sollte<hex:021D0103>... oder etwa nicht?","Das Nichts wird alles verschlingen!","Versagt euch nicht der Dunkelheit!","Fügt dem nächstgelegenen gegnerischen Arkana-Stein 5 % Schaden zu.",25,50,2,False,False,True,True,False,8
538,"Du rufst deine Themis-Puppe als Begleiter herbei. Sie ist so loyal wie kein Zweiter und unterliegt nicht den Fesseln dieser Welt.","Professor Claudien ließ diese Puppe nach dem Abbild Themis' herstellen. Du selbst hast ein Exemplar an Erichthonios ausgeliefert. Bei der Herstellung wurden modernste Techniken aus Sharlayan angewandt, sodass die Puppen auch in der Welt der Alten nicht fehl am Platz wirken.","Es sind unsere Fehler, die uns klüger machen.","Schlichtung","Fügt Gegnern in der Nähe eine Schwäche gegen Puppen zu.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 15 Sekunden",20,50,2,False,False,True,False,False,4
539,"Du rufst deinen Dämmertuff als Begleiter herbei. Die kleine, aber genauso feine Miniaturausgabe des Dämmerbruchs, der legendären Erdseimlok der Xak Tural Eisenbahngesellschaft.","Die Xak Tural Eisenbahngesellschaft hat mit diesem Spielzeug ihren Dämmerbruch verewigt und plant nun aufgrund der vielen Anfragen interessierter Eltern und Großeltern nicht nur die Herzen von Kindern, sondern auch die Börsen der Modellbahnindustrie zu erobern.","Tuff tuff!","Schnellzug","Verdoppelt die LP-Regeneration der Trabanten innerhalb eines Tors.<hex:02100103><hex:024804F201F803><hex:024904F201F903>Dauer:<hex:0249020103><hex:0248020103> 20 Sekunden",35,20,3,False,False,False,True,False,9
540,"Du rufst Psamathe als Begleiter herbei. Ein Wesen, das dem feueraffinen Familiar Triton entstammt. Du weißt schon: der Rote von den Dreien.","Dieses Wesen entstammt dem feurigen Triton, einem der drei Familiare, die es vermögen, das Wetter auf Kreszentia zu beeinflussen. Da es mit der Zeit immer mehr seiner Intelligenz einbüßen musste, stellt es nun keine Gefahr mehr dar - zur Erleichterung aller.","Ihr solltet Euch im Klaren darüber sein, ob Ihr eine solche Hitze überhaupt ertragen könnt.<hex:02100103><hex:021A020203>Charlys<hex:021A020103>","Flammenfest","Fügt dem nächstgelegenen gegnerischen Arkana-Stein 5 % Schaden zu.",75,50,3,False,True,False,True,False,8
541,"Du rufst Naiad als Begleiter herbei. Ein Wesen, das dem eisaffinen Familiar Nereid entstammt. Du weißt schon: der Lilane von den Dreien.","Dieses Wesen entstammt dem eisigen Nereid, einem der drei Familiare, die es vermögen, das Wetter auf Kreszentia zu beeinflussen. Da es mit der Zeit immer mehr seiner Intelligenz einbüßen musste, stellt es nun keine Gefahr mehr dar - zur Erleichterung aller.","Brrr ... Ist das kalt. Daran werde ich mich nie gewöhnen.<hex:02100103><hex:021A020203>Lorens<hex:021A020103>","Schneefest","Erhöht die Technikpunkte eigener Trabanten in der Nähe um 10, außer wenn sie ebenfalls diesen Effekt verursachen können.",50,65,2,False,False,True,True,False,3
