key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
18958,0,False,False,False,3,0,0,0,4,False,False,1,25,"Lock es weg!",0
18959,0,False,False,False,3,0,0,0,4,False,False,1,25,"Es sammelt sich Äther!",0
18960,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hng ...! Was für eine Wucht ...",0
18961,0,False,False,False,3,0,0,0,4,False,False,1,25,"Schon wieder Äther! Aber diesmal ...",0
18962,0,False,False,False,3,0,0,0,3,False,False,1,25,"Die Form von vorhin! Jetzt verstehe ich<hex:021D0103>...",0
18963,0,False,False,False,3,0,0,0,3,False,False,1,25,"Die Aktivierung erfolgt versetzt ...!",0
18964,0,False,False,False,3,0,0,0,4,False,False,1,25,"Es bereitet einen Angriff vor!",0
18965,0,False,False,False,3,0,0,0,4,False,False,1,25,"Der Boden um uns! Er ist verschwunden!",0
18966,0,False,False,False,3,0,0,0,4,False,False,1,25,"Was geschieht hier nur?!",0
18967,0,False,False,False,3,0,0,0,4,False,False,1,25,"Lasst euch bloß nicht täuschen!",0
18968,0,False,False,False,3,0,0,0,4,False,False,1,25,"Bleibt gefasst!",0
18969,0,False,False,False,3,0,0,0,4,False,False,1,25,"Achtet auf den Boden und haltet durch!",0
18970,0,False,False,False,3,0,0,0,4,False,False,1,25,"Kein Ende in Sicht!",0
18971,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hände<hex:021D0103>... Aus dem Boden?!",0
18972,0,False,False,False,3,0,0,0,4,False,False,1,25,"Beseitigen wir sie, bevor es zu spät ist!",0
18973,0,False,False,False,3,0,0,0,4,False,False,1,25,"Alle zusammen!",0
18974,0,False,False,False,3,0,0,0,4,False,False,1,25,"Wir halten durch! Gemeinsam!",0
18975,0,False,False,False,3,0,0,0,4,False,False,1,25,"Argh! Wir werden hinein gezerrt!",0
18976,0,False,False,False,3,0,0,0,4,False,False,1,25,"Nicht<hex:021D0103>... aufgeben!",0
18977,0,False,False,False,3,0,0,0,4,False,False,1,25,"Sind alle in Ordnung?",0
18978,0,False,False,False,3,0,0,0,4,False,False,1,25,"Pah! Jetzt geht es richtig los!",0
18979,0,False,False,False,3,0,0,0,4,False,False,1,25,"Riesige Arme!",0
18980,0,False,False,False,3,0,0,0,4,False,False,1,25,"Du willst uns also mitnehmen, hm?",0
18981,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hm?! Mehr Äther?",0
18982,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das sieht nach Dauerbeschuss aus!",0
18983,0,False,False,False,3,0,0,0,4,False,False,1,25,"Eine vierfache Attacke. Bleibt wachsam!",0
18984,0,False,False,False,3,0,0,0,4,False,False,1,25,"Da!",0
18985,0,False,False,False,3,0,0,0,4,False,False,1,25,"Und als Nächstes von hier!",0
18986,0,False,False,False,3,0,0,0,4,False,False,1,25,"Keine Pause zwischen den Angriffen<hex:021D0103>...",0
18987,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ein letztes Mal!",0
18988,0,False,False,False,3,0,0,0,4,False,False,1,25,"Äthergramme!",0
18989,0,False,False,False,3,0,0,0,4,False,False,1,25,"Wir müssen das Siegel brechen!",0
18990,0,False,False,False,3,0,0,0,4,False,False,1,25,"Überlasst das mir!",0
18991,0,False,False,False,3,0,0,0,4,False,False,1,25,"Passt auf die Arme auf!",0
18992,0,False,False,False,3,0,0,0,4,False,False,1,25,"Der gleiche Angriff noch mal<hex:021D0103>...?",0
18993,0,False,False,False,3,0,0,0,4,False,False,1,25,"Nur die Ruhe bewahren.",0
18994,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Gut so, das ist der Fortschritt, den ich sehen will! Jetzt nicht nachlassen, legt euch ins Zeug!",0
18995,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Los, wir sind fast am Ziel! Ich will einen ordentlichen Endspurt sehen! Gebt noch einmal alles!",0
18996,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Das nenne ich mal 'ne ordentliche Truppe! Also, wir bauen hier 'ne Anlage, mit der wir später das Magmaglas abkühlen können!",18997
18997,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wir werden von dieser Station Drohnen mit Kühlmittel aussenden, um das Magmaglas zu kühlen! Dann können wir auch den Vulkankrater ordentlich erkunden!",19053
18998,0,False,False,False,3,0,0,0,4,False,True,1,25,"Puh, das war knapp<hex:021D0103>...",0
18999,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Über die Plattformen, die von diesen Kränen getragen werden, können wir endlich sicher den Kapselgrund erforschen, also legt euch ins Zeug!",19000
19000,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Besorgt die benötigten Teile und baut sie an der entsprechenden Stelle zusammen. Seid aber ja vorsichtig, bei der Höhe wäre jeder Fehlschritt fatal!",0
19001,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die Mechas und Piloten verdienen für ihre Einsätze nichts weniger als den galaktastischsten Hangar, den man sich vorstellen kann!",19002
19002,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Mit dem Glas von diesem Planeten werden unsere Einrichtungen nicht nur widerstandsfähiger, sondern können auch ihre Energiereserven schneller aufladen!",19050
19003,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die erste Platte läuft schonmal wie geschmiert, aber sie wird leider nicht ausreichen. Also ran an den Bau der zweiten!",19004
19004,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die Minimechas brauchen eine gehörige Ladung frischer Energie, um die ganzen präzisen Arbeiten zu erledigen. Ich zähle auf euch!",0
19005,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Zeit, die Operation „Magmaglaskühlung“ abzuschließen! Alle Kühlvorrichtungen wurden auf maximale Leistung geschaltet!",19006
19006,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Ich will kein Fleckchen flüssiges Glas mehr sehen! Diese Hitze hat uns lang genug das Leben schwer gemacht!",0
19007,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Sehr schön, besser hätt ich's selbst nicht hinbekommen! Das sollte den Elementen hier problemlos standhalten können!",19008
19008,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wer fertig ist, macht bitte schon mal Pause! Das nächste Projekt wird nicht lange auf sich warten lassen, also haltet euch bereit!",0
19009,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"So, damit wäre der Kosmozapper auch fertig! Naja, zumindest der erste Abschnitt.",19010
19010,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wir haben zwar noch einiges vor uns, aber trotzdem gute Arbeit! Ihr habt euch alle eine Ruhepause verdient.",0
19011,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Haha, ich sehe die glücklichen Gesichter der Leute schon vor mir, wenn die neuen Module freigegeben werden!",19012
19012,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Je härter die Arbeit, umso wichtiger ein weiches Bett, nicht wahr? Also dann, Zeit für eine ordentliche Pause!",0
19013,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Gute Nachrichten, die ersten Leistungstests liegen im grünen Bereich! Das sollte die kommende Erkundung um einiges erleichtern!",19014
19014,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wir werden direkt ein Hydrofizierungswerk daneben bauen! Wer fertig ist, kann also kurz durchschnaufen und dann wieder mit anpacken!",0
19015,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Hervorragend, so wünsche ich mir, dass alle Projekte vonstattengehen! Wir werden mehr als genug sauberes Trinkwasser produzieren können!",19016
19016,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"So langsam kann sich diese Basis blicken lassen, was? Ihr alle habt euch auf jeden Fall eine ordentliche Ruhepause verdient!",0
19017,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Das sollte helfen, Ersatz-Mechas unterzubringen und Wartungen zu beschleunigen. Jetzt kann Alerot auch wieder entspannt durchatmen!",19018
19018,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wer fertig ist, macht bitte schon mal Pause! Immerhin brauchen wir euch frisch und ausgeruht für den nächsten Mecha-Einsatz!",0
19019,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Sowohl Kräne als auch Laufwege sind niet- und nagelfest! Endlich ist es so weit, die Dinger in Bewegung zu setzen!",19020
19020,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Einen Teil kommen wir mit diesen Kränen schon runter, aber ganz reicht es noch nicht. Da müssen wir wohl noch ein paar mehr bauen!",19055
19021,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Haha, wirklich beeindruckende Arbeit! Da könnten auch zehn Mechas nichts ins Schwanken bringen!",19022
19022,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Damit steht der Erkundung vom Kapselgrund nichts mehr im Weg! Also, ruht euch aus und sammelt neue Kräfte, wenn ihr das nicht verpassen wollt!",0
19023,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Sehr schön, das nenne ich mal ein gefestigtes Pflaster! Auf die Arbeit könnt ihr mehr als stolz sein!",19024
19024,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wenn ich sehe, wie diese Basis Stück für Stück wächst, kommen sogar mir die Freudentränen<hex:021D0103>... Macht gerne eine ordentliche Pause und freut euch auf die Fertigstellung, das habt ihr euch verdient!",0
19025,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Das ist mal ein Ergebnis, das sich sehen lassen kann! Der Inbegriff von funktioneller Schönheit! Man spürt, mit was für Feuereifer daran gearbeitet wurde!",19026
19026,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wenn das die kommenden Mecha-Einsätze nicht unterstützt, weiß ich auch nicht mehr! Zeit für eine Pause, und lasst euch für eure Arbeit gebührend feiern!",0
19027,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Hehe, ich will sehen, wie die <hex:021A020203>Galacticway<hex:021A020103> jetzt noch Probleme mit Start oder Landung hat! Der Aufbruch zum nächsten Planeten kann nicht schnell genug kommen!",19028
19028,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Aber bis dahin gibt es auf Phaenna noch mehr als genug zu tun! Als ruht euch aus, solange ihr könnt, und lasst euer fertiges Werk auf euch wirken!",0
19029,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die Platten haben alle Sicherheitstests erfolgreich bestanden! Eure harte Arbeit ist inspirierend, auch für mich!",19030
19030,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Nummer eins ist damit erledigt, aber wir werden direkt mit dem Bau von Nummer zwei beginnen! Atmet also kurz tief durch und dann wird wieder in die Pfoten gespuckt!",0
19031,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Und schon steht auch Nummer zwei komplett ohne Zwischenfälle! Ich weiß es zu schätzen, von so talentierten Helfern unterstützt zu werden!",19032
19032,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Sobald die auf Hochtouren laufen, sollten wir hier nie mehr Stromprobleme haben! Und ihr macht jetzt alle erst mal Pause, die habt ihr euch redlich verdient!",0
19033,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Perfekt, damit ist die Station auch schon vollendet! Von hier aus werden wir eine Armee an Kühldrohnen aussenden, die uns dann unterstützen wird!",19034
19034,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Für ein kurzes Durchatem ist Zeit, aber verliert nicht den Fokus! Die Drohnen werden in der nächsten Phase der Operation direkt eingesetzt!",0
19035,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Sehr schön, das Magmaglas ist schon ordentlich fest geworden! Es sollte in Kürze die Farbe wechseln und stahlhart werden!",19036
19036,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Nehmt euch einen Moment für eine kleine Ver<hex:02160103>schnauf<hex:02160103>pause, aber nicht übertreiben! Es ist noch einiges an flüssigem Magmaglass übrig!",0
19037,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Sehr schön, den Rest sollten die Drohnen auch alleine erledigen können. Damit ist die Operation „Magmaglaskühlung“ offiziell abgeschlossen! ",19038
19038,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wirklich eine beeindruckende Leistung, damit können wir auch die letzten Winkel von Phaenna erkunden! Jetzt aber raus aus dieser elenden Hitze und zurück in die kühle Basis für eine lange Pause!",0
19039,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Kaum blinzelt man, und schon haben wir auch unser letztes Bauprojekt auf Phaenna vollendet! Ohne jeden einzelnen von euch hätten wir das nie geschafft!",19040
19040,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Genießt eure Ruhepause in vollen Zügen. Dieses Teleskop ist <hex:021A020203>euer<hex:021A020103> Werk, auf das ihr mit Fug und Recht stolz sein dürft! Ich kann es kaum erwarten, es in Aktion zu sehen!",0
19041,0,False,False,False,2,0,0,0,3,False,False,1,25,"<flöt> <quietsch>",0
19042,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
19043,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wir werden selbst mit so einem Glasboden fertig, aber vernachlässigt dabei nicht die restlichen Arbeiten, hört ihr?",0
19044,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die Minimechas überlasse ich euch! Sorgt dafür, dass jeder Energietank bis zum Rand gefüllt ist, ja?",0
19045,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die Minimechas sind zwar schnell und präzise, aber dafür verschlingen sie auch Energie ohne Ende. Habt also ein Auge auf die Energietanks und ladet sie auf, ja?",0
19046,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wenn ihr einen leeren Tank entdeckt, dann ladet ihn schnell auf und packt ihn wieder in den Mecha zurück!",0
19047,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Ein Minimecha mit leerem Tank ist nur ein nutzloser Haufen Metall! Ich verlasse mich also bei der Aufladung auf euch, hört ihr?",0
19048,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Besorgt die benötigten Teile und baut sie an der entsprechenden Stelle zusammen. Ich erwarte höchste Qualität, verstanden?",0
19049,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Diese Arbeit ist definitiv kein Möhrenknabbern<hex:021D0103>... aber genau deshalb brennt unser Feuer dafür auch mit so viel Leidenschaft! Jetzt zeigt mir, was in euch steckt!",0
19050,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Besorgt die benötigten Teile und baut sie an der entsprechenden Stelle zusammen. Sowohl Mechas als auch Piloten werden die Kinnladen runterfallen, sobald sie das Ergebnis sehen!",0
19051,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Besorgt die benötigten Teile und baut sie an der entsprechenden Stelle zusammen. Ich erwarte höchste Qualität, verstanden?",0
19052,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die Minimechas brauchen eine gehörige Ladung frischer Energie, um die ganzen präzisen Arbeiten zu erledigen. Ich zähle auf euch!",0
19053,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die Minimechas brauchen eine gehörige Ladung frischer Energie, um das ganze Zeug hier zusammenzubauen. Ich zähle auf euch!",0
19054,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Wir müssen die heißesten Punkte im Magmaglas finden und abkühlen, damit es sich ordentlich verhärtet! Diese Arbeit ist mehr als gefährlich, aber gemeinsam mit den Drohnen schaffen wir alles!",0
19055,13859,False,False,False,4,0,73282,0,1,False,False,6,25,"Die nächsten Arbeiten, um den tiefsten Grund zu erreichen, sind schon in Vorbereitung! Für eine kurze Ver<hex:02160103>schnauf<hex:02160103>pause ist Zeit, aber danach wird direkt wieder angepackt!",0
19056,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das Abenteuer kann beginnen!",0
19057,0,False,False,False,3,0,0,0,4,False,False,1,25,"Mein Bauchgefühl sagt mir<hex:021D0103>...",0
19058,0,False,False,False,3,0,0,0,4,False,False,1,25,"Was für eine farbenfrohe Stadt!",0
19059,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hast du dir wehgetan?",0
19060,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ein verlassener Palast<hex:021D0103>... Vielen Dank für den Hinweis!",0
19061,0,False,False,False,3,0,0,0,4,False,False,1,25,"Gern geschehen. Gute Reise!",0
19062,0,False,False,False,3,0,0,0,4,False,False,1,25,"Dieser Baum<hex:021D0103>...",0
19063,0,False,False,False,3,0,0,0,4,False,False,1,25,"Mal sehen<hex:021D0103>...",0
19064,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das ist nicht die richtige Zeit, sich von Äpfeln ablenken zu lassen, Nazqha!",0
19065,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das hört ja gar nicht mehr auf!",0
19066,0,False,False,False,3,0,0,0,4,False,False,1,25,"Pass auf, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>!",0
19067,0,False,False,False,3,0,0,0,4,False,False,1,25,"Oh, oh<hex:021D0103>... Das Kämpfen überlasse ich lieber mal dir!",0
19068,0,False,False,False,3,0,0,0,4,False,False,1,25,"Diese Bomber sind wirklich überall<hex:021D0103>...",0
19069,0,False,False,False,3,0,0,0,4,False,False,1,25,"Sieht so aus, als hätte jemand bereits auf unsere Ankunft gewartet<hex:021D0103>...",0
19070,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ich frage mich, was uns wohl erwartet<hex:021D0103>...",0
19071,0,False,False,False,3,0,0,0,4,False,False,1,25,"Sind das etwa Trauben?",0
19072,0,False,False,False,3,0,0,0,4,False,False,1,25,"Tatsache! Mhhh, lecker<hex:021D0103>... Ein bisschen sauer, aber trotzdem herrlich süß!",0
19073,0,False,False,False,3,0,0,0,4,False,False,1,25,"Die sind sogar besser als die, die wir im Labyrinthos gezüchtet haben.",0
19074,0,False,False,False,3,0,0,0,4,False,False,1,25,"Die hier sehen weniger genießbar aus!",0
19075,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ich habe noch nie zuvor ein Traubenmonster gesehen<hex:021D0103>...",0
19076,0,False,False,False,3,0,0,0,4,False,False,1,25,"Es ist nicht mehr weit<hex:021D0103>...",0
19077,0,False,False,False,3,0,0,0,3,False,False,1,25,"Was?",0
19078,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das kann ich auch!",0
19079,0,False,False,False,3,0,0,0,4,False,False,1,25,"Geschafft! Und das ganz ohne Verletzungen!",0
19080,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ich erinnere mich, gelesen zu haben, dass diese Blumen zur Honiggewinnung verwendet werden.",0
19081,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das könnte vielleicht ein Heilkraut sein<hex:021D0103>...",0
19082,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ist das ein Vogelnest? Sieht so aus, als wären da Küken drin!",0
19083,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hehe, der hier ist für mich!",0
19084,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hahaha!",0
19085,0,False,False,False,3,0,0,0,4,False,False,1,25,"Die Fee hat den Küken das Futter geklaut!",0
19086,0,False,False,False,3,0,0,0,4,False,False,1,25,"Bis zum nächsten Mal!",0
19087,0,False,False,False,3,0,0,0,4,False,False,1,25,"Autsch!",0
19088,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das wirst du bereuen!",0
19089,0,False,False,False,3,0,0,0,4,False,False,1,25,"Gaaah!",0
19090,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ich glaube, es will uns dafür danken, dass wir seine Küken gerettet haben!",0
19091,0,False,False,False,2,0,0,0,4,False,False,1,25,"Kiiih!",0
19092,0,False,False,False,2,0,0,0,4,False,False,1,25,"Kukeh!",0
19093,0,False,False,False,2,0,0,0,4,False,False,1,25,"Kah, kah, kah!",0
19094,0,False,False,False,2,0,0,0,4,False,False,1,25,"Kikih!",0
19095,0,False,False,False,2,0,0,0,4,False,False,1,25,"Kukekeh, keh!",0
