key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
39765,"クアドラカノン",False,405,3,0,10,24,3237,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,135,0,0,0,0,0,5,5,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,False,0,False,False,False,False,0
39766,"クインティカノン",False,405,3,0,10,24,3236,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,160,0,0,0,0,0,5,5,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,False,0,False,False,False,False,0
39767,"クインティカノン",False,405,3,0,10,24,3237,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,160,0,0,0,0,0,5,5,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,False,0,False,False,False,False,0
39768,"スピニングファイヤー",False,405,4,0,8,0,1378,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,13,40,0,True,0,0,0,0,0,False,50,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,3,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39769,"スピニングファイヤー",False,405,4,0,8,0,1378,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,13,40,0,True,0,0,0,0,0,False,5,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39770,"極盛り式スピニングファイヤー",False,405,4,0,8,0,1378,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,13,40,0,True,0,0,0,0,0,False,50,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,3,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39771,"極盛り式スピニングファイヤー",False,405,4,0,8,0,1378,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,13,40,0,True,0,0,0,0,0,False,5,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39772,"",False,405,4,0,8,0,3208,1875,0,-1,60,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39773,"アビサルスモッグ",False,405,3,0,8,137,3211,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,13,40,0,True,0,0,0,0,0,False,80,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,194,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39774,"エアレイザー",False,405,3,0,8,24,3203,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,12,50,12,True,0,0,0,0,0,False,30,0,0,0,0,0,1,7,0,1,0,0,0,0,False,False,182,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39775,"エアレイザー",False,405,3,0,8,24,3203,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,12,50,12,True,0,0,0,0,0,False,30,0,0,0,0,0,1,7,0,1,0,0,0,0,False,False,182,0,False,False,False,False,False,True,False,True,True,0,False,False,False,False,0
39776,"カマ",False,405,3,0,8,24,3201,1875,0,-1,0,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,50,0,0,0,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39777,"カオスストーム",False,405,3,0,8,24,3206,3115,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,40,0,True,0,0,0,0,0,False,50,0,0,0,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39778,"エーテルストック",False,405,3,0,8,15,490,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,40,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39779,"エーテルストック",False,405,3,0,8,9,5314,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,40,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39780,"サンダースパーク",False,405,3,0,8,0,11083,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,12,0,True,0,0,0,0,0,False,0,0,0,0,0,0,5,5,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,True,True,0,False,False,False,False,0
39781,"リングサイクロン",False,405,3,0,8,0,11084,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,10,40,0,True,0,0,0,0,0,False,0,0,0,0,0,0,5,3,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,True,True,0,False,False,False,False,0
39782,"モーグリストリーム",False,9758,2,1,0,0,12225,1875,0,42,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,True,True,4,25,4,True,10,4103,0,0,0,True,0,0,25,58,0,0,5,7,207,1,0,0,197,1,False,False,0,0,True,False,True,False,True,True,False,False,True,0,False,False,True,False,0
39783,"マディーンレトリビューション",False,9759,2,1,0,0,12226,1875,0,42,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,True,True,4,25,4,True,10,4104,0,0,0,True,0,0,25,58,0,0,5,7,208,1,0,0,197,1,False,False,0,0,True,False,True,False,True,True,False,False,True,0,False,False,False,False,0
39784,"",False,405,3,0,0,0,3204,1875,0,-1,19,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39785,"老木の杖",False,405,3,0,11,0,10628,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,True,13,30,0,True,0,0,0,0,0,False,0,0,0,0,0,0,3,7,0,1,0,0,0,0,False,False,194,0,False,False,False,False,False,True,False,True,True,0,False,False,False,False,0
39786,"老木の杖",False,405,3,0,11,0,10628,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,True,13,30,0,True,0,0,0,0,0,False,0,0,0,0,0,0,3,7,0,1,0,0,0,0,False,False,194,0,False,False,False,False,False,True,False,True,True,0,False,False,False,False,0
39787,"老木の杖",False,405,3,0,11,0,10628,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,True,13,30,0,True,0,0,0,0,0,False,0,0,0,0,0,0,3,7,0,1,0,0,0,0,False,False,194,0,False,False,False,False,False,True,False,True,True,0,False,False,False,False,0
39788,"老木の杖",False,405,3,0,11,0,10628,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,True,13,30,0,True,0,0,0,0,0,False,0,0,0,0,0,0,3,7,0,1,0,0,0,0,False,False,194,0,False,False,False,False,False,True,False,True,True,0,False,False,False,False,0
39789,"思い出す：壱",False,405,3,0,8,24,1378,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,40,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39790,"思い出す：弐",False,405,3,0,8,24,1378,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,40,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39791,"思い出す：参",False,405,3,0,8,24,1378,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,40,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39792,"思い出す：肆",False,405,3,0,8,24,1378,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,40,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39793,"回想撃",False,405,3,0,8,24,3201,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,30,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39794,"老木の杖",False,405,3,0,11,24,10628,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,True,13,30,0,True,0,0,0,0,0,False,0,0,0,0,0,0,3,7,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,True,True,0,False,False,False,False,0
39795,"",False,405,1,0,0,0,473,1875,0,-1,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,True,True,1,0,0,True,0,0,0,0,0,True,0,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39796,"",False,405,1,0,0,0,448,1875,0,-1,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,True,True,1,0,0,True,0,0,0,0,0,True,0,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39797,"マーチ・アンド・サンバ",False,405,3,0,8,24,1378,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,50,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,False,False,False,True,0,False,False,False,False,0
39798,"ベイルフルブレス",False,405,3,0,0,0,3234,5996,0,-1,0,0,False,False,100,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39799,"デススウープ",False,405,3,0,8,24,3202,1875,0,-1,8,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,0,0,0,0,0,0,2,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39800,"ファイジャ",False,405,2,0,8,0,3206,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,15,0,True,0,0,0,0,0,False,10,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,181,0,False,False,True,False,False,True,False,True,False,0,False,False,False,False,0
39801,"ブリザジャ",False,405,2,0,8,0,3207,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,10,40,0,True,0,0,0,0,0,False,10,0,0,0,0,0,5,2,0,1,0,0,0,0,False,False,328,0,False,False,True,False,False,True,False,True,False,0,False,False,False,False,0
39802,"ファイジャ",False,405,2,0,8,0,3206,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,15,0,True,0,0,0,0,0,False,10,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,181,0,False,False,True,False,False,True,False,True,False,0,False,False,False,False,0
39803,"ブリザジャ",False,405,2,0,8,0,3207,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,10,40,0,True,0,0,0,0,0,False,10,0,0,0,0,0,5,2,0,1,0,0,0,0,False,False,328,0,False,False,True,False,False,True,False,True,False,0,False,False,False,False,0
39804,"",False,405,3,0,8,24,3211,1875,0,-1,8,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,False,False,False,True,0,False,False,False,False,0
39805,"ラブシーカー",False,405,3,0,11,24,3221,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,30,10,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39806,"ラブシーカー",False,405,3,0,8,0,1378,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,10,0,True,0,0,0,0,0,False,40,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,573,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39807,"ポイズンスキャッター",False,405,3,0,8,24,3209,3115,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,10,40,0,True,0,0,0,0,0,False,40,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,355,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39808,"",False,405,4,0,8,0,3201,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,49,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39809,"",False,405,4,0,8,0,3201,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,49,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39810,"",False,405,4,0,8,0,4399,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,0,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39811,"キャッタクリスム・ゲイル",False,405,3,0,8,24,3202,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39812,"キャッタクリスム・ゲイル",False,405,2,0,8,0,11117,5996,0,-1,0,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,False,2,5,0,True,0,0,0,0,0,False,50,0,0,0,0,0,5,3,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39813,"前方砂嵐",False,405,3,0,8,0,1222,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,13,60,0,True,0,0,0,0,0,False,21,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,4,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39814,"後方砂嵐",False,405,3,0,8,0,1222,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,13,60,0,True,0,0,0,0,0,False,21,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,4,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39815,"右方砂嵐",False,405,3,0,8,0,1222,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,13,60,0,True,0,0,0,0,0,False,21,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,4,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39816,"左方砂嵐",False,405,3,0,8,0,1222,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,13,60,0,True,0,0,0,0,0,False,21,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,4,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39817,"前方回転砂嵐",False,405,3,0,8,0,1222,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,13,60,0,True,0,0,0,0,0,False,21,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,4,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39818,"後方回転砂嵐",False,405,3,0,8,0,1222,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,13,60,0,True,0,0,0,0,0,False,21,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,4,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39819,"右方砂嵐",False,405,3,0,8,0,1222,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,13,60,0,True,0,0,0,0,0,False,9,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39820,"左方砂嵐",False,405,3,0,8,0,1222,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,13,60,0,True,0,0,0,0,0,False,9,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39821,"ハートシック",False,405,2,0,8,0,11196,5996,0,-1,0,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,False,2,6,0,True,0,0,0,0,0,False,70,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
39822,"マウサーラッシュ",False,405,3,0,8,24,3207,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,80,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
39823,"怒りの波動",False,405,3,0,0,0,1222,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,12,12,8,True,0,0,0,0,0,False,0,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,2,0,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0
39824,"怒りの波動",False,405,3,0,0,0,1222,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,12,22,8,True,0,0,0,0,0,False,0,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,2,0,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0
39825,"怒りの波動",False,405,3,0,0,0,1222,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,12,35,8,True,0,0,0,0,0,False,0,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,2,0,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0
