key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
52173,"泉底主幹浄化機構",0,"",0,0,1,0,0,"","泉底主幹浄化機構",28561,1,2,50,1894,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52174,"エクスプローラーズパーチ",0,"",0,0,1,0,0,"","エクスプローラーズパーチ",29304,1,1,50,1895,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52175,"ナーヴュアドリフトウッド",0,"",0,0,1,0,0,"","ナーヴュアドリフトウッド",28576,1,1,50,1896,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52176,"クロロシススメルト",0,"",0,0,1,0,0,"","クロロシススメルト",29395,1,1,50,1897,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52177,"剥がれた木片",0,"",0,0,1,0,0,"","剥がれた木片",28585,1,1,50,1898,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52178,"ナーヴュアルート",0,"",0,0,1,0,0,"","ナーヴュアルート",29259,1,1,50,1899,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52179,"オーキデリウム・プリンシパル",0,"",0,0,1,0,0,"","オーキデリウム・プリンシパル",28785,1,2,50,1900,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52180,"コスモグリロタルパ",0,"",0,0,1,0,0,"","コスモグリロタルパ",29801,1,1,50,1901,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52181,"水脈補助機構",0,"",0,0,1,0,0,"","水脈補助機構",28593,1,1,50,1902,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52182,"シルヴァンパファー",0,"",0,0,1,0,0,"","シルヴァンパファー",29297,1,1,50,1903,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52183,"レジンウィスカー",0,"",0,0,1,0,0,"","レジンウィスカー",29253,1,1,50,1904,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52184,"グラングリーングッピー",0,"",0,0,1,0,0,"","グラングリーングッピー",28784,1,2,50,1905,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52185,"エクスプローラーズパーチ",0,"",0,0,1,0,0,"","エクスプローラーズパーチ",29304,1,1,50,1906,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52186,"ナーヴュアドリフトウッド",0,"",0,0,1,0,0,"","ナーヴュアドリフトウッド",28576,1,1,50,1907,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52187,"非常用換水機構",0,"",0,0,1,0,0,"","非常用換水機構",29446,1,1,50,1908,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52188,"ライプシトラス",0,"",0,0,1,0,0,"","ライプシトラス",29258,1,1,50,1909,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52189,"水苔清掃機構",0,"",0,0,1,0,0,"","水苔清掃機構",28659,1,1,50,1910,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52190,"トピアリー・カープ",0,"",0,0,1,0,0,"","トピアリー・カープ",28775,1,2,50,1911,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52191,"堆積物撹拌機構",0,"",0,0,1,0,0,"","堆積物撹拌機構",28423,1,1,50,1912,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52192,"ソーキングベタ",0,"",0,0,1,0,0,"","ソーキングベタ",29216,1,1,50,1913,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52193,"堆積物刻削機構",0,"",0,0,1,0,0,"","堆積物刻削機構",29227,1,1,50,1914,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52194,"インディコレジン",0,"",0,0,1,0,0,"","インディコレジン",28582,1,1,50,1915,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52195,"ターコイズヴァイン",0,"",0,0,1,0,0,"","ターコイズヴァイン",28777,1,2,50,1916,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52196,"コスモグリロタルパ",0,"",0,0,1,0,0,"","コスモグリロタルパ",29801,1,1,50,1917,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52197,"水脈補助機構",0,"",0,0,1,0,0,"","水脈補助機構",28593,1,1,50,1918,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52198,"シルヴァンヘラルド",0,"",0,0,1,0,0,"","シルヴァンヘラルド",29579,1,1,50,1919,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52199,"クロロシスプレコ",0,"",0,0,1,0,0,"","クロロシスプレコ",29309,1,1,50,1920,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52200,"フルブルームドラド",0,"",0,0,1,0,0,"","フルブルームドラド",29518,1,1,50,1921,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52201,"トピアリー・ピラルク",0,"",0,0,1,0,0,"","トピアリー・ピラルク",28773,1,2,50,1922,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52202,"エクスプローラーズパーチ",0,"",0,0,1,0,0,"","エクスプローラーズパーチ",29304,1,1,50,1923,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52203,"ナーヴュアドリフトウッド",0,"",0,0,1,0,0,"","ナーヴュアドリフトウッド",28576,1,1,50,1924,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52204,"オータムゴールド",0,"",0,0,1,0,0,"","オータムゴールド",29453,1,1,50,1925,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52205,"クロロシスバタフライ",0,"",0,0,1,0,0,"","クロロシスバタフライ",29575,1,1,50,1926,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52206,"パイレウスコーン",0,"",0,0,1,0,0,"","パイレウスコーン",28583,1,1,50,1927,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52207,"萌葱錦",0,"",0,0,1,0,0,"","萌葱錦",28776,1,2,50,1928,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52208,"スカイライトペタル",0,"",0,0,1,0,0,"","スカイライトペタル",29704,1,1,50,1929,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52209,"インディコ・パルプ",0,"",0,0,1,0,0,"","インディコ・パルプ",29456,1,1,50,1930,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52210,"シルヴァンコア",0,"",0,0,1,0,0,"","シルヴァンコア",28513,1,1,50,1931,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52211,"泉底波長計測機構",0,"",0,0,1,0,0,"","泉底波長計測機構",28571,1,1,50,1932,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52212,"ブルーブルーム",0,"",0,0,1,0,0,"","ブルーブルーム",28612,1,1,50,1933,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52213,"クラビー・インディコライト",0,"",0,0,1,0,0,"","クラビー・インディコライト",28778,1,2,50,1934,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52214,"トピアリー・ギバル",0,"",0,0,1,0,0,"","トピアリー・ギバル",28779,1,1,50,1935,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52215,"ガーデントラウト",0,"",0,0,1,0,0,"","ガーデントラウト",29204,1,1,50,1936,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52216,"ピーチペタルシェル",0,"",0,0,1,0,0,"","ピーチペタルシェル",29419,1,1,50,1937,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52217,"クロロシスパイク",0,"",0,0,1,0,0,"","クロロシスパイク",29414,1,1,50,1938,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52218,"ライオタス・ディアンサス",0,"",0,0,1,0,0,"","ライオタス・ディアンサス",29555,1,1,50,1939,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52219,"ウィステリアジェリー",0,"",0,0,1,0,0,"","ウィステリアジェリー",28780,1,3,50,1940,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52220,"トピアリー・ギバル",0,"",0,0,1,0,0,"","トピアリー・ギバル",28779,1,1,50,1941,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52221,"ガーデントラウト",0,"",0,0,1,0,0,"","ガーデントラウト",29204,1,1,50,1942,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52222,"カタリド・グルーパー",0,"",0,0,1,0,0,"","カタリド・グルーパー",28622,1,1,50,1943,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52223,"グランドペタルウィング",0,"",0,0,1,0,0,"","グランドペタルウィング",29772,1,1,50,1944,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52224,"ボトルシュラウド",0,"",0,0,1,0,0,"","ボトルシュラウド",28649,1,1,50,1945,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52225,"トピアリー・ウェール",0,"",0,0,1,0,0,"","トピアリー・ウェール",28781,1,3,50,1946,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52226,"トピアリー・ギバル",0,"",0,0,1,0,0,"","トピアリー・ギバル",28779,1,1,50,1947,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52227,"水溶肥料生成機構",0,"",0,0,1,0,0,"","水溶肥料生成機構",29500,1,1,50,1948,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52228,"ドリフティングブッシュ",0,"",0,0,1,0,0,"","ドリフティングブッシュ",29053,1,1,50,1949,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52229,"オーロラペタル",0,"",0,0,1,0,0,"","オーロラペタル",28443,1,1,50,1950,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52230,"非常用水位調整機構",0,"",0,0,1,0,0,"","非常用水位調整機構",28644,1,1,50,1951,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52231,"トピアリー・サーペント",0,"",0,0,1,0,0,"","トピアリー・サーペント",28782,1,3,50,1952,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52232,"エクスプローラーズパーチ",0,"",0,0,1,0,0,"","エクスプローラーズパーチ",29304,1,1,50,1953,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52233,"アウクセシアコア",0,"",0,0,1,0,0,"","アウクセシアコア",29316,1,1,50,1954,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52234,"コスモグリロタルパ",0,"",0,0,1,0,0,"","コスモグリロタルパ",29801,1,1,50,1955,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52235,"アウクセシア・カボンバ",0,"",0,0,1,0,0,"","アウクセシア・カボンバ",28679,1,1,50,1956,47,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52236,"コスモ・モスプパ",0,"",0,0,1,0,0,"","コスモ・モスプパ",27003,1,1,50,1957,33,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52237,"コスモボール",0,"",0,0,1,0,0,"","コスモボール",27042,1,1,50,1958,33,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52238,"コスモ・ガガンボ",0,"",0,0,1,0,0,"","コスモ・ガガンボ",27002,1,1,50,1959,33,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
52239,"コスモワーム",0,"",0,0,1,0,0,"","コスモワーム",27018,1,1,50,1960,33,0,0,0,0,999,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
