key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
600348,0,2,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Toute menace a disparu, les cieux sont de nouveau à nous<hex:021D0103>! On a toujours un ballon en partance pour Yak T'el, je vous réserve une place<hex:021D0103>?","0","0"
600349,0,2,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"La ville a retrouvé son ef<hex:02160103>fer<hex:02160103>ves<hex:02160103>cence, et les ballons volent comme jamais<hex:021D0103>! On peut vous emmener à Yak T'el en un rien de temps, si vous voulez<hex:021D0103>!","0","0"
600350,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hop hop<hex:021D0103>! J'ai appris pour Tuliyollal... J'espère que les alpagas pourront livrer notre mezcal et qu'il donnera du baume au cœur aux habitants.","0","0"
600351,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"On dirait que l'oiseau de mauvais augure qui planait au-dessus de la capitale est parti sans demander son reste... Je suis sûr que mes alpagas attendent avec impatience mon signal pour repartir en livraison<hex:021D0103>!","0","0"
600352,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hop hop<hex:021D0103>! Pas besoin de rênes quand on a bâti une relation de confiance avec ses alpagas<hex:021D0103>! Un simple claquement de langue, et ils savent quoi faire<hex:021D0103>!","0","0"
600353,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Grâce au couronnement, notre mezcal s'est très bien vendu<hex:021D0103>! C'est toujours le cas, aux périodes de fêtes.","0","0"
600354,0,1,2,0,0,5734,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hop hop<hex:021D0103>! On va essayer de venir en aide à Tuliyollal... D'une manière ou d'une autre<hex:021D0103>!","0","0"
600355,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hop hop<hex:021D0103>! On s'attèle à la production de mezcal. C'est pas grand-chose, mais si ça peut aider les habitants de la capitale...","0","0"
600356,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Il n'y a rien de meilleur qu'un petit verre après l'adversité<hex:021D0103>! Comptez sur nous pour continuer de produire du mezcal de qualité<hex:021D0103>!","0","0"
600357,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Plus je les vois, plus je les aime, ces pampas... Ils sont quand même diablement mignons<hex:021D0103>!","0","0"
600358,0,1,2,0,0,5533,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hi hi hi, regardez-les s'amuser<hex:021D0103>! Il faudra que je revienne en vacances ici, c'est certain... Et j'emmènerai mes petits spriggans avec moi, la prochaine fois<hex:021D0103>!","0","0"
600359,0,1,2,2,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ce que je fais là<hex:021D0103>? Eh bien j'attends<hex:021D0103>! J'attends qu'un aventurier hors du commun termine cette épreuve avec panache<hex:021D0103>!","Je sais que tu en fais partie, d'ailleurs, je l'ai tout de suite vu<hex:021D0103>! Tu pourrais t'en sortir les yeux fermés, je suis sûr<hex:021D0103>!","0"
600360,0,1,2,2,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hi hi hi, je me demande quand celui qui va m'impressionner se montrera... Je veux voir quelqu'un réussir le parcours des héros de manière spectaculaire<hex:021D0103>!","Dis donc, tu en serais capable, toi, de finir l'épreuve les yeux fermés, pas vrai<hex:021D0103>?","0"
600361,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Aucun problème depuis la dernière fois<hex:021D0103>! Tu peux profiter tran<hex:02160103>quil<hex:02160103>le<hex:02160103>ment du festival. Oh, et n'oublie pas de tenter ta chance au parcours de “Pas dans l'tas”<hex:021D0103>!","0","0"
600362,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"C'est ici que se trouve le comité d'or<hex:02160103>ga<hex:02160103>ni<hex:02160103>sa<hex:02160103>tion des Feux de la Mort. N'hésite pas à venir nous voir si tu as des questions<hex:021D0103>!","0","0"
600363,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les choses se sont calmées, merci beaucoup<hex:021D0103>! J'espère que tu vas bien t'amuser, maintenant<hex:021D0103>!","0","0"
600364,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je suis vraiment navrée que vous vous retrouviez mêlés à toute cette affaire.","0","0"
600365,0,1,2,0,0,5533,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je vous remercie pour votre aide, mais surtout ne prenez pas de risques inconsidérés.","0","0"
600366,0,1,2,0,0,950,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"Bienvenue<hex:021D0103>! Goûte donc mes tacos, tu seras pas déçu<hex:020808E905FF02>e<hex:FF01><hex:03><hex:021D0103>!","0","0"
600367,0,1,2,0,0,950,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"Merci pour ton aide, je sais que t'es très occupé<hex:020808E905FF02>e<hex:FF01><hex:03>... Reviens me voir quand t'en auras terminé avec ces histoires d'or<hex:02160103>ga<hex:02160103>ni<hex:02160103>sa<hex:02160103>tion secrète malfaisante, je te ferai des tacos spéciaux avec trois viandes<hex:021D0103>!","0","0"
600368,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"J'ai envoyé des hommes vérifier si les villages alentour n'ont pas subi de dégâts. Il va nous falloir réfléchir à l'or<hex:02160103>ga<hex:02160103>ni<hex:02160103>sa<hex:02160103>tion des défenses un peu partout dans le royaume en même temps que nous renforçons celles de Tuliyollal.","0","0"
600369,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je me demande à quoi ressemble l'intérieur de ce fameux dôme. Pourvu que les habitants de la Yyasulani soient tous sains et saufs<hex:021D0103>!","0","0"
600370,0,2,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je vois que vos papiers sont en règle. Passez<hex:021D0103>!","0","0"
600371,0,2,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Vous vous rendez au Xak Tural<hex:021D0103>? Faites bien attention sur la route<hex:021D0103>!","0","0"
600372,0,2,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Vous vous rendez au Xak Tural<hex:021D0103>? Bon voyage, alors<hex:021D0103>!","0","0"
600373,0,2,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Passez, passez<hex:021D0103>! Je vous reconnais, pas besoin de me montrer vos papiers<hex:021D0103>!","0","0"
600374,0,1,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,False,False,False,"Hou. Ne nous reposons pas sur nos lauriers et chérissons cette paix durement acquise.","0","0"
600375,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hmmm... J'ai l'imprrression qu'un nouveau vent souffle sur ce hameau.","0","0"
600376,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je me suis blessé à la jambe il y a peu. Alors, j'ai confié la chasse à des amis.","Mon fils est encore un enfant, mais il a un odorat trrrès développé<hex:021D0103>! Quand il sera grand, il deviendra un meilleur chasseur que moi.","0"
600377,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Mehwahhetsoan a été épargné pourrr l'instant. Mais les étranges vaisseaux qui ont traversé le ciel ne me disent rien qui vaille...","0","0"
600378,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Grâce aux in<hex:02160103>struc<hex:02160103>tions de l'Aurarque de la Raison, nous avons rrréussi à repousser les forces ennemies.","Tes amis m'ont beaucoup im<hex:02160103>prrres<hex:02160103>sion<hex:02160103>né<hex:021D0103>! Si j'étais encore en mesure de chasser, je les aurais invités à partir en expédition ensemble.","0"
600379,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les changements qui s'opèrent dans la rrrégion commencent à se faire ressentir. Nous allons devoir repenser notre façon de vivre.","0","0"
600380,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Toi comme Erenville, vous dégagez une odeur... étrangère, si je peux me permettre. Surtout chez toi... je décèle un parfum vrrraiment très complexe.","0","0"
600381,0,1,2,0,0,9004,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Pfff... Moi aussi j'aurais voulu me battrrre. Mais il paraît que je suis trop jeune, alors j'ai dû me mettre à l'abri avec mon père.","0","0"
600382,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Tiens... J'ai comme l'imprrression que ton odeur a changé...","Tu n'aurais pas visité un nouvel endroit à tout hasard<hex:021D0103>? T'en as de la chance, moi aussi j'ai hâte de pouvoir partir à l'aventurrre<hex:021D0103>!","0"
600383,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,11,0,0,False,False,False,"J'ai le regret de vous annoncer que le manège Bergmähr a cessé de fonctionner. Veuillez patienter en attendant qu'il soit remis en marche.","0","0"
600384,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,11,0,0,False,False,False,"Toutes mes excuses, le système central est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment en cours de restauration. Veuillez nous excuser pour la gêne occasionnée.","0","0"
600385,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,11,0,0,False,False,False,"<hex:020819E905FF0B>Éternelle<hex:FF09>Éternel<hex:03>, veuillez patienter, s'il vous plaît. La dis<hex:02160103>tri<hex:02160103>bu<hex:02160103>tion d'énergie vitale devrait commencer d'un moment à l'autre.","0","0"
600386,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,11,0,0,False,False,False,"Toutes mes excuses, le système central est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment en cours de restauration. Veuillez nous excuser pour la gêne occasionnée.","0","0"
600387,0,1,2,0,0,5696,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"Ainsi, le prince Koana a été invité par la nouvelle reine à régner ensemble... Et c'est tant mieux ! Il a apporté à notre pays des évolutions in<hex:02160103>croya<hex:02160103>ble<hex:02160103>ment utiles, comme ces ballons, alors j'suis certain qu'il saura mener le Tural vers une ère de renouveau.","0","0"
600388,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"J'ai entendu dire que Tuliyollal était sens dessus dessous, mais on dirait que la situation s'est un peu calmée. J'aimerais participer à l'effort commun, sauf que je ne sais pas faire grand chose... Alors je pense m'investir dans le transport de biens et de personnes par voie aérienne.","0","0"
600389,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Que vais-je faire à manger aujourd'hui... Du balyaborr bouilli, peut-être ? J'ai entendu les Pisteurs br'aax dire qu'ils partaient justement en chasser.","0","0"
600390,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je ne m'attendais pas à ce que Mamook s'ouvre un jour aux échanges avec l'extérieur ! J'avoue que je m'étais fait à l'idée que nous allions continuer de nous regarder en chiens de faïence jusqu'à la fin des temps...","0","0"
600391,0,1,1,0,0,9072,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"C'est une véritable bénédiction de pouvoir vivre paisiblement ainsi jour après jour. Espérons que les étoiles continueront de veiller sur nous, afin qu'il n'y ait plus jamais la guerre...","0","0"
600392,0,1,2,0,0,5696,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Même si nos Aurarques ont changé, certaines choses resteront toujours les mêmes. C'est le cas de nos méthodes de tissage tra<hex:02160103>di<hex:02160103>tion<hex:02160103>nel<hex:02160103>les... Nous devons les préserver à tout prix, afin qu'elles ne cessent jamais d'exister.","0","0"
600393,0,1,2,0,0,950,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"Oh, te revoilà ! Tu viens pour manger une autre portion de xibruq pibil, hein ? Mais je t'en prie ! Ce plat est le symbole de paix entre Xbr'aal et Mamool Ja, alors ne retiens pas ton plaisir !","0","0"
600394,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Le br'aax, dont notre village a repris le nom, est aussi appelé le “roi de la jungle”... Nous nous devons de faire honneur à ce titre, c'est pourquoi nous ne pouvons nous permettre de faire quoi que ce soit qui puisse souiller la forêt. Nous chassons donc avec grande parcimonie.","0","0"
600395,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Depuis que j'ai vu la princesse et le prince participer à notre épreuve, j'ai su qu'ils sauraient devenir de bons souverains. Je peux leur confier l'avenir de notre pays en toute quiétude.","0","0"
600396,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"C'est bien gentil de nous demander de brusquement changer nos vies, mais nous sommes déjà bien trop occupés à vivre, justement... Nous n'avons pas acquis les con<hex:02160103>nais<hex:02160103>san<hex:02160103>ces nécessaires pour gérer un tel chamboulement, on ne sait même pas comment s'y prendre, ja !","0","0"
600397,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nous avions tellement intégré l'idée que rien à part les najool ne pouvait pousser dans cette partie de la forêt que nous n'avions pas envisagé un seul instant que cela puisse changer, ja... Sans nous en rendre compte, nos esprits se sont fermés à toute évolution.","0","0"
600398,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Tout le monde ne parle plus que du changement à venir de notre village... Chacun exprime ses craintes, mais aussi ses attentes. Cela fait bien longtemps qu'un même sujet n'avait pas enflammé nos discussions, ja.","0","0"
600399,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Un de ces jours, j'aimerais voyager hors de la ville, moi aussi. Je n'aurai peut-être pas ce courage tout de suite... Mais je sais que je ne pourrai pas changer si je ne fais pas ce premier pas.","0","0"
600400,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les préceptes des sangs-mêlés étaient peut-être une erreur, mais je ne pense pas que ce soit bien non plus de faire comme si ça n'avait jamais existé, ja. Nous devons continuer de transmettre aux générations futures nos espoirs... et nos crimes.","0","0"
600401,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je ne suis pas sûre de bien comprendre en quoi nous avions tort de vénérer les doubles-têtes, ja. Et puis, la plupart d'entre nous ne savaient même pas ce qu'impliquait leur naissance.","0","0"
600402,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Alors comme ça, les échanges avec l'extérieur se feront plus nombreux... ? Eh bien, pourquoi pas, ja. Si c'est notre chef qui le dit, nous n'avons d'autre choix que de le suivre.","0","0"
600403,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nous avons vécu reclus pendant si longtemps... Tout ce que nous savons, c'est ce que l'on a bien voulu nous enseigner, ja. Moi-même, j'ignorais beaucoup de choses en dehors de ce qui touchait aux cérémonies de mariage.","0","0"
600404,0,1,2,0,0,5533,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je compte étudier des tas de sujets à l'avenir. Ce sera ma façon de réparer mes fautes... et de dissiper les angoisses de ma sœur, Heemil Ja. Du moins, je l'espère.","0","0"
600405,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Pour nous autres Doppro, les wivres sont des partenaires in<hex:02160103>dis<hex:02160103>pen<hex:02160103>sa<hex:02160103>bles, ja. Pas uniquement pour combattre... Grâce à elles, par exemple, nous pouvons nous rendre facilement à n'importe quel endroit de cette immense forêt.","0","0"
600406,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nous avons beau avoir vécu ici depuis des siècles, nous ne savons pas forcément tout de cette forêt. Il nous arrive encore parfois de tomber sur des créatures inconnues. Et elles le resteront, puisque il nous est défendu de les approcher, ja.","0","0"
600407,0,1,2,0,0,5695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Dorénavant, nous ne pourrons plus compter sur les préceptes des sangs-mêlés pour nous guider... Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, les esprits de nos guerriers du passé qui résident dans les statues érigées en leur honneur continueront de veiller sur nous pour toujours, ja.","0","0"
600408,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"De nombreux habitants de ce village sont d'anciens soldats blessés. Nous avons toujours fait notre possible pour soulager leurs maux avec nos herbes médicinales, sans que ce soit suffisant... Nous obtiendrons peut-être de meilleurs remèdes grâce aux futurs échanges avec l'extérieur.","0","0"
600409,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Le travail d'un armurier ne sert pas qu'à fournir des instruments pour faire la guerre. Tant que nos traditions de chasse perdureront, nous sommes assurés d'avoir toujours du boulot.","0","0"
600410,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les dernières nouvelles de Mamook sont parvenues aussi jusqu'ici, ja. Quelque part au fond de nous, nous savions que nous ne pouvions continuer éter<hex:02160103>nel<hex:02160103>le<hex:02160103>ment ainsi... Nous savions que nous devions changer, un jour ou l'autre.","0","0"
600411,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Pour le moment, j'ai l'intention de poursuivre mon en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment, ja. Et une fois que je serai devenu un guerrier digne de ce nom, eh bien... Il faudra que je décide si je reste vivre dans cette forêt ou non.","0","0"
600412,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ainsi, nous allons enfin pouvoir vivre sans être contraints par les préceptes des sangs-mêlés, ja... Je ne vous remercierai jamais assez, la princesse et toi, de nous avoir offert cette chance.","0","0"
600413,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nous allons être de plus en plus occupés avec nos cultures, ja. La nouvelle direction émise par notre chef est une très bonne chose, ja, mais ce serait mieux si on avait un peu plus de main-d'œuvre...","0","0"
600414,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ces soldats feraient mieux d'agripper mes tacos plutôt que des armes, ja<hex:021D0103>! Il n'y a rien de tel que de partager un bon repas entre amis, dans l'allégresse<hex:021D0103>!","0","0"
600415,0,1,2,0,0,945,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"Ils sont beaux, ils sont chauds, mes tacos du bonheur<hex:021D0103>! Aujourd'hui, c'est double sauce, double fromage<hex:021D0103>! Profitez-en, ja<hex:021D0103>!","0","0"
600416,0,1,2,0,0,5695,945,0,1,1,1,605,605,0,0,0,0,False,False,False,"Mon rêve, c'est d'ouvrir d'autres succursales dans tout le Tural, et même par-delà les océans... Dans le monde entier, ja<hex:021D0103>!","Je veux permettre au plus grand nombre de déguster mes tacos... Et à vous aussi, bien sûr<hex:021D0103>!","0"
