key,0
42003,"Tiens... Les graines éparpillées se sont transformées en monstres<hex:021D0103>!"
42004,"Houlà<hex:021D0103>! Notre caméra a été pétrifiée par la dernière attaque<hex:021D0103>!"
42005,"Quel souffle<hex:021D0103>! Brute Bombinator envoie valdinguer le challenger<hex:021D0103>!"
42006,"Comment est-ce possible<hex:021D0103>? Brute Bombinator s'accroche aux murs<hex:021D0103>!"
42007,"Il saute de mur en mur<hex:021D0103>!"
42008,"Incroyable dé<hex:02160103>mon<hex:02160103>stra<hex:02160103>tion de force<hex:021D0103>! Le sol de l'arène n'a pas résisté<hex:021D0103>!"
42009,"Notre caméra va s'empresser de suivre les combattants<hex:021D0103>!"
42010,"Apparemment, la destruction du sol a causé un incendie<hex:021D0103>!"
42011,"Un lariat<hex:021D0103>! Est-ce la conscience de Brute Bomber qui resurgit<hex:021D0103>?"
42012,"Hallucinant<hex:021D0103>! La puissance cumulée de ces monstres est à couper le souffle<hex:021D0103>!"
42013,"Notre challenger a réussi à éviter tous les coups de son adversaire<hex:021D0103>!"
42014,"Et encore une attaque dévastatrice<hex:021D0103>! Mais notre challenger tient bon<hex:021D0103>!"
42015,"Quel combat acharné<hex:021D0103>! J'en ai des palpitations<hex:021D0103>!"
42016,"Vaincre Brute Bombinator"
42100,"Je vais utiliser la plus puissante unité défensive de ce château pour mieux étalonner ta force."
42101,"Activons un autre système d'armement."
42102,"Décidément... Passons au protocole suivant."
42103,"Testons maintenant tes capacités d'adaptation."
42104,"Pourrais-tu mourir, s'il te plaît<hex:021D0103>? Cela m'épargnerait bien des désagréments."
42105,"Encore en vie<hex:021D0103>? Quelle corvée..."
42106,"Je vois... C'est donc ce pouvoir incommensurable qui a eu raison de la Reine Éternité."
42107,"Essayons avec ceci."
42108,"Comment vas-tu réagir à ça<hex:021D0103>?"
42109,"Soldate S0 de la garde du château d'Alexandrie au rapport... Conformément aux ordres de la vice-capitaine, je vais éliminer la menace."
42110,"Levée des limitations... Surcadençage activé."
42111,"Activation de l'armement auxiliaire... Annihilation imminente."
42112,""
42113,"Dommages critiques... Arrêt... système... Pardon, Vice... Capitaine..."
42114,"Franchir le périmètre structurel"
42115,"Vaincre le gargant"
42116,"Franchir les alentours du château"
42117,"Vaincre la soldate S0"
42118,"Franchir le troisième étage"
42119,"Vaincre Obélisk"
42120,"Je me demande comment des monstres ont réussi à pénétrer ce périmètre et à s'y reproduire..."
42121,"正面のルートは塞がっているので、迂回して進みましょう。"
42122,"Ces machines ont des accès de maintenance qui débouchent à l'intérieur. Trouvez un moyen d'y entrer."
42123,"Mes détecteurs s'affolent... Désolée, mais l'af<hex:02160103>fron<hex:02160103>te<hex:02160103>ment semble inévitable<hex:021D0103>!"
42124,"Quel talent<hex:021D0103>! Entrez par l'accès de maintenance et suivez le couloir."
42125,"Il semble que la con<hex:02160103>struc<hex:02160103>tion de ce château ait été un combat permanent contre le niveau de l'eau."
42126,"Défier ainsi les éléments, c'est un symbole de la persévérance inflexible des Alexandrins."
42127,"Dire que Préservation aurait osé installer un terminal à cet endroit... Ça me brise le cœur."
42128,"Des interférences m'empê... maintenir la com... Il bloqu... signal<hex:021D0103>!? Attent... c'est... ment un piège<hex:021D0103>!"
42129,"Te voilà enfin. Je vais pouvoir évaluer tes capacités."
42130,"Il semble que tu as encore de la marge."
42131,"Dans ce cas, poursuivons cette expérience. Continue d'avancer."
42132,"Je me disais bien que ce ne serait pas suffisant pour te vaincre. Choisissons un adversaire plus adéquat."
42200,"J'espère que vous saurez m'inspirer un minimum."
42201,"Sugar Riot nous accueille dans son atelier<hex:021D0103>!"
42202,"Bien, il est temps de passer aux choses sérieuses."
42203,"Elle a le pouvoir de donner vie à ses graffitis<hex:021D0103>!"
42204,"Je vais dessiner tout ce qui me passe par la tête<hex:021D0103>!"
42205,"Ma vision prend forme<hex:021D0103>! Bienvenue dans mon monde<hex:021D0103>!"
42206,"Attention les mirettes<hex:021D0103>! L'atelier se change en désert<hex:021D0103>!"
42207,"Et on rajoute un p'tit soleil<hex:021D0103>!"
42208,"Qui dit désert, dit cactus<hex:021D0103>! Aïe aïe aïe<hex:021D0103>!"
42209,"Quelqu'un a demandé une séance d'acupuncture improvisée<hex:021D0103>?"
42210,"Hmmm... Il manque quelque chose... Ah, je sais<hex:021D0103>!"
42211,"Et voici les terribles sables mouvants<hex:021D0103>! Mieux vaut ne pas se laisser emporter<hex:021D0103>!"
42212,"Aïe, aïe, aïe... Notre challenger a été englouti<hex:021D0103>!"
42213,"Ma vision s'incarne<hex:021D0103>! Que penses-tu de ça<hex:021D0103>?"
42214,"Magnifique<hex:021D0103>! L'atelier change à nouveau de décor<hex:021D0103>!"
42215,"Non, c'est pas assez<hex:021D0103>! Je veux que ça gronde<hex:021D0103>!"
42216,"L'orage vient perturber ce cadre idyllique<hex:021D0103>! Gare à la foudre<hex:021D0103>!"
42217,"Voilà, mes images débordent d'énergie<hex:021D0103>! La destruction est une forme d'art."
42218,"La tempête se déchaîne<hex:021D0103>! Vite, à l'abri<hex:021D0103>!"
42219,"Ouh là là... Je peux plus l'arrêter<hex:021D0103>! Mon dessin va exploser<hex:021D0103>!"
42220,"Sugar Riot est in<hex:02160103>con<hex:02160103>trô<hex:02160103>la<hex:02160103>ble<hex:021D0103>! Le magma jaillit de partout<hex:021D0103>!"
42221,"Le flan c'est excellent, mais c'est pas très marrant<hex:021D0103>!"
42222,"Incroyable<hex:021D0103>! Elle a transformé sa créature en une autre<hex:021D0103>!"
42223,"C'est quoi, ta couleur préférée<hex:021D0103>?"
42224,"Qu'est-ce que tu dis de ça<hex:021D0103>?"
42225,"Hmmm... Ça manque de punch<hex:021D0103>!"
42226,"Tu m'as carrément inspirée<hex:021D0103>! Mon art s'est libéré<hex:021D0103>!"
42227,"Vaincre Sugar Riot"
42300,"Par cette épée, je jure de protéger Sa Majesté Sphene<hex:021D0103>!"
42301,"Je t'en prie, cesse de bafouer mes précieux souvenirs de Zelenia<hex:021D0103>!"
42302,"Prenez ça<hex:021D0103>!"
42303,"Pas de pitié<hex:021D0103>!"
42304,"Vils cancrelats<hex:021D0103>!"
42305,"Votre sang souillera mon épée<hex:021D0103>!"
42306,"Goûtez au fil de ma lame<hex:021D0103>!"
42307,"Je vais vous dépecer<hex:021D0103>!"
42308,"À moi, arcanes magiques<hex:021D0103>!"
42309,"Soyez oblitérés<hex:021D0103>!"
42310,"Je vous transpercerai<hex:021D0103>!"
42311,"Tremblez face à ma technique sacrée<hex:021D0103>!"
42312,"Soyez anéantis<hex:021D0103>!"
42313,"Cette technique...<hex:021D0103>! Tu dois l'esquiver<hex:021D0103>!"
42314,"Que le tonnerre gronde<hex:021D0103>!"
42315,"Je n'en crois pas mes yeux<hex:021D0103>! Son style de combat a été reproduit à la perfection<hex:021D0103>!"
42316,"Reste sur tes gardes, elle n'a pas encore montré son plein potentiel<hex:021D0103>!"
42317,"Que ma lame soit infaillible<hex:021D0103>!"
42318,"Soyez témoins de la vaillance qui anime la garde royale d'Alexandrie<hex:021D0103>!"
42319,"Pliez sous le poids de mon serment<hex:021D0103>!"
42320,"C'est une attaque puissante... Prépare-toi à l'endurer<hex:021D0103>!"
42321,"Contemplez la véritable puissance de mon épée<hex:021D0103>!"
42322,"Je ne vous laisserai pas une seconde de répit<hex:021D0103>!"
42323,"Vos manigances s'arrêtent ici<hex:021D0103>!"
42324,"Évitez donc ça<hex:021D0103>!"
42325,"Éloigne-toi à tout prix de ses cercles arcaniques<hex:021D0103>!"
42326,"Elle utilise ces symboles pour transmettre et amplifier ses sorts."
42327,"Elle va allier escrime et magie, prends garde<hex:021D0103>!"
42328,"Incroyable<hex:021D0103>! C'est la première fois que je vois quelqu'un rendre coup pour coup à Zelenia<hex:021D0103>!"
42329,"Il faut trouver où se déplacer pour éviter ses cercles arcaniques<hex:021D0103>!"
42330,"J'accomplirai mon devoir, même si je dois y laisser la vie<hex:021D0103>!"
42331,"Quoi qu'il advienne, je ne faillirai pas<hex:021D0103>!"
42332,"Vous êtes trop jeunes pour m'affronter<hex:021D0103>!"
42333,"Vous allez regretter votre insolence..."
42334,"Assez joué, je n'ai plus le temps<hex:021D0103>!"
42335,"Je détruirai tous les ennemis d'Alexandrie<hex:021D0103>!"
42336,"J'ai juré de défendre Sa Majesté Sphene, quoi qu'il m'en coûte<hex:021D0103>!"
42337,"C'est vrai... Aussi loin que je m'en souvienne, Zelenia a toujours été là pour moi..."
42338,"Je... Je sais que ce n'est que le fruit de mes souvenirs, mais j'ai comme un pincement au cœur..."
42339,"Pliez sous le poids de mon serment<hex:021D0103>!"
42400,"Vaincre Dancing Green"
42401,"Yeaaah<hex:021D0103>! Que la fête commence<hex:021D0103>!"
42402,"Et voici... Dancing Green<hex:021D0103>!"
42403,"Peux-tu seulement me suivre<hex:021D0103>?"
42404,"Dancing Green subjugue le public avec ses pas de danse endiablés<hex:021D0103>!"
42405,"J'ai pas encore fini<hex:021D0103>! Allez, on danse<hex:021D0103>!"
42406,"Sur la piste, c'est moi le roi<hex:021D0103>! Alors, t'as intérêt à te donner à fond<hex:021D0103>!"
42407,"Tous les spots sont braqués sur moi<hex:021D0103>!"
42408,"Dancing Green provoque son adversaire<hex:021D0103>! Que va faire notre challenger<hex:021D0103>?"
42409,"Laisse le groove guider tes pas<hex:021D0103>!"
42410,"En piste, mes petits danseurs<hex:021D0103>!"
42411,"C'est la fièvre de l'Arcadion<hex:021D0103>! Essaye de suivre notre chorégraphie<hex:021D0103>!"
42412,"Dancing Green est absolument frénétique<hex:021D0103>! Attention à ne pas manquer ses mouvements<hex:021D0103>!"
42413,"Balance-toi sur le rythme de nos pas<hex:021D0103>!"
42414,"Et on termine en beauté<hex:021D0103>!"
42415,"Parfait<hex:021D0103>! T'as vraiment assuré<hex:021D0103>!"
42416,"Wouh<hex:021D0103>! Tu te débrouilles<hex:021D0103>! Le public est en délire."
42417,"Hmpf<hex:021D0103>! C'est tout<hex:021D0103>? Va falloir t'améliorer."
42418,"Oh, hé, c'est une blague<hex:021D0103>? T'as tué l'ambiance..."
42419,"Allez<hex:021D0103>! Laisse le rythme t'entraîner jusqu'au bout de la nuit<hex:021D0103>!"
42420,"On remet ça<hex:021D0103>! Répète donc nos mouvements, si t'en es capable<hex:021D0103>!"
42421,"Dancing Green fait encore monter la température<hex:021D0103>! Il faut garder les yeux bien ouverts<hex:021D0103>!"
42422,"Laisse-moi t'éblouir<hex:021D0103>!"
42423,"À vous de jouer, mes mignons<hex:021D0103>!"
42424,"Il est temps d'en finir<hex:021D0103>! Allez<hex:021D0103>!"
42425,"C'était génial<hex:021D0103>! On se retrouve quand tu veux sur la piste de danse<hex:021D0103>!"
42500,"Franchir le Ronfaure"
42501,"Franchir le Pic de Horlais"
42502,"Franchir l'armada de Jeuno"
42503,"Franchir Qufim"
42504,"Franchir l'Axe stellaire"
42505,"Franchir le Nœud céleste"
42506,"Le Château d'Oraguille... Nous voilà donc à San d'Oria<hex:021D0103>?"
42507,"Le Ronfaure a pourtant toujours été... une terre d'accueil pour les aventuriers..."
42508,"Un cercle ardent, ici<hex:021D0103>? Il faut dire que la topographie des lieux a bien changé..."
42509,"Nous voilà maintenant au Pic de Horlais... Mieux vaut rester prudents<hex:021D0103>!"
42510,"Le grand Kirin nous a félicités<hex:021D0103>! Nous sommes prêts pour la prochaine bataille<hex:021D0103>!"
42511,"C'est... l'armada de Jeuno<hex:021D0103>!? La Société d'Armathrwn... Cette bataille dégage une forte impression de déjà-vu<hex:021D0103>!"
42512,"Ultima et Oméga<hex:021D0103>!? Rattrapons-les pendant qu'ils attaquent la flotte<hex:021D0103>!"
42513,"Ultima et Oméga ne tiennent plus en place... Il y a forcément une raison."
42514,"Navré de ne plus être à vos côtés... Je compte sur vous pour les arrêter sans moi<hex:021D0103>!"
42515,"À ce rythme, il n'en restera bientôt plus que des miettes..."
42516,"Navré de ne plus être à vos côtés... Je compte sur vous pour les arrêter sans moi<hex:021D0103>!"
42517,"J'ai bien peur que cette bourrasque m'ait isolé sur un autre aéronef..."
42518,"Un spectacle plutôt intéressant... Approchez donc, nous allons le poursuivre ensemble..."
42519,"Je vous attends au sommet de la tour..."
42520,"Adieu, petit frère. Retourne au cristal d'où tu viens."
42521,"Vous voici face à la Porte des Dieux, le cœur de Tu'Lia... Tâchez d'être dignes du spectacle."
42522,"Êtres faibles et enchaînés<hex:021D0103>! Affrontez-moi si vous l'osez<hex:021D0103>!"
42523,"Vous allez goûter à la puissance des Zilarts."
42524,"La vermine doit être intégralement exterminée<hex:021D0103>!"
42525,"Abreuve-toi à la source des éléments, Sublime Estoc<hex:021D0103>!"
42526,"Ahahahahaha<hex:021D0103>! Rejouons au même jeu encore une fois<hex:021D0103>!"
42527,"Ce champ de bataille aux mille facettes sera votre tombeau<hex:021D0103>!"
42528,"Contemplez la sagesse des Zilarts en rendant votre dernier souffle<hex:021D0103>!"
42529,"Voici la véritable beauté du cristal... L'éclat de la domination ultime<hex:021D0103>!"
42530,"Rassemblez-vous, cristaux<hex:021D0103>! Que votre union dévoile le paradis éternel<hex:021D0103>!"
42531,"Moi seul incarne la volonté du cristal<hex:021D0103>!"
42532,"Au revoir, misérable vermine. Votre heure est venue. C'est le début de la fin."
42533,"Vous allez regretter de ne pas avoir succombé à mon épée..."
42534,"Votre agonie n'en sera que plus jouissive<hex:021D0103>!"
42535,"P-pourquoi<hex:021D0103>? Je suis la volonté... du cristal... Comment de simples mortels ont-ils pu me battre<hex:021D0103>?"
42536,"Nous voilà enfin seuls... Venez me rejoindre devant la Porte des Dieux."
42537,"Je suis Kirin, maître des quatre divinités cardinales. L'heure de votre récompense a sonné."
42538,"En temps normal, Kirin ne se montre jamais par ici... Le coupable d'une telle bizarrerie ne peut être que Sareel Ja<hex:021D0103>!"
42539,"Vous avez repoussé vos limites, mortels..."
42540,"Que les dieux manifestent toute leur puissance..."
42541,"Transforme-les en cendres, Suzaku<hex:021D0103>!"
42542,"Fais pleuvoir le sang, Seiryû<hex:021D0103>!"
42543,"Amuse-toi avec tes griffes, Byakko<hex:021D0103>!"
42544,"Fais trembler la terre, Genbu<hex:021D0103>!"
42545,"Il a invoqué les quatre divinités cardinales<hex:021D0103>! Préparez-vous au pire<hex:021D0103>!"
42546,"Mon pouvoir... Je dois le libérer<hex:021D0103>!"
42547,"Une nouvelle attaque<hex:021D0103>!? Il va falloir s'y habituer<hex:021D0103>!"
42548,"Cette épreuve sera votre dernière..."
42549,"Prosternez-vous devant moi<hex:021D0103>!"
42550,"Vous servirez d'offrandes aux dieux..."
42551,"Vous ne parviendrez pas à transcender votre statut de simples mortels..."
42552,"Votre survie n'est qu'un doux rêve..."
42553,"Bravo<hex:021D0103>! Votre sang-froid est admirable<hex:021D0103>!"
42554,"Certains semblent très mal en point<hex:021D0103>! Soigneurs, à vous d'y remédier<hex:021D0103>!"
42555,"Je vois quelqu'un au sol<hex:021D0103>! Lancez-lui un sort de résurrection<hex:021D0103>!"
42556,"Cette attaque dépassait l'entendement<hex:021D0103>! Votre monde est décidément plein de surprises<hex:021D0103>!"
42557,"Quel miracle de la nature<hex:021D0103>! Le combat est loin d'être terminé<hex:021D0103>!"
42558,"Cette défense de fer... Que dis-je, une barrière impénétrable<hex:021D0103>! Merci<hex:021D0103>!"
42559,"Attention, ce qui arrive risque de faire très mal<hex:021D0103>! Protecteurs, prêtez-moi votre force<hex:021D0103>!"
42560,"Nous ne cèderons Vana'diel à personne. C'est notre monde."
42561,"Je vais vous montrer la sapience des Zilarts."
42562,"Saurez-vous éviter mes multiples attaques<hex:021D0103>?"
42563,"J'ai appris une nouvelle attaque<hex:021D0103>! Vous voulez la voir<hex:021D0103>?"
42564,"Ce corps ridicule n'empêchera pas mon esprit de remporter la victoire<hex:021D0103>!"
42565,"Vous vous battez bien... mais l'heure est venue pour moi de vous faire mes adieux<hex:021D0103>!"
42566,"Je sais bien que ce monde n'est pas Vana'diel. Je l'ai toujours su."
42567,"J'ai acquis la maîtrise du phénomène qui m'a donné forme. Et je vais vous le prouver."
42568,"Lorsque vous serez retournés à l'état de poussière, ce monde redeviendra enfin le nôtre... "
42569,"Je n'ai plus le temps de jouer. Préparez-vous à être témoins de mon vrai pouvoir<hex:021D0103>!"
42570,"Notre combat mérite un décor plus approprié..."
42571,"Vous m'avez offert un beau spectacle, mais il touche bientôt à sa fin."
42600,"Je n'ai pas le choix... Si je veux sauver mes patients, je dois mobiliser tous les moyens médicaux à ma disposition."
42601,"Activation des diffuseurs pharmaceutiques<hex:021D0103>!"
42602,"Navré, mais je vais devoir utiliser un plus puissant produit. Aux grands maux les grands remèdes..."
42603,"Franchir l'étage inférieur"
42604,"Vaincre la mémoire d'un chef de clinique"
42605,"Franchir l'étage intermédiaire"
42606,"Vaincre les mémoires de bourreaux"
