key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1430,"Fabrication<hex:021D0103>: pour les mains d'une héroïne","Une femme de la garde de Cristarium a été grièvement blessée aux mains en défendant des civils contre des hors-la-loi. Afin de célébrer cet acte héroïque, de lui souhaiter un prompt réta<hex:02160103>blis<hex:02160103>se<hex:02160103>ment et de protéger ses mains, nous désirons lui offrir des gants en cuir de glaucus.",215,6,9,10,78,0,1,2951,2951,0,0,13,276,2951,80016,918457,True,0,1,1103750,4838,701,46,5,7832809,110113,True,0,14
1431,"Fabrication<hex:021D0103>: une jaque pour un hurluberlu","Recevoir des commandes de gens qui excellent dans leur activité est une bonne chose, mais récemment, nous recevons des demandes pour le moins originales. En effet, quelqu'un nous a réclamé une jaque en cuir de glaucus. Où a-t-il trouvé cette idée<hex:021D0103>?",217,6,9,10,78,0,1,2951,2951,0,0,13,276,2951,80016,918458,True,0,1,1606520,4838,701,46,5,7832809,110113,True,0,14
1432,"Grosse commande<hex:021D0103>: chaussons nos infirmiers","On nous a demandé de fabriquer un grand nombre de chaussures pour les infirmiers de Cristarium. Elles doivent être résistantes et leur permettre de se déplacer prestement d'un patient à un autre sans risque de glisser par mégarde.",196,6,9,10,78,0,1,2951,2951,0,0,13,276,2951,80016,918459,True,0,1,783880,1747,696,47,5,7832809,110113,True,0,14
1433,"Fabrication<hex:021D0103>: des réserves d'or incarnat","La gestion des réserves est une des importantes fonctions que remplissent les naturalistes. Actuellement, les pépites d'or incarnat commencent à manquer, et comme ce métal a de nombreux usages, de la fabrication des armures aux éléments de bâtiments, il en faut constamment.",199,6,6,10,70,0,1,2951,2951,0,0,10,273,2951,80016,918460,True,0,1,214460,1920,642,46,5,7832809,110113,True,0,14
1434,"Fabrication<hex:021D0103>: nouvel article en vente","Un homme qui a fait son apparition à Cristarium il y a quelques années porte sur lui une étrange arme composée d'une lame et d'un cylindre servant à emmagasiner l'énergie magique. Nous aimerions voir s'il y aurait des acheteurs pour un tel équipement, et il nous en faudrait donc un.",219,6,6,10,70,0,1,2951,2951,0,0,10,273,2951,80016,918461,True,0,1,693190,3840,649,46,5,7832809,110113,True,0,14
1435,"Grosse commande<hex:021D0103>: des maillets en masse","Malgré le déclin de l'activité minière en Amh Araeng, il reste encore des gens qui y travaillent pour sa terre riche en gisements de minerais divers.",214,6,6,10,70,0,1,2951,2951,0,0,10,273,2951,80016,918462,True,0,1,263120,1387,644,47,5,7832809,110113,True,0,14
1436,"Fabrication<hex:021D0103>: une bonne grosse hache","Parmi les matériaux dont s'occupent les naturalistes, le bois est de loin le plus important. Pour l'exploiter, il faut couper et débiter les arbres, et donc utiliser des haches. Nous en voulons des grandes forgées dans un métal assez robuste pour terrasser des triffides<hex:021D0103>!",199,6,6,10,72,0,1,2951,2951,0,0,10,273,2951,80016,918463,True,0,1,954450,4090,650,46,5,7832809,110113,True,0,14
1437,"Fabrication<hex:021D0103>: des poings dans la face des brigands","Ce que nous recommandons aux gens qui ont peur des brigands, c'est de s'équiper d'une bonne paire de poings en métal pour frapper ces mécréants directement au visage et leur faire passer l'envie de revenir. Du coup, ces articles connaissent un franc succès.",219,6,6,10,72,0,1,2951,2951,0,0,10,273,2951,80016,918464,True,0,1,826240,4090,650,46,5,7832809,110113,True,0,14
1438,"Grosse commande<hex:021D0103>: les épées des recrues","Les gardes qui protègent Cristarium sont tous des volontaires. En prévision de l'arrivée de nombreuses nouvelles recrues, il nous faut donc une grande quantité de bonnes épées pour leur permettre de bien s'entraîner et ainsi pouvoir remplir leur importante fonction plus tard.",215,6,6,10,72,0,1,2951,2951,0,0,10,273,2951,80016,918465,True,0,1,418810,1477,645,47,5,7832809,110113,True,0,14
1439,"Fabrication<hex:021D0103>: réparation à l'azuresprit","Un de nos plus fidèles clients nous a apporté l'armure qu'il utilise depuis de nombreuses années afin que nous la réparions, mais l'équipement ayant été peu entretenu, il est en très mauvais état. Il nous faut donc de l'azuresprit pour remédier à ce problème.",200,6,6,10,74,0,1,2951,2951,0,0,10,273,2951,80016,918466,True,0,1,244970,2170,643,46,5,7832809,110113,True,0,14
1440,"Fabrication<hex:021D0103>: le génie de la scie ronde","Afin de mieux protéger Cristarium, la garde a mis en place tout un réseau de défense dans la région de Grand-Lac, et c'est à leur unité de génie militaire que reviennent la gestion et l'entretien de ces ins<hex:02160103>tal<hex:02160103>la<hex:02160103>tions. Ces hommes ont notamment besoin de scies pour pouvoir débiter le bois nécessaire.",215,6,6,10,74,0,1,2951,2951,0,0,10,273,2951,80016,918467,True,0,1,646380,4339,651,46,5,7832809,110113,True,0,14
1441,"Grosse commande<hex:021D0103>: outils pour jardiniers","La population de Cristarium est en augmentation, ce qui requiert davantage de nourriture. Nous avons donc décidé d'accroître la superficie du jardin du Tamisucre et d'engager de nouveaux travailleurs, mais bien sûr il va leur falloir les outils adéquats, notamment des faux.",220,6,6,10,74,0,1,2951,2951,0,0,10,273,2951,80016,918468,True,0,1,387820,1567,646,47,5,7832809,110113,True,0,14
1442,"Fabrication<hex:021D0103>: des dagues contre la mauvaise haleine","Nous recommandons aux clients qui détestent les créatures au souffle nauséabond de leur trancher la gorge avant même qu'elles n'ouvrent la gueule. Et pour plus d'efficacité et de sûreté, nous leur proposons nos dagues en bronze titané non pas à l'unité, mais par paires<hex:021D0103>!",219,6,6,10,76,0,1,2951,2951,0,0,10,273,2951,80016,918469,True,0,1,919160,4589,652,46,5,7832809,110113,True,0,14
1443,"Fabrication<hex:021D0103>: des chakrams pour les admirateurs","Tout le monde à Cristarium sait que la capitaine Lyna se bat avec des chakrams, et de nombreux soldats de la garde essaient tant bien que mal de maîtriser le maniement de ces armes par admiration. Nous désirons donc leur en fournir en bronze titané pour leur permettre de bien s'entraîner.",215,6,6,10,76,0,1,2951,2951,0,0,10,273,2951,80016,918470,True,0,1,1256820,4589,652,46,5,7832809,110113,True,0,14
1444,"Grosse commande<hex:021D0103>: couteaux de cuisine pour enfants","Le restaurant “Le Rab” a pour devise de proposer toute sorte de plats, du petit déjeuner au dîner. Nous avons décidé d'organiser un cours de cuisine pour enfants, et pour cela, nous avons besoin d'un grand nombre de couteaux sûrs.",221,6,6,10,76,0,1,2951,2951,0,0,10,273,2951,80016,918471,True,0,1,450200,1657,647,47,5,7832809,110113,True,0,14
1445,"Fabrication<hex:021D0103>: esthétisme et efficacité tranchants","Un bon katana doit aussi avoir une grande valeur esthétique. Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, il y a des gens qui ne le comprennent pas, et pour les convaincre de la valeur d'une arme, il faut leur démontrer son efficacité. Nous voudrions donc un uchigatana à la fois beau et tranchant.",219,6,6,10,78,0,1,2951,2951,0,0,10,273,2951,80016,918472,True,0,1,1103750,4838,653,46,5,7832809,110113,True,0,14
1446,"Fabrication<hex:021D0103>: des armes à feu expérimentales","Selon certaines rumeurs, des balles en argent seraient ce qu'il y a de plus efficace contre les gnoles et les wargs qui pullulent dans la région de Grand-Lac. Afin de vérifier ces dires, une unité de mercenaires a décidé de s'équiper d'armes à feu en mithril noble.",215,6,6,10,78,0,1,2951,2951,0,0,10,273,2951,80016,918473,True,0,1,1103750,4838,653,46,5,7832809,110113,True,0,14
1447,"Grosse commande<hex:021D0103>: cadeau pour nos artisans","Nous désirons offrir des outils à nos artisans pour les remercier de leur travail. Seulement, comme nous voulons leur faire la surprise, nous préférons les faire fabriquer par quelqu'un de compétent de l'extérieur sous la forme d'un mandat.",222,6,6,10,78,0,1,2951,2951,0,0,10,273,2951,80016,918474,True,0,1,418970,1747,648,47,5,7832809,110113,True,0,14
1448,"Fabrication<hex:021D0103>: des écus pour les recrues","Les gardes qui protègent Cristarium sont tous des volontaires. En prévision de l'arrivée de nombreuses nouvelles recrues, nous désirons fabriquer des écus solides afin de permettre aux officiers de déterminer ceux qui seront le plus à même de rejoindre les rangs à l'issue de l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment.",215,6,7,10,70,0,1,2951,2951,0,0,11,274,2951,80016,918475,True,0,1,565870,3840,661,46,5,7832809,110113,True,0,14
1449,"Fabrication<hex:021D0103>: une poêle à frire toute neuve","Le restaurant “Le Rab” a pour devise de proposer toute sorte de plats, du petit déjeuner au dîner. Une poêle à frire qui nous a longtemps servi est devenue in<hex:02160103>uti<hex:02160103>li<hex:02160103>sa<hex:02160103>ble à cause de nombreuses traces de brûlure. Il nous en faut donc une toute neuve<hex:021D0103>!",221,6,7,10,70,0,1,2951,2951,0,0,11,274,2951,80016,918476,True,0,1,565870,3840,661,46,5,7832809,110113,True,0,14
1450,"Grosse commande<hex:021D0103>: des casques très utiles","Pour une raison qui nous échappe, les casques en métal se vendent comme des petits pains ces derniers temps. Il est certes vrai que c'est une pièce d'équipement qui permet de se protéger contre les créatures affamées et les épouses armées de poêles. Il nous en faut donc un bon stock.",217,6,7,10,70,0,1,2951,2951,0,0,11,274,2951,80016,918477,True,0,1,339520,1387,656,47,5,7832809,110113,True,0,14
1451,"Fabrication<hex:021D0103>: des lingots pour l'entretien","Les ateliers balistiques sont non seulement res<hex:02160103>pon<hex:02160103>sa<hex:02160103>bles de la fabrication des armes de grande envergure nécessaires à la défense de Cristarium, mais aussi de l'entretien de l'équipement des gardes. Et pour cela, nous devons toujours faire des réserves de lingots d'or incarnat.",200,6,7,10,72,0,1,2951,2951,0,0,11,274,2951,80016,918478,True,0,1,215950,2045,654,46,5,7832809,110113,True,0,14
1452,"Fabrication<hex:021D0103>: un surcot sur mesure","Les chasseurs de prime qui courent après les purgateurs côtoient ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment le danger, et pour cette raison, nombreux sont ceux qui investissent une bonne partie de leurs gains dans leur équipement. L'un d'entre eux nous a d'ailleurs passé une commande pour un surcot.",217,6,7,10,72,0,1,2951,2951,0,0,11,274,2951,80016,918479,True,0,1,698030,4090,662,46,5,7832809,110113,True,0,14
1453,"Grosse commande<hex:021D0103>: les mains des recrues","Les gardes qui protègent Cristarium sont tous des volontaires. En prévision de l'arrivée de nombreuses nouvelles recrues, il nous faut de bons gants afin de leur permettre de suivre un dur en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment qui leur donnera de plus grandes chances de survie.",215,6,7,10,72,0,1,2951,2951,0,0,11,274,2951,80016,918480,True,0,1,341890,1477,657,47,5,7832809,110113,True,0,14
1454,"Fabrication<hex:021D0103>: attention oreilles délicates","Les Viis et les Mystels de la garde de Cristarium se plaignent que les casques qu'on leur fournit gênent leurs oreilles. Nous aimerions donc remplacer ces pièces d'équipement par des protège-têtes, à la fois légers et résistants, pour remédier à ce problème.",215,6,7,10,74,0,1,2951,2951,0,0,11,274,2951,80016,918481,True,0,1,791810,4339,663,46,5,7832809,110113,True,0,14
1455,"Fabrication<hex:021D0103>: de l'azuresprit aux mains","Le casque qu'un chasseur de primes nous avait commandé a apparemment sauvé la vie de son utilisateur. Par conséquent, en signe de gratitude, ce client nous demande désormais de lui fabriquer une paire de gantelets ayant pour principal matériau l'azuresprit.",217,6,7,10,74,0,1,2951,2951,0,0,11,274,2951,80016,918482,True,0,1,791810,4339,663,46,5,7832809,110113,True,0,14
1456,"Grosse commande<hex:021D0103>: des remèdes alambiqués","Lorsqu'on prépare des remèdes, même si c'est pour des animaux, il vaut mieux éviter de faire des mélanges accidentellement. Il a donc été décidé d'utiliser des alambics différents pour chaque type de médicament. Il nous en faut donc en grande quantité.",223,6,7,10,74,0,1,2951,2951,0,0,11,274,2951,80016,918483,True,0,1,387820,1567,658,47,5,7832809,110113,True,0,14
1457,"Fabrication<hex:021D0103>: tir multiple de bronze titané","Un magicanon, aussi puissant soit-il, ne sert à rien s'il n'atteint pas sa cible. Pour parer à ce problème, nous avons décidé de mettre au point une baliste multiple, capable de tirer plusieurs carreaux d'un coup, et il nous faut du bronze titané pour ces projectiles.",200,6,7,10,76,0,1,2951,2951,0,0,11,274,2951,80016,918484,True,0,1,284370,2294,655,46,5,7832809,110113,True,0,14
1458,"Fabrication<hex:021D0103>: pavoiser en formation serrée","Afin d'utiliser le plus efficacement les effectifs limités de la garde, nous mettons à l'essai ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment de nouvelles tactiques. Cette fois, nous avons pensé à une formation serrée de soldats équipés de boucliers. Il nous faut donc des pavois résistants pour tester cette nouvelle configuration.",215,6,7,10,76,0,1,2951,2951,0,0,11,274,2951,80016,918485,True,0,1,750330,4589,664,46,5,7832809,110113,True,0,14
1459,"Grosse commande<hex:021D0103>: des bandeaux pour les camarades","Notre fidèle client chasseur de primes a décidé de nous passer une nouvelle commande. Cette fois-ci, ce n'est pas pour lui, mais pour ses camarades. Il nous a donc demandé un grand nombre de bandeaux d'éclaireur en bronze titané.",217,6,7,10,76,0,1,2951,2951,0,0,11,274,2951,80016,918486,True,0,1,450200,1657,659,47,5,7832809,110113,True,0,14
1460,"Fabrication<hex:021D0103>: y a que le mithril noble qui m'aille","La garde projette d'utiliser un matériau différent pour les cottes de mailles qu'elle fournit à ses soldats. Nous aimerions donc avoir un prototype fabriqué avec du mithril noble afin de vérifier si ce changement apportera une amélioration.",215,6,7,10,78,0,1,2951,2951,0,0,11,274,2951,80016,918487,True,0,1,1711940,4838,665,46,5,7832809,110113,True,0,14
1461,"Fabrication<hex:021D0103>: protection renforcée pour les pieds","Malgré les chaussures de travail sécurisées que je portais lors de la fabrication de la baliste multiple, je me suis blessé au pied lorsqu'une grosse pièce est tombée. Il me faut donc quelque chose de plus robuste si je ne veux pas finir estropié à vie.",200,6,7,10,78,0,1,2951,2951,0,0,11,274,2951,80016,918488,True,0,1,1306480,4838,665,46,5,7832809,110113,True,0,14
1462,"Grosse commande<hex:021D0103>: avoir les reins solides","Le chasseur de primes est encore venu nous passer une commande. Comme les armures de la dernière fois ont eu un grand succès, lui et ses camarades ont décidé de former ensemble une unité de mercenaires. Cette fois, ils veulent des boucliers nains.",217,6,7,10,78,0,1,2951,2951,0,0,11,274,2951,80016,918489,True,0,1,540610,1747,660,47,5,7832809,110113,True,0,14
1463,"Fabrication<hex:021D0103>: de l'huile pour que ça cuise","Le restaurant “Le Rab” a pour devise de proposer toute sorte de plats, du petit déjeuner au dîner. S'il y a un ingrédient qu'on utilise abondamment en cuisine, c'est l'huile. Il faut donc toujours en avoir, et il se trouve que nous avons besoin d'huile de frantoio.",221,6,12,10,70,0,1,2951,2951,0,0,16,279,2951,80016,918490,True,0,1,290850,1920,717,46,5,7832809,110113,True,0,14
1464,"Fabrication<hex:021D0103>: grillade de râle pour les braves","Les Marches nébuleuses comptent de nombreux chasseurs de primes parmi ses clients. Bien sûr, comme ces gens exercent une activité très physique, ils apprécient plus que tout les plats à base de viande. Nous aimerions donc que vous nous en prépariez un.",195,6,12,10,70,0,1,2951,2951,0,0,16,279,2951,80016,918491,True,0,1,509840,2880,717,46,5,7832809,110113,True,0,14
