key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1326," Grands échan<hex:02160103>til<hex:02160103>lons aquatiques en urgence",294,19,0,0,False,False,100,2,1800,1326,20800,26000,1399,0,0,0,0,0,1121,1,0,5425,0
1327," Collecte d'échan<hex:02160103>til<hex:02160103>lons du plateau",296,19,0,3,False,False,100,2,1800,1327,1200,2750,1400,0,0,0,0,0,1122,1,0,5426,0
1328," Étude corrélative de l'environnement de la Lisière d'Eau",292,19,0,0,False,False,100,3,1800,1328,2400,3000,1401,0,0,0,0,0,1123,1,0,5427,0
1329," Étude sur l'utilisation de bras universels d'eau douce",298,19,0,3,False,False,100,3,1800,1329,1600,2000,1402,0,0,0,0,0,1124,1,0,5428,0
1330," Soutien à l'étude des usurpoissons océaniques",297,19,0,0,False,False,100,3,1800,1330,7390,12940,1403,0,0,0,0,0,1125,1,0,5427,0
1331," Collecte d'échan<hex:02160103>til<hex:02160103>lons des ruines",296,19,0,3,False,False,100,3,1800,1331,1500,2500,1404,0,0,0,0,0,1126,1,0,5428,0
1332," Étude sur l'adaptation de la pisciculture aux anomalies gravitationnelles ",289,19,0,0,False,False,100,3,1800,1332,15100,15700,1405,0,0,0,0,0,1127,1,0,5427,0
1333,"Étude à la galerie effondrée",291,19,0,0,False,False,100,4,1800,1333,14400,15100,1406,0,0,0,0,0,1128,0,0,5428,0
1334,"Étude sur l'utilisation de paniers de mouches écarlates cosmiques",298,19,0,3,False,False,100,4,1800,1334,1600,2000,1407,0,0,0,0,0,1129,0,0,5428,0
1335,"Étude de la comestibilité de produits océaniques",289,19,0,0,False,False,100,4,1800,1335,14300,15000,1408,0,0,0,0,0,1130,0,0,5427,0
1336,"Étude corrélative de l'environnement du Puits de Moros",292,19,0,0,False,False,100,4,1800,1336,3000,3800,1409,0,0,0,0,0,1131,0,0,5429,0
1337,"Collecte d'échan<hex:02160103>til<hex:02160103>lons océaniques",296,19,0,3,False,False,100,4,1800,1337,9000,12000,1410,0,0,0,0,0,1132,0,0,5427,0
1338,"Étude de spécimens océaniques",290,19,0,0,False,False,100,4,1800,1338,5540,6290,1411,0,0,0,0,0,1133,0,0,5427,0
1339,"EX<hex:021D0103>: Étude de grands spécimens mutants",290,19,0,0,False,False,100,5,1800,1339,7390,14790,1412,0,0,0,0,0,1134,0,0,5428,0
1340,"EX<hex:021D0103>: Grands échan<hex:02160103>til<hex:02160103>lons des bas-fonds en urgence",294,19,0,0,False,False,100,5,1800,1340,29600,37000,1413,0,0,0,0,0,1135,0,0,5429,0
1341,"EX<hex:021D0103>: Étude corrélative de l'environnement du Terrier désertique",292,19,0,0,False,False,100,5,1800,1341,12000,15000,1414,0,0,18,0,0,1136,0,0,5431,0
1342,"EX<hex:021D0103>: Collecte d'échan<hex:02160103>til<hex:02160103>lons soumis à l'influence des anomalies gravitationnelles",296,19,0,3,False,False,100,5,1800,1342,4000,6000,1415,0,0,17,23,0,1137,0,0,5430,0
1343,"EX+<hex:021D0103>: Grands échan<hex:02160103>til<hex:02160103>lons améliorés des bas-fonds en urgence",294,19,0,0,False,False,100,6,210,1343,27000,31000,1416,0,0,0,18,0,1138,0,0,5429,0
1344,"EX+<hex:021D0103>: Étude sur l'utilisation de krills cosmiques",298,19,0,3,False,False,100,6,360,1344,4880,5680,1417,0,0,0,15,0,1139,0,0,5427,0
1345,"EX+<hex:021D0103>: Soutien à l'étude des vestiges",299,19,0,0,False,False,100,6,540,1345,2100,3000,1418,0,0,18,10,0,1140,0,0,5430,0
1346,"EX+<hex:021D0103>: Soutien sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re à l'étude des vestiges",299,19,0,3,False,False,100,6,720,1346,22500,35000,1419,0,0,18,0,1345,1141,0,0,5429,0
1347,"EX+<hex:021D0103>: Étude des flux aquatiques dans les profondeurs des vestiges",299,19,0,0,False,False,100,6,600,1347,1000,2500,1420,0,0,18,0,1346,1142,0,0,5431,0
1348," Combustible végétal",303,9,0,0,True,False,100,1,1200,1348,0,0,1433,1434,0,0,0,0,1099,1,1002,5418,24000
1349," Balais pour restauration",306,9,0,0,True,False,100,1,1200,1349,0,0,1435,1436,0,0,0,0,1100,1,1003,5409,24500
1350," Générateurs de gravité portables",301,10,0,0,True,False,100,1,1200,1350,0,0,1437,1438,0,0,0,0,1101,1,1004,5414,24000
1351," Lames pour cosmoforeuse",307,10,0,0,True,False,100,1,1200,1351,0,0,1439,1440,0,0,0,0,1102,1,1005,5417,24000
1352," Chaînes pour rover",302,11,0,0,True,False,100,1,1200,1352,0,0,1441,1442,0,0,0,0,1103,1,1006,5407,24500
1353," Réparation de rover",305,11,0,0,True,False,100,1,1200,1353,0,0,1443,1444,0,0,0,0,1104,1,1007,5409,24000
1354," Éclairages de secours",302,12,0,0,True,False,100,1,1200,1354,0,0,1445,1446,0,0,0,0,1105,1,1008,5407,24500
1355," Forge de coraux métalliques",304,12,0,0,True,False,100,1,1200,1355,0,0,1447,1448,0,0,0,0,1106,1,1009,5419,24500
1356," Sangles en cuir",301,13,0,0,True,False,100,1,1200,1356,0,0,1449,1450,0,0,0,0,1107,1,1010,5414,24000
1357," Gants de maintenance",305,13,0,0,True,False,100,1,1200,1357,0,0,1451,1452,0,0,0,0,1108,1,1011,5409,24000
1358," Bâches pour rover",302,14,0,0,True,False,100,1,1200,1358,0,0,1453,1454,0,0,0,0,1109,1,1012,5407,24500
1359," Bandages pour premiers secours",308,14,0,0,True,False,100,1,1200,1359,0,0,1455,1456,0,0,0,0,1110,1,1013,5407,24500
1360," Agent nettoyant pour restauration",306,15,0,0,True,False,100,1,1200,1360,0,0,1457,1458,0,0,0,0,1111,1,1014,5409,24500
1361," Onguent pour premiers secours",308,15,0,0,True,False,100,1,1200,1361,0,0,1459,1460,0,0,0,0,1112,1,1015,5407,24500
1362," Additifs pour combustible végétal",303,16,0,0,True,False,100,1,1200,1362,0,0,1461,1462,0,0,0,0,1113,1,1016,5418,24000
1363," Nouilles cosmiques",305,16,0,0,True,False,100,1,1200,1363,0,0,1463,1464,0,0,0,0,1114,1,1017,5409,24000
1364," Récolte de coraux métalliques",304,17,0,0,True,False,100,1,1200,1364,0,0,1421,1422,0,0,0,0,0,1,0,5419,24500
1365," Récolte de pierres oubliées",307,17,0,0,True,False,100,1,1200,1365,0,0,1423,1424,0,0,0,0,0,1,0,5417,24000
1366," Récolte de plantes hygrophiles",303,18,0,0,True,False,100,1,1200,1366,0,0,1425,1426,0,0,0,0,0,1,0,5418,24000
1367," Récolte de plantes médicinales",308,18,0,0,True,False,100,1,1200,1367,0,0,1427,1428,0,0,0,0,0,1,0,5414,24500
1368," Récupération de coraux métalliques",304,19,0,0,True,False,100,1,1200,1368,0,0,1429,1430,0,0,0,0,1143,1,0,5427,24500
1369," Récupération de ruines englouties",306,19,0,0,True,False,100,1,1200,1369,0,0,1431,1432,0,0,0,0,1144,1,0,5426,24500
1370,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,"",0,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
