661,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame tournoyante<hex:021D0103>:<hex:0249020103><hex:0248020103> 300<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tourbillon tailladant<hex:021D0103>:<hex:0249020103><hex:0248020103> 240<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lame éolienne<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Fûma Shuriken<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Raiton<hex:021D0103>:<hex:0249020103><hex:0248020103> 740<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Suiton<hex:021D0103>:<hex:0249020103><hex:0248020103> 580<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Perce-armure<hex:021D0103>:<hex:0249020103><hex:0248020103> 240<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Bhavacakra<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Bhavacakra avec Meisui<hex:021D0103>:<hex:0249020103><hex:0248020103> 550<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Griffe de Raijû<hex:021D0103>:<hex:0249020103><hex:0248020103> 700<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Croc de Raijû<hex:021D0103>:<hex:0249020103><hex:0248020103> 700"
662,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Cascade<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Fontaine<hex:021D0103>:<hex:0249020103><hex:0248020103> 120<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Final classique doublé<hex:021D0103>:<hex:0249020103><hex:0248020103> 850<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Cascade inversée<hex:021D0103>:<hex:0249020103><hex:0248020103> 280<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Danse de l'éventail I<hex:021D0103>:<hex:0249020103><hex:0248020103> 180<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Fontaine en cascade<hex:021D0103>:<hex:0249020103><hex:0248020103> 340<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Danse de l'éventail III<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Final technique quadruplé<hex:021D0103>:<hex:0249020103><hex:0248020103> 1300<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Danse du sabre<hex:021D0103>:<hex:0249020103><hex:0248020103> 540<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Danse de l'éventail IV<hex:021D0103>:<hex:0249020103><hex:0248020103> 460"
663,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Taillade violente<hex:021D0103>:<hex:0249020103><hex:0248020103> 300<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Frappe siphon<hex:021D0103>:<hex:0249020103><hex:0248020103> 240<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Dévoreur d'âme<hex:021D0103>:<hex:0249020103><hex:0248020103> 260<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Noirceur insoumise<hex:021D0103>:<hex:0249020103><hex:0248020103> 120<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchage-habillage<hex:021D0103>:<hex:0249020103><hex:0248020103> 540<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Marée de sang<hex:021D0103>:<hex:0249020103><hex:0248020103> 600<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Quietus<hex:021D0103>:<hex:0249020103><hex:0248020103> 240"
664,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Méga Ruine<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Pulsar astral<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Giga Ruine<hex:021D0103>:<hex:0249020103><hex:0248020103> 520<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Rite de rubis<hex:021D0103>:<hex:0249020103><hex:0248020103> 580<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Rite de topaze<hex:021D0103>:<hex:0249020103><hex:0248020103> 340<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Rite d'émeraude<hex:021D0103>:<hex:0249020103><hex:0248020103> 280<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Flamme de la vie<hex:021D0103>:<hex:0249020103><hex:0248020103> 580<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Assaut écarlate<hex:021D0103>:<hex:0249020103><hex:0248020103> 520<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Cyclone écarlate<hex:021D0103>:<hex:0249020103><hex:0248020103> 520<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Casse-montagnes<hex:021D0103>:<hex:0249020103><hex:0248020103> 160<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Sillage<hex:021D0103>:<hex:0249020103><hex:0248020103> 520<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Flammes de l'enfer<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Fureur tellurique<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Rafale aérienne<hex:021D0103>:<hex:0249020103><hex:0248020103> 800"
665,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Lame étripante préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Combat acharné<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
666,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Rupture sonique préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Sans pitié<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
667,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tranchant acéré<hex:021D0103>:<hex:0249020103><hex:0248020103> 300<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Impact brutal<hex:021D0103>:<hex:0249020103><hex:0248020103> 240<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Salve tranchante<hex:021D0103>:<hex:0249020103><hex:0248020103> 240<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Frappe explosive<hex:021D0103>:<hex:0249020103><hex:0248020103> 420<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Croc pugnace<hex:021D0103>:<hex:0249020103><hex:0248020103> 440<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Griffe sauvage<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Serre vicieuse<hex:021D0103>:<hex:0249020103><hex:0248020103> 560<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Arrachage de la jugulaire<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Lacération de l'abdomen<hex:021D0103>:<hex:0249020103><hex:0248020103> 260<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Perforation des yeux<hex:021D0103>:<hex:0249020103><hex:0248020103> 300<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Zone de destruction<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Hypervitesse<hex:021D0103>:<hex:0249020103><hex:0248020103> 180"
668,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Flèche empyréenne<hex:021D0103>:<hex:0249020103><hex:0248020103> 260<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Vent venimeux<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Flèche rayonnante<hex:021D0103>:<hex:0249020103><hex:0248020103> 280<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tir éclatant<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Trait alpha<hex:021D0103>:<hex:0249020103><hex:0248020103> de 140 à 700<hex:02100103>"
669,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Dosis III<hex:021D0103>:<hex:0249020103><hex:0248020103> 380<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Dosis eucrasique III<hex:021D0103>:<hex:0249020103><hex:0248020103> 85<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Toxikon II<hex:021D0103>:<hex:0249020103><hex:0248020103> 380<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Pneuma<hex:021D0103>:<hex:0249020103><hex:0248020103> 380"
670,"Les soins et les dégâts de base des actions sont augmentés de 10%."
671,"Les soins et les dégâts de base des actions sont augmentés de 30%."
672,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Feu en rouge<hex:021D0103>:<hex:0249020103><hex:0248020103> 310<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Vent en vert<hex:021D0103>:<hex:0249020103><hex:0248020103> 350<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Eau en bleu<hex:021D0103>:<hex:0249020103><hex:0248020103> 390<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Imagi Pompon<hex:021D0103>:<hex:0249020103><hex:0248020103> 700<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Imagi Ailes<hex:021D0103>:<hex:0249020103><hex:0248020103> 700<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Mognum opus<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tamponnage Marteau<hex:021D0103>:<hex:0249020103><hex:0248020103> 420"
673,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Conjonction supérieure III<hex:021D0103>:<hex:0249020103><hex:0248020103> 70<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Malfaisance en chute<hex:021D0103>:<hex:0249020103><hex:0248020103> 270<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Gravité<hex:021D0103>:<hex:0249020103><hex:0248020103> 140<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Macrocosme<hex:021D0103>:<hex:0249020103><hex:0248020103> 270"
674,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Crochets d'acier<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Crochets mortels<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Ponction prédatrice<hex:021D0103>:<hex:0249020103><hex:0248020103> 300<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Ponction véloce<hex:021D0103>:<hex:0249020103><hex:0248020103> 300"
675,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Saignée du flanc<hex:021D0103>:<hex:0249020103><hex:0248020103> 340<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Déchirement du flanc<hex:021D0103>:<hex:0249020103><hex:0248020103> 340<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Saignée de l'échine<hex:021D0103>:<hex:0249020103><hex:0248020103> 340<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Déchirement de l'échine<hex:021D0103>:<hex:0249020103><hex:0248020103> 340"
676,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Feu en rouge<hex:021D0103>:<hex:0249020103><hex:0248020103> 380<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Vent en vert<hex:021D0103>:<hex:0249020103><hex:0248020103> 420<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Eau en bleu<hex:021D0103>:<hex:0249020103><hex:0248020103> 460<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Feu en rouge<hex:021D0103>:<hex:0249020103><hex:0248020103> 150<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Vent en vert<hex:021D0103>:<hex:0249020103><hex:0248020103> 170<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Eau en bleu<hex:021D0103>:<hex:0249020103><hex:0248020103> 190<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tamponnage Marteau<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Glace en cyan<hex:021D0103>:<hex:0249020103><hex:0248020103> 680<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Terre en jaune<hex:021D0103>:<hex:0249020103><hex:0248020103> 720<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Foudre en magenta<hex:021D0103>:<hex:0249020103><hex:0248020103> 760<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Glace en cyan<hex:021D0103>:<hex:0249020103><hex:0248020103> 330<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Terre en jaune<hex:021D0103>:<hex:0249020103><hex:0248020103> 350<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Foudre en magenta<hex:021D0103>:<hex:0249020103><hex:0248020103> 370"
677,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Feu en rouge<hex:021D0103>:<hex:0249020103><hex:0248020103> 420<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Vent en vert<hex:021D0103>:<hex:0249020103><hex:0248020103> 460<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Eau en bleu<hex:021D0103>:<hex:0249020103><hex:0248020103> 500<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Imagi Pompon<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Imagi Ailes<hex:021D0103>:<hex:0249020103><hex:0248020103> 800<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Mognum opus<hex:021D0103>:<hex:0249020103><hex:0248020103> 1000<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tamponnage Marteau<hex:021D0103>:<hex:0249020103><hex:0248020103> 540<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Glace en cyan<hex:021D0103>:<hex:0249020103><hex:0248020103> 750<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Terre en jaune<hex:021D0103>:<hex:0249020103><hex:0248020103> 790<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Foudre en magenta<hex:021D0103>:<hex:0249020103><hex:0248020103> 830<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Miracle en blanc<hex:021D0103>:<hex:0249020103><hex:0248020103> 500"
678,"Augmente la puissance de certaines actions.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Feu en rouge<hex:021D0103>:<hex:0249020103><hex:0248020103> 490<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Vent en vert<hex:021D0103>:<hex:0249020103><hex:0248020103> 530<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Eau en bleu<hex:021D0103>:<hex:0249020103><hex:0248020103> 570<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Feu en rouge<hex:021D0103>:<hex:0249020103><hex:0248020103> 180<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Vent en vert<hex:021D0103>:<hex:0249020103><hex:0248020103> 200<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Eau en bleu<hex:021D0103>:<hex:0249020103><hex:0248020103> 220<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Tamponnage Marteau<hex:021D0103>:<hex:0249020103><hex:0248020103> 560<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Glace en cyan<hex:021D0103>:<hex:0249020103><hex:0248020103> 860<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Terre en jaune<hex:021D0103>:<hex:0249020103><hex:0248020103> 900<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Foudre en magenta<hex:021D0103>:<hex:0249020103><hex:0248020103> 940<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Glace en cyan<hex:021D0103>:<hex:0249020103><hex:0248020103> 360<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Terre en jaune<hex:021D0103>:<hex:0249020103><hex:0248020103> 380<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance d'Extra Foudre en magenta<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Miracle en blanc<hex:021D0103>:<hex:0249020103><hex:0248020103> 570<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Brossage Marteau<hex:021D0103>:<hex:0249020103><hex:0248020103> 580<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Finition Marteau<hex:021D0103>:<hex:0249020103><hex:0248020103> 600<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance de Comète en noir<hex:021D0103>:<hex:0249020103><hex:0248020103> 940"
679,""
680,""
681,""
682,""
683,""
684,""
685,""
686,""
687,""
688,""
689,""
690,""
691,""
692,""
693,""
694,""
695,""
696,""
697,""
698,""
699,""
700,""
701,""
702,""
703,""
704,""
705,""
706,""
707,""
708,""
709,""
710,""
711,""
712,""
713,""
714,""
715,""
716,""
717,""
718,""
719,""
720,""
721,""
722,""
723,""
724,""
725,""
726,""
727,""
728,""
729,""
730,""
731,""
732,""
733,""
734,""
735,""
736,""
737,""
738,""
739,""
740,""
741,""
742,""
743,""
744,""
745,""
746,""
747,""
748,""
749,""
750,""
751,""
752,""
753,""
754,""
755,""
756,""
757,""
758,""
759,""
760,""
761,""
762,""
763,""
764,""
765,""
766,""
767,""
768,""
769,""
