key,0,1,2,3,4,5,6,7,8,9,10,11
635,2,1,2,0,0,"/eatchocolate","/choco","/mangerunchocolat, /mangchocolat, /eatchocolate, /choco<hex:02100103>Utilisation<hex:021D0103>: /mangerunchocolat [sous-commande]<hex:02100103>Mange un chocolat de la Valention.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mangerunchocolat","/mangchocolat",293,0
636,2,1,2,0,0,"/eategg","/egg","/mangerunoeuf, /mangoeuf, /eategg, /egg<hex:02100103>Utilisation<hex:021D0103>: /mangerunoeuf [sous-commande]<hex:02100103>Mange un œuf.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mangerunoeuf","/mangoeuf",293,0
637,2,1,2,0,0,"/content","","/content<hex:02100103>Utilisation<hex:021D0103>: /content [sous-commande]<hex:02100103>Affiche un air content.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/content","",293,0
638,2,1,2,0,0,"/sheathe","","/rengainer, /sheathe<hex:02100103>Utilisation<hex:021D0103>: /rengainer [sous-commande]<hex:02100103>Rengaine la ou les armes.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/rengainer","",293,0
639,2,1,2,0,0,"/draw","","/dégainer, /draw<hex:02100103>Utilisation<hex:021D0103>: /dégainer [sous-commande]<hex:02100103>Dégaine la ou les armes.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dégainer","",293,0
640,2,1,2,0,0,"/tea","","/thé, /tea<hex:02100103>Utilisation<hex:021D0103>: /thé [sous-commande]<hex:02100103>Boit une tasse de thé.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/thé","",293,0
641,2,1,2,0,0,"/determined","","/détermination, /determined<hex:02100103>Utilisation<hex:021D0103>: /détermination [sous-commande]<hex:02100103>Frappe dans sa main pour montrer sa détermination.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/détermination","",293,0
642,2,1,2,0,0,"/showright","","/montrerdroite, /montred, /showright<hex:02100103>Utilisation<hex:021D0103>: /montrerdroite [sous-commande]<hex:02100103>Exhibe ce qui se trouve à sa droite.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/montrerdroite","/montred",293,0
643,2,1,2,0,0,"/showleft","","/montrergauche, /montreg, /showleft<hex:02100103>Utilisation<hex:021D0103>: /montrergauche [sous-commande]<hex:02100103>Exhibe ce qui se trouve à sa gauche.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/montrergauche","/montreg",293,0
644,0,0,0,0,0,"","","","","",0,0
645,0,0,0,0,0,"","","","","",0,0
646,2,1,2,0,0,"/deride","/pagaga","/montrersoncôtérebelle, /rebelle, /deride, /pagaga<hex:02100103>Utilisation<hex:021D0103>: /montrersoncôtérebelle [sous-commande]<hex:02100103>Montre son côté rebelle.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/montrersoncôtérebelle","/rebelle",293,0
647,2,1,2,0,0,"/wow","","/avoirdesétoilesdanslesyeux, /fana, /wow<hex:02100103>Utilisation<hex:021D0103>: /avoirdesétoilesdanslesyeux [sous-commande]<hex:02100103>A des étoiles dans les yeux.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/avoirdesétoilesdanslesyeux","/fana",293,0
648,2,1,2,0,0,"/eatpumpkincookie","/cookie","/mangerunbiscuitcitrouille, /mangbiscuitcitrouille, /eatpumpkincookie, /cookie<hex:02100103>Utilisation<hex:021D0103>: /mangerunbiscuitcitrouille [sous-commande]<hex:02100103>Mange un biscuit citrouille.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mangerunbiscuitcitrouille","/mangbiscuitcitrouille",293,0
649,2,1,2,0,0,"/spirit","","/apprécierlespectacle, /apprécispectacle, /spirit<hex:02100103>Utilisation<hex:021D0103>: /apprécierlespectacle [sous-commande]<hex:02100103>Apprécie le spectacle.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/apprécierlespectacle","/apprécispectacle",293,0
650,2,1,2,0,0,"/magictrick","","/tourdemagie, /tourmag, /magictrick<hex:02100103>Utilisation<hex:021D0103>: /tourdemagie [sous-commande]<hex:02100103>Exécute un tour de magie.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/tourdemagie","/tourmag",293,0
651,2,1,2,0,0,"/littleladiesdance","/ladance","/dansedesprincesses, /dansprinc, /littleladiesdance<hex:02100103>Utilisation<hex:021D0103>: /dansedesprincesses [sous-commande]<hex:02100103>Effectue la danse des princesses.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansedesprincesses","/dansprinc",293,0
652,2,1,2,0,0,"/linkpearl","","/appelvialinkperle, /applink, /linkpearl<hex:02100103>Utilisation<hex:021D0103>: /appelvialinkperle [sous-commande]<hex:02100103>Passe un appel via linkperle.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/appelvialinkperle","/applink",293,0
653,2,1,2,0,0,"/earwiggle","","/longuesoreillessoyeuses, /longorsoy, /earwiggle<hex:02100103>Utilisation<hex:021D0103>: /longuesoreillessoyeuses [sous-commande]<hex:02100103>Exhibe de longues oreilles soyeuses.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/longuesoreillessoyeuses","/longorsoy",293,0
654,0,0,0,0,0,"","","","","",0,0
655,0,0,0,0,0,"","","","","",0,0
656,0,0,0,0,0,"","","","","",0,0
657,2,1,2,0,0,"/frighten","","/effrayer, /frighten<hex:02100103>Utilisation<hex:021D0103>: /effrayer [sous-commande]<hex:02100103>Prend un air effrayant.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/effrayer","",293,0
658,2,1,2,0,0,"/adventoflight","/advent","/envolhéroïque, /envhér, /advent<hex:02100103>Utilisation<hex:021D0103>: /envolhéroïque [sous-commande]<hex:02100103>S'envole dans les airs avant de retomber poing en avant.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/envolhéroïque","/envhér",293,0
659,2,1,2,0,0,"/jumpforjoy1","/jj1","/sautdejoie1, /jj1<hex:02100103>Utilisation<hex:021D0103>: /sautdejoie1 [sous-commande]<hex:02100103>Saute de joie avec un air attendrissant.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sautdejoie1","/jj1",293,0
660,2,1,2,0,0,"/jumpforjoy2","/jj2","/sautdejoie2, /jj2<hex:02100103>Utilisation<hex:021D0103>: /sautdejoie2 [sous-commande]<hex:02100103>Saute de joie avec un air heureux.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sautdejoie2","/jj2",293,0
661,2,1,2,0,0,"/jumpforjoy3","/jj3","/sautdejoie3, /jj3<hex:02100103>Utilisation<hex:021D0103>: /sautdejoie3 [sous-commande]<hex:02100103>Saute de joie avec un air déterminé.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sautdejoie3","/jj3",293,0
662,2,1,2,0,0,"/jumpforjoy4","/jj4","/sautdejoie4, /jj4<hex:02100103>Utilisation<hex:021D0103>: /sautdejoie4 [sous-commande]<hex:02100103>Saute de joie avec un air détendu.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sautdejoie4","/jj4",293,0
663,2,1,2,0,0,"/jumpforjoy5","/jj5","/sautdejoie5, /jj5<hex:02100103>Utilisation<hex:021D0103>: /sautdejoie5 [sous-commande]<hex:02100103>Saute de joie avec un air de pampa.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sautdejoie5","/jj5",293,0
664,2,1,2,0,0,"/handtoheart","","/mainsurlapoitrine, /mainpoit, /handtoheart<hex:02100103>Utilisation<hex:021D0103>: /mainsurlapoitrine [sous-commande]<hex:02100103>Met sa main sur sa poitrine.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mainsurlapoitrine","/mainpoit",293,0
665,2,1,2,0,0,"/cheeronbright","/cheerow","/encouragerdevantblanc, /bâtonsdvbla, /cheeronbright, /cheerow<hex:02100103>Utilisation<hex:021D0103>: /encouragerdevantblanc [sous-commande]<hex:02100103>Encourage vers l'avant avec des bâtons lumineux blancs.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/encouragerdevantblanc","/bâtonsdvbla",293,0
666,2,1,2,0,0,"/cheerwaveviolet","/cheerwv","/encouragerarcviolet, /bâtonsarcsvio, /cheerwaveviolet, /cheerwv<hex:02100103>Utilisation<hex:021D0103>: /encouragerarcviolet [sous-commande]<hex:02100103>Encourage en agitant le bras en arc-de-cercle avec des bâtons lumineux violets.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/encouragerarcviolet","/bâtonsarcvio",293,0
667,2,1,2,0,0,"/cheerjumpgreen","/cheerjg","/encouragersautvert, /bâtonssautver, /cheerjumpgreen, /cheerjg<hex:02100103>Utilisation<hex:021D0103>: /encouragersautvert [sous-commande]<hex:02100103>Encourage en sautillant avec des bâtons lumineux verts.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/encouragersautvert","/bâtonssautver",293,0
668,2,1,2,0,0,"/allsaintscharm","","/sortilègedelaveillée, /sortveillée<hex:02100103>Utilisation<hex:021D0103>: /sortilègedelaveillée [sous-commande]<hex:02100103>Lance un sortilège de la Veillée des saints.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sortilègedelaveillée","/sortveillée",293,0
669,0,0,0,0,0,"","","","","",0,0
670,2,1,2,0,0,"/lophop","","/dansedesloporrites, /danslopo, /lophop<hex:02100103>Utilisation<hex:021D0103>: /dansedesloporrites [sous-commande]<hex:02100103>Effectue la danse des Loporrites.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansedesloporrites","/danslopo",293,0
671,2,1,2,0,0,"/reference","","/seréférer, /référence<hex:02100103>Utilisation<hex:021D0103>: /seréférer [sous-commande]<hex:02100103>Consulte un ouvrage de référence.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/seréférer","/référence",293,0
672,2,1,2,0,0,"/eatchicken","","/mangerdupouletfrit, /mangpoul, /eatchicken<hex:02100103>Utilisation<hex:021D0103>: /mangerdupouletfrit [sous-commande]<hex:02100103>Mange du poulet frit.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/mangerdupouletfrit","/mangpoul",293,0
673,2,1,2,0,0,"/sundering","/exodus","/exode, /sundering, /exodus<hex:02100103>Utilisation<hex:021D0103>: /exode [sous-commande]<hex:02100103>Fait une dé<hex:02160103>mon<hex:02160103>stra<hex:02160103>tion du sort Exode.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/exode","",293,0
674,2,1,2,0,0,"/slump","","/êtreaccablé, /accablé, /slump<hex:02100103>Utilisation<hex:021D0103>: /êtreaccablé [sous-commande]<hex:02100103>Est accablé.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/êtreaccablé","/accablé",293,0
675,2,1,2,0,0,"/loveheart","/heart","/poseencoeur, /coeur, /loveheart, /heart<hex:02100103>Utilisation<hex:021D0103>: /poseencoeur [sous-commande]<hex:02100103>Fait la pose en cœur.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/poseencoeur","/coeur",293,0
676,2,1,2,0,0,"/humbletriumph","/waitforit","/posedufanfaron, /fanfaron, /humbletriumph, /waitforit<hex:02100103>Utilisation<hex:021D0103>: /posedufanfaron [sous-commande]<hex:02100103>Fait la pose du fanfaron.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/posedufanfaron","/fanfaron",293,0
