key,0,1,2,3,4,5
8325,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020812E4EB02EB03FF06>lisez<hex:FF04>lit<hex:03> un livre en continu devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8326,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020815E4EB02EB03FF07>dansez<hex:FF06>danse<hex:03> le break."
8327,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020815E4EB02EB03FF07>dansez<hex:FF06>danse<hex:03> le break pour <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8328,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse de Gridania."
8329,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse de Gridania devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8330,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse d'Ul'dah."
8331,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse d'Ul'dah devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8332,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse de Limsa Lominsa."
8333,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse de Limsa Lominsa devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8334,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse de Gridania en continu."
8335,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse de Gridania en continu devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8336,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse d'Ul'dah en continu."
8337,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse d'Ul'dah en continu devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8338,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse de Limsa Lominsa en continu."
8339,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du kinderpunsch dans une tasse de Limsa Lominsa en continu devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8340,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020824E4EB02EB03FF10>vous échauffez<hex:FF0C>s'échauffe<hex:03>."
8341,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020824E4EB02EB03FF10>vous échauffez<hex:FF0C>s'échauffe<hex:03> devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8342,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du thé vert."
8343,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du thé vert devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8344,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:02081EE4EB02EB03FF0D>vous asseyez<hex:FF09>s'assoit<hex:03> à l'orientale et <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du thé vert en continu."
8345,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:02081EE4EB02EB03FF0D>vous asseyez<hex:FF09>s'assoit<hex:03> à l'orientale et <hex:020813E4EB02EB03FF06>buvez<hex:FF05>boit<hex:03> du thé vert en continu devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8346,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020818E4EB02EB03FF09>écrivez<hex:FF07>écrit<hex:03> avec une plume."
8347,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020818E4EB02EB03FF09>écrivez<hex:FF07>écrit<hex:03> avec une plume devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8348,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:02082EE4EB02EB03FF15>vous faites éjecter<hex:FF11>se fait éjecter<hex:03> au sol."
8349,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:02082EE4EB02EB03FF15>vous faites éjecter<hex:FF11>se fait éjecter<hex:03> au sol devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8350,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:02081DE4EB02EB03FF0B>trépignez<hex:FF0A>trépigne<hex:03> sur place."
8351,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:02081DE4EB02EB03FF0B>trépignez<hex:FF0A>trépigne<hex:03> devant <hex:0208ABE4EB02EB04FF05>vous<hex:FF9E><hex:02089AE909FF12><hex:02330EFF07>ObjStr<hex:03E909020203><hex:FF83><hex:02087FE4030AFF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF60><hex:02085CE40309FF19><hex:02080FE944FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0403><hex:FF3D><hex:020839E907FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0403><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0403><hex:03><hex:03><hex:03><hex:03><hex:03>."
8352,29,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:02081DE4EB02EB03FF0B>agitez vos<hex:FF0A>agite ses<hex:03> bâtons lumineux."
