key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
16877,0,False,False,False,3,0,0,0,3,False,True,1,18,"Triple...",0
16878,0,False,False,False,3,0,0,0,3,False,True,1,19,"Souffle...<hex:021D0103>?",0
16879,0,False,False,False,3,0,0,0,3,False,True,1,19,"Extermination...",0
16880,0,False,False,False,3,0,0,0,3,False,True,1,18,"Souffle...",0
16881,0,False,False,False,3,0,0,0,3,False,True,1,25,"Combiné...<hex:021D0103>?",0
16882,0,False,False,False,3,0,0,0,3,False,True,1,25,"Souffle...",0
16883,0,False,False,False,3,0,0,0,3,False,True,1,18,"Combiné...<hex:021D0103>?",0
16884,0,False,False,False,3,0,0,0,3,False,True,1,18,"Puissance...",0
16885,0,False,False,False,3,0,0,0,3,False,True,1,25,"Souffle...",0
16886,0,False,False,False,3,0,0,0,3,False,True,1,19,"D'excellence...<hex:021D0103>?",0
16887,0,False,False,False,3,0,0,0,3,False,True,1,19,"Souffle...",0
16888,0,False,False,False,3,0,0,0,3,False,True,1,25,"D'excellence...<hex:021D0103>?",0
16889,0,False,False,False,3,0,0,0,3,False,True,1,25,"Flamboiement...",0
16890,0,False,False,False,3,0,0,0,3,False,True,1,19,"Pyro...",0
16891,0,False,False,False,3,0,0,0,3,False,True,1,18,"Souffle...<hex:021D0103>?",0
16892,0,False,False,False,3,0,0,0,3,False,True,1,18,"Pyro...",0
16893,0,False,False,False,3,0,0,0,3,False,True,1,19,"Souffle...<hex:021D0103>?",0
16894,0,False,False,False,3,0,0,0,3,False,True,1,19,"Détonation...",0
16895,0,False,False,False,3,0,0,0,3,False,True,1,18,"Souffle...",0
16896,0,False,False,False,3,0,0,0,3,False,True,1,25,"Explosif...<hex:021D0103>?",0
16897,0,False,False,False,3,0,0,0,3,False,True,1,25,"Souffle...",0
16898,0,False,False,False,3,0,0,0,3,False,True,1,18,"Explosif...<hex:021D0103>?",0
16899,0,False,False,False,3,0,0,0,3,False,True,1,18,"Brasier...",0
16900,0,False,False,False,3,0,0,0,3,False,True,1,25,"Souffle...",0
16901,0,False,False,False,3,0,0,0,3,False,True,1,19,"Final...<hex:021D0103>?",0
16902,0,False,False,False,3,0,0,0,3,False,True,1,19,"Souffle...",0
16903,0,False,False,False,3,0,0,0,3,False,True,1,25,"Final...<hex:021D0103>?",0
16904,0,False,False,False,4,0,0,0,1,False,False,4,25,"Vous êtes pas de taille contre nous trois, je vous préviens<hex:021D0103>!",0
16905,0,False,False,False,4,0,0,0,1,False,False,4,25,"Trois n'ont pas l'air de suffire... Alors que dites-vous de six<hex:021D0103>!?",0
16906,0,False,False,False,4,0,0,0,1,False,False,4,25,"Je déteste quand on m'empêche de manger<hex:021D0103>! On va vite se débarrasser de vous<hex:021D0103>!",0
16907,0,False,False,False,2,0,0,0,4,False,False,1,25,"Perturbation détectée parmi les créatures nettoyeuses... Investigation en cours...",0
16908,0,False,False,False,2,0,0,0,4,False,False,1,25,"Activation de la protection des canaux. Processus d'extermination de la cible enclenché.",0
16909,0,False,False,False,2,0,0,0,4,False,False,1,25,"Risque d'inondation confirmé. Recherche de collaborateurs...",0
16910,0,False,False,False,2,0,0,0,4,False,False,1,25,"Apparition d'une créature géante confirmée. Engagement de la mission de destruction.",0
16911,0,False,False,False,2,0,0,0,4,False,False,1,25,"Poursuite de la mission...",0
16912,0,False,False,False,2,0,0,0,4,False,False,1,25,"Cause de la perturbation non définie. Recherche d'aide en cours...",0
16913,0,False,False,False,2,0,0,0,4,False,False,1,25,"Force de frappe insuffisante. Repli provisoire.",0
16914,0,False,False,False,2,0,0,0,4,False,False,1,25,"Créature géante détectée. Extermination nécessaire.",0
16915,0,False,False,False,2,0,0,0,4,False,False,1,25,"Continuation de la mission. Attaque de la cible engagée.",0
16916,0,False,False,False,2,0,0,0,4,False,False,1,25,"Mission en cours...",0
16917,0,False,False,False,2,0,0,0,4,False,False,1,25,"Élimination de la créature géante confirmée. Merci pour votre aide.",0
16918,0,False,False,False,2,0,0,0,4,False,False,1,25,"Mission terminée... Retour au bercail...",0
16919,0,False,False,False,2,0,0,0,4,False,False,1,25,"Je rencontre des difficultés... Repli engagé.",0
16920,0,False,False,False,2,0,0,0,4,False,False,1,25,"Échec de l'élimination de la créature géante...",0
16921,0,False,False,False,2,0,0,0,3,False,True,1,25,"Ouvrez la trappe...<hex:02100103>Ouvrez la trappe...",0
16922,0,False,False,False,2,0,0,0,3,False,True,1,25,"Transport des régulateurs en cours...",0
16923,0,False,False,False,3,0,0,0,4,False,True,1,25,"Alerte<hex:021D0103>! Ressources vivantes en fuite...<hex:02100103>Élimination requise...",0
16924,0,False,False,False,2,0,0,0,3,False,True,1,25,"Activation du mode de combat...",0
16925,0,False,False,False,2,0,0,0,3,False,True,1,25,"Renforts exigés im<hex:02160103>mé<hex:02160103>dia<hex:02160103>te<hex:02160103>ment...<hex:02100103>Renforts exigés im<hex:02160103>mé<hex:02160103>dia<hex:02160103>te<hex:02160103>ment...",0
16926,0,False,False,False,3,0,0,0,3,False,False,1,25,"Kiii<hex:021D0103>! Kwih<hex:021D0103>!",0
16927,0,False,False,False,3,0,0,0,3,False,False,1,25,"Kwih...<hex:021D0103>!",0
16928,0,False,False,False,3,0,0,0,3,False,False,1,25,"Kwih... Kiii<hex:021D0103>!",0
16929,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hou<hex:021D0103>! Je vais prendre un gros poisson comme tu en as jamais vu<hex:021D0103>!",0
16930,0,False,False,False,3,0,0,0,4,False,False,1,25,"Alors<hex:021D0103>? Dépêche-toi de mordre à l'hameçon, mon gros poisson, hou<hex:021D0103>!",0
16931,0,False,False,False,3,0,0,0,4,False,False,1,25,"Aaarghou<hex:021D0103>! C'est pas un poisson, ça<hex:021D0103>!",0
16932,0,False,False,False,3,0,0,0,4,False,False,1,25,"Au secours, hou<hex:021D0103>! Je suis pas bon à manger, moi<hex:021D0103>!",0
16933,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hou hou... Quelle catastrophe<hex:021D0103>!",0
16934,0,False,False,False,3,0,0,0,4,False,False,1,25,"Mes pauvres roseaux<hex:021D0103>! Leurs racines sont dévorées, hou<hex:021D0103>!",0
16935,0,False,False,False,3,0,0,0,4,False,False,1,25,"Vite, vite, hou<hex:021D0103>! Il faut éliminer ces vilains poissons<hex:021D0103>!",0
16936,0,False,False,False,3,0,0,0,4,False,True,1,25,"Toi...<hex:021D0103>! Tu n'es PAS Chirwagur<hex:021D0103>! Qui alors<hex:021D0103>?",0
16937,0,False,False,False,3,0,0,0,4,False,True,1,25,"Loué soit le GRAND SERPENT<hex:021D0103>!",0
16938,0,False,False,False,3,0,0,0,4,False,True,1,25,"Cette TERRE appartient à Chirwagur<hex:021D0103>!",0
16939,0,False,False,False,3,0,0,0,4,False,True,1,25,"DISPARAIS<hex:021D0103>!",0
16940,0,False,False,False,3,0,0,0,4,False,True,1,25,"Intrus détecté...",0
16941,0,False,False,False,3,0,0,0,4,False,True,1,25,"N'approche pas de l'urne SACRÉE<hex:021D0103>!",0
16942,0,False,False,False,3,0,0,0,4,False,True,1,25,"Tu ne souilleras pas notre AUTEL<hex:021D0103>!",0
16943,0,False,False,False,3,0,0,0,4,False,True,1,25,"Le GRAND SERPENT ne doit pas être réveillé<hex:021D0103>!",0
16944,0,False,False,False,3,0,0,0,4,False,False,1,25,"Mission de recon<hex:02160103>nais<hex:02160103>san<hex:02160103>ce en cours... Recherche de collaborateurs...",0
16945,0,False,False,False,2,0,0,0,4,False,False,1,25,"Analyse de la réaction de l'assaillant...",0
16946,0,False,False,False,2,0,0,0,4,False,False,1,25,"Zzz...",0
16947,0,False,False,False,2,0,0,0,4,False,False,1,25,"Peuh<hex:021D0103>! Vous vous croyez malins, peut-être<hex:021D0103>?",0
16948,0,False,False,False,2,0,0,0,4,False,False,1,25,"Bon dodo à tous<hex:021D0103>!",0
16949,0,False,False,False,2,0,0,0,4,False,False,1,25,"Merde<hex:021D0103>!!",0
16950,0,False,False,False,2,0,0,0,4,False,False,1,25,"Vous n'aurez pas ma liberté de penser<hex:021D0103>!",0
16951,0,False,False,False,2,0,0,0,4,False,False,1,25,"À l'attaaaque<hex:021D0103>!!",0
16952,0,False,False,False,2,0,0,0,4,False,False,1,25,"Miam miam, de la chair fraîche<hex:021D0103>!",0
16953,0,False,False,False,2,0,0,0,4,False,False,1,25,"Yaaaah<hex:021D0103>!!",0
16954,0,False,False,False,2,0,0,0,4,False,False,1,25,"Vous allez regretter d'être venus<hex:021D0103>!",0
16955,0,False,False,False,2,0,0,0,4,False,False,1,25,"On va foutre le boxon dans Ishgard, ha ha<hex:021D0103>!",0
16956,0,False,False,False,2,0,0,0,4,False,False,1,25,"Pour l'affranchissement des Affranchis<hex:021D0103>!",0
16957,0,False,False,False,2,0,0,0,4,False,False,1,25,"Les Vanu Vanu sont là pour vous défendre<hex:021D0103>!",0
16958,0,False,False,False,2,0,0,0,4,False,False,1,25,"Les Vanu Vanu restent solides comme des rocs<hex:021D0103>!",0
16959,0,False,False,False,2,0,0,0,4,False,False,1,25,"Mais... qu'est-ce qui s'est passé<hex:021D0103>?",0
16960,0,False,False,False,2,0,0,0,4,False,False,1,25,"L'aéronef... On s'est fait attaquer<hex:021D0103>?",0
16961,0,False,False,False,5,0,0,0,1,False,False,5,25,"Pas encore morts<hex:021D0103>? Promis, je vais rendre les derniers instants de vos vies très amusants<hex:021D0103>!",0
16962,0,False,False,False,5,0,0,0,1,False,False,7,25,"Vous aimez jouer aux cartes, j'espère<hex:021D0103>? Vous avez intérêt à vous souvenir des chiffres et de leur position, si vous tenez à la vie<hex:021D0103>!",0
16963,0,False,False,False,5,0,0,0,1,False,False,7,25,"Le nombre de glands va décider de votre survie<hex:021D0103>! Je vous conseille de vous en souvenir<hex:021D0103>!",0
16964,0,False,False,False,5,0,0,0,1,False,False,7,25,"Attention, je vais tirer mes cartes<hex:021D0103>! C'est le moment d'activer vos neurones<hex:021D0103>!",0
16965,0,False,False,False,5,0,0,0,1,False,False,6,25,"Alors, quelle est la première carte que j'ai tirée<hex:021D0103>? Faites bieeen attention à ce que vous répondrez<hex:021D0103>!",0
16966,0,False,False,False,5,0,0,0,1,False,False,5,25,"Oh<hex:021D0103>? Je vois qu'il y a des survivants<hex:021D0103>! Très bien, alors je vais tirer encore plus de cartes<hex:021D0103>!",0
16967,0,False,False,False,3,0,0,0,3,False,True,1,25,"Je tire la première carte<hex:021D0103>! Alors, qu'est-ce que c'est, qu'est-ce que c'est<hex:021D0103>?",0
16968,0,False,False,False,3,0,0,0,3,False,True,1,25,"Restez attentifs... Voici la deuxième carte<hex:021D0103>!",0
16969,0,False,False,False,3,0,0,0,3,False,True,1,25,"Et voilà la troisième et dernière<hex:021D0103>! Je me demande ce qui va sortir...<hex:021D0103>!",0
16970,0,False,False,False,5,0,0,0,1,False,False,5,25,"Alors, la première carte que j'ai tirée, c'est laquelle<hex:021D0103>? Montrez-moi un peu l'état de votre mémoire<hex:021D0103>!",0
16971,0,False,False,False,5,0,0,0,1,False,False,5,25,"Bon, la deuxième carte que j'ai tirée, vous vous en souvenez<hex:021D0103>? N'hésitez pas à faire exprès de vous tromper, si vous voulez en finir avec la vie<hex:021D0103>!",0
16972,0,False,False,False,5,0,0,0,1,False,False,5,25,"Elle est où, ma troisième carte<hex:021D0103>? Je crois que même moi j'ai oublié, tiens<hex:021D0103>!",0
16973,0,False,False,False,5,0,0,0,1,False,False,5,25,"Bah alors, vous êtes toujours vivants<hex:021D0103>? Bien, il est l'heure de jouer les équilibristes, alors<hex:021D0103>!",0
16974,0,False,False,False,5,0,0,0,1,False,False,5,25,"Vous croyez que vous allez réussir à m'éviter<hex:021D0103>? C'est ce qu'on va voir, hop là<hex:021D0103>!",0
16975,0,False,False,False,5,0,0,0,1,False,False,5,25,"Alors, vous vous amusez bien<hex:021D0103>? Parce que moi je commence à trouver que vous survivez un peu trop longtemps à mon goût, là<hex:021D0103>!",0
16976,0,False,False,False,5,0,0,0,1,False,False,5,25,"Bien, regardez un peu ce numéro<hex:021D0103>! Votre toute dernière vision va vous éblouir<hex:021D0103>!",0
16977,0,False,False,False,5,0,0,0,1,False,False,5,25,"Oh, quel dommage<hex:021D0103>! Il est l'heure de se dire au revoir, on dirait... Amusez-vous bien dans la suite de vos aventures<hex:021D0103>!",0
16978,0,False,False,False,5,11,0,0,1,False,False,5,25,"Je suis la sentinelle GX-0090, je m'apprête à partir en patrouille dans la Cité lacustre.",0
16979,0,False,False,False,5,11,0,0,1,False,False,5,25,"Attaques de torbalans confirmées dans le secteur. Priorité donnée à la recherche de collaborateurs pour ma protection.",0
16980,0,False,False,False,5,11,0,0,1,False,False,5,25,"Extermination des torbolans confirmée. Reprise de la mission de patrouille.",0
16981,0,False,False,False,5,11,0,0,1,False,False,5,25,"Détection de perturbations empêchant le bon déroulement de la mission, recherche de la meilleure solution en cours...",0
16982,0,False,False,False,5,11,0,0,1,False,False,6,25,"Bip... Erreur... Redémarrage nécessaire... Mes prévisions météorologiques sont prêtes<hex:021D0103>!",0
16983,0,False,False,False,5,11,0,0,1,False,False,5,25,"Lecture des données météorologiques en cours...   Début des prévisions dans 1... 2... Action<hex:021D0103>!",0
16984,0,False,False,False,5,11,0,0,1,False,False,4,25,"Des températures élevées sont prévues, avec des risques de vagues caniculaires<hex:021D0103>!",0
16985,0,False,False,False,5,11,0,0,1,False,False,4,25,"Mes prévisions indiquent une pression atmosphérique élevée, risques de violentes tempêtes électriques<hex:021D0103>!",0
16986,0,False,False,False,5,11,0,0,1,False,False,4,25,"Mes prévisions indiquent de violentes bourrasques, avec des risques de terribles tempêtes de vent<hex:021D0103>!",0
16987,0,False,False,False,5,11,0,0,1,False,False,4,25,"Mes prévisions indiquent de grosses chutes de neige, avec des risques d'effroyables tempêtes de glace<hex:021D0103>!",0
16988,0,False,False,False,5,11,0,0,1,False,False,5,25,"Mes prévisions indiquent de très fortes pré<hex:02160103>ci<hex:02160103>pi<hex:02160103>ta<hex:02160103>tions, avec des risques d'inondations subites<hex:021D0103>!",0
16989,0,False,False,False,5,11,0,0,1,False,False,5,25,"Bip boup bip boup<hex:021D0103>! Mise à jour des prévisions météorologiques en cours<hex:021D0103>!",0
16990,0,False,False,False,5,11,0,0,1,False,False,6,25,"Chargement des dernières données météorologiques... Nous aurons donc une vague caniculaire, suivie d'une tempête électrique, suivie d'une tempête de glace<hex:021D0103>!",0
16991,0,False,False,False,5,11,0,0,1,False,False,6,25,"Chargement des dernières données météorologiques... Nous aurons donc une tempête électrique, suivie d'une tempête de vent, suivie d'une vague caniculaire<hex:021D0103>!",0
16992,0,False,False,False,5,11,0,0,1,False,False,6,25,"Chargement des dernières données météorologiques... Nous aurons donc une tempête de glace, suivie d'une tempête électrique, suivie d'une tempête de vent<hex:021D0103>!",0
16993,0,False,False,False,5,11,0,0,1,False,False,6,25,"Chargement des dernières données météorologiques... Nous aurons donc une tempête de vent, suivie d'une vague caniculaire, suivie d'une tempête électrique<hex:021D0103>! ",0
16994,0,False,False,False,5,11,0,0,1,False,False,5,25,"Erreur... Erreur...  Les prévisions ne correspondent pas, changement de météo nécessaire<hex:021D0103>!",0
16995,0,False,False,False,5,11,0,0,1,False,False,5,25,"Confirmation de la reprise de la mission. Mes re<hex:02160103>mer<hex:02160103>cie<hex:02160103>ments, <hex:020822E905FF0F>collaboratrice<hex:FF0E>collaborateur<hex:03>.",0
16996,0,False,False,False,3,0,0,0,4,False,False,1,25,"J'ai enfin reçu toutes les offrandes pour Kixaihih...",0
16997,0,False,False,False,3,0,0,0,4,False,False,1,25,"Mais j'ai bien peur que l'odeur de ces fruits attirent des créatures, hou<hex:021D0103>!",0
16998,0,False,False,False,3,0,0,0,4,False,False,1,25,"Hou, non<hex:021D0103>! Des toucanlibris<hex:021D0103>! Il faut les empêcher de toucher aux offrandes<hex:021D0103>!",0
16999,0,False,False,False,3,0,0,0,4,False,False,1,25,"Découverte de sentinelles endommagées... Recherche de renforts en cours...",0
17000,0,False,False,False,5,11,0,0,1,False,False,5,25,"Détection d'une grande quantité de sentinelles déteriorées dans le secteur. Récupération de cartes mémoire nécessaire pour in<hex:02160103>ves<hex:02160103>ti<hex:02160103>ga<hex:02160103>tion.",0
17001,0,False,False,False,5,11,0,0,1,False,False,5,25,"Mission entravée par des gargantuas, récupération des cartes mémoire impossible...",0
17002,0,False,False,False,5,11,0,0,1,False,False,5,25,"J'ai besoin que quelqu'un aille récupérer les cartes mémoire sur les sentinelles endommagées. Vous pourriez m'aider<hex:021D0103>?",0
17003,0,False,False,False,5,11,0,0,1,False,False,5,25,"Merci pour votre aide dans le re<hex:02160103>cou<hex:02160103>vre<hex:02160103>ment des cartes mémoire.",0
17004,0,False,False,False,5,11,0,0,1,False,False,5,25,"Analyse des données récupérées effectuée... La responsable de ces détériorations... est une sentinelle corrompue<hex:021D0103>!",0
17005,0,False,False,False,5,11,0,0,1,False,False,5,25,"Échec de la mission... Nombre de cartes mémoire insuffisant. Impossible d'en récupérer davantage, repli engagé. ",0
17006,0,False,False,False,2,0,0,0,4,False,False,1,25,"Échec de la mission... Repli amorcé.",0
17007,13402,False,False,False,3,0,0,0,4,False,False,1,25,"Nous sommes des percepteurs d'impôt du ministère de la Raison<hex:021D0103>! Nous vous suspectons de fraude fiscale<hex:021D0103>!",0
17008,13403,False,False,False,3,0,0,0,4,False,False,1,25,"Au vu de vos bagages, vos affaires tournent très bien, n'est-ce pas<hex:021D0103>?",0
17009,13404,False,False,False,3,0,0,0,4,False,False,1,25,"Nous allons vous les confisquer pour couvrir vos taxes impayées<hex:021D0103>! Veuillez obtempérer sur-le-champ<hex:021D0103>!",0
17010,0,False,False,False,3,0,0,0,4,False,False,1,25,"Toute cette histoire est trop louche...",0
17011,0,False,False,False,3,0,0,0,4,False,False,1,25,"Des brigands<hex:021D0103>! Oui, ce doit être ces fameux brigands<hex:021D0103>!",0
17012,0,False,False,False,3,0,0,0,4,False,False,1,25,"Prrrt<hex:021D0103>!",0
17013,0,False,False,False,3,0,0,0,4,False,False,1,25,"À l'aide<hex:021D0103>! Des brigands veulent de nous voler nos bagages<hex:021D0103>!",0
17014,0,False,False,False,3,0,0,0,4,False,False,1,25,"S'il vous plaît<hex:021D0103>! Empêchez-les de nous prendre nos biens<hex:021D0103>!",0
17015,0,False,False,False,3,0,0,0,4,False,False,1,25,"Prrrt<hex:021D0103>! Prrrt<hex:021D0103>!",0
17016,0,False,False,False,2,0,0,0,4,False,False,1,25,"Vous allez le regretter<hex:021D0103>!",0
17017,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ça va cogner<hex:021D0103>!",0
17018,0,False,False,False,2,0,0,0,4,False,False,1,25,"Pas de quartiers<hex:021D0103>!",0
17019,0,False,False,False,2,0,0,0,4,False,False,1,25,"Arrrgh<hex:021D0103>! C'est pas ce qui devait arriver...",0
17020,0,False,False,False,2,0,0,0,4,False,False,1,25,"Quelle force<hex:021D0103>! Eurrrgh...",0
17021,0,False,False,False,2,0,0,0,4,False,False,1,25,"C'était pourtant un bon plan...",0
17022,0,False,False,False,2,0,0,0,4,False,False,1,25,"Vous allez nous le payer<hex:021D0103>!",0
17023,0,False,False,False,3,0,0,0,4,False,False,1,25,"Merci d'avoir chassé ces méchants brigands<hex:021D0103>!",0
17024,0,False,False,False,3,0,0,0,4,False,False,1,25,"On dirait que nos bagages sont intacts<hex:021D0103>! Ouf<hex:021D0103>! Mais surtout, nous sommes sains et saufs.",0
17025,0,False,False,False,3,0,0,0,4,False,False,1,25,"Bien, dépêchons-nous de rassembler nos biens et allons en ville<hex:021D0103>!",0
17026,0,False,False,False,3,0,0,0,4,False,False,1,25,"Merci encore<hex:021D0103>! Vous nous avez sauvés<hex:021D0103>!",0
17027,0,False,False,False,3,0,0,0,4,False,False,1,25,"Prrrt<hex:021D0103>! Prrrt<hex:021D0103>! ♪",0
17028,0,False,False,False,3,0,0,0,4,False,False,1,25,"Oh non<hex:021D0103>! Nos bagages...",0
17029,0,False,False,False,3,0,0,0,4,False,False,1,25,"Oublie la marchandise<hex:021D0103>! Il vaut mieux rester en vie<hex:021D0103>!",0
17030,0,False,False,False,3,0,0,0,4,False,False,1,25,"Prrrt...",0
17031,0,False,False,False,2,0,0,0,4,False,False,1,25,"Prenez tout ce qui a de la valeur<hex:021D0103>!",0
