key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
490,"Vous appelez votre mascotte Kuromaru, un chien ninja fidèle venu de Hingashi.","Second compagnon canin de la shinobi Yozakura l'élusive, ce toutou au grand cœur et au pelage noir n'a pas pu se résoudre à abandonner sa maîtresse. Il choisit de vous accompagner tel un pèlerin en quête d'absolution.","Wouuuf<hex:021D0103>!♪","Pas question<hex:021D0103>!","Inflige des dégâts d'attaque 60 aux ennemis dans l'aire d'effet et réduit leur vitesse de déplacement de 70%.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",45,45,3,False,True,True,False,False,1
491,"Vous appelez votre mascotte uolosapa, un petit oiseau très futé originaire des îles méridionales.","Ce petit passereau se distingue par son bec d'un rose chatoyant. On lui attribue une grande in<hex:02160103>tel<hex:02160103>li<hex:02160103>gence, à tel point que les légendes des îles méridionales racontent que certains d'entre eux auraient été vénérés en tant que serviteurs de l'enfant divin.","Pipipi<hex:021D0103>!","Brise méridionale","Dissipe les effets de tous les alliés et ennemis dans l'aire d'effet.",45,50,3,False,False,True,False,False,6
492,"Vous appelez votre mascotte vénérable tsuchinoko blanc, un serpent légendaire vénéré durant la fête de la transition en Orient. Ou peut-être est-ce entièrement autre chose...<hex:021D0103>?","Cette créature ressemblant à un serpent blanc est vénérée comme un signe de chance en Orient. Cela aurait dû être juste une statuette remise par la maréchale des serpents pour honorer l'animal de l'année, mais il faut croire que celui-ci, bien vivant, est venu à bord du navire de la délégation. Son corps dodu est surmonté d'une mandarine.","Mochiii<hex:021D0103>!","Kagami-biraki","Augmente de 10 les PdT des mascottes dans l'aire d'effet. Les mascottes dont la technique a le même effet ne sont pas concernées.",60,50,1,False,True,True,True,False,3
493,"Vous appelez votre mascotte Arme Tourmaline, un modèle réduit d'un prototype d'arme magitek conçu par l'armée impériale.","Découverte dans un entrepôt d'une base garlemaldaise, cette Arme semble avoir été avant tout un modèle d'essai servant à tester l'aérodynamisme de ce type d'engin en vol. Elle ne possède d'ailleurs aucun type d'armement. Après une analyse poussée, les dirigeants de l'Alliance éorzéenne ont choisi de l'offrir à ses membres les plus prestigieux, en guise de récompense pour leur service.","Gwon...","Rayon émeraude","Dissipe tous les effets bénéfiques des ennemis dans l'aire d'effet.",55,40,2,False,False,False,True,False,6
494,"Vous appelez votre mascotte Oschon miniature, prête à vous accompagner sur la route toute la divine journée.","Jaloux du talent de l'orfèvre ayant donné vie à la poupée magique à l'effigie de Halone, Nald'thal a fabriqué cet Oschon miniature avec des pierres rarissimes. Con<hex:02160103>trai<hex:02160103>re<hex:02160103>ment à l'original, elle ne partira pas sans vous à l'aventure.","Le vent nous appelle...","En route<hex:021D0103>!","Augmente de 40 l'attaque des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",45,55,3,False,True,False,False,False,3
495,"Vous appelez votre mascotte rocher de Cydonia, un souvenir de la butte lunaire du même nom dont on voit parfois une étrange lumière émaner.","Un objet pour le moins singulier à l'image de la butte de Cydonia, dont toute ressemblance avec un visage humain est purement fortuite... Des Loporrites en visite sur terre auraient confié leur stock de ces babioles à Khloe, en espérant susciter la curiosité de touristes potentiels. On la voit parfois briller d'une lueur rappelant celle de l'astre lunaire.","...","Sourire sélénien","Inflige des dégâts d'attaque 80 aux ennemis dans l'aire d'effet et réduit leur défense de 13%.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",30,75,2,False,False,True,False,False,1
496,"Vous appelez votre mascotte Barnabaigneur, une petite poupée magique con<hex:02160103>fec<hex:02160103>tion<hex:02160103>née spé<hex:02160103>cia<hex:02160103>le<hex:02160103>ment dans le but de profiter des vacances.","Au premier abord, cette poupée magique envoyée par Sharlayan sur la félicité insulaire a l'air de prendre du bon temps. En réalité, elle ne fait qu'accomplir assidûment son importante mission de “profiter pleinement de ses vacances”.","Enfin, les vacances<hex:021D0103>!","Repos bien mérité","Place un piège qui peut être déclenché 10 secondes plus tard.<hex:02100103>Piège<hex:021D0103>: inflige des dégâts d'attaque 260 aux ennemis dans l'aire d'effet.",20,45,3,False,True,False,True,False,2
497,"Vous appelez votre mascotte Golbez miniature, attention aux chutes de météores<hex:021D0103>!","Cette poupée a été découverte dans le Souterrain lunaire. Le chevalier en armure noire a été reproduit dans les moindres détails, prouvant la ferveur de son créateur.","Pour l'ultime salut<hex:021D0103>!","Flammes du crépuscule","Inflige des dégâts d'attaque 90 aux ennemis dans l'aire d'effet.",50,50,2,False,False,True,True,False,1
498,"Vous appelez votre mascotte Talgor louveteau, ressemblant comme deux gouttes d'eau au fidèle compagnon de Clive.","Grâce à l'aide du ménestrel errant, les souvenirs de Clive ont donné vie à ce double de Talgor alors qu'il n'était encore qu'un louveteau. Malgré son petit gabarit, il vous suivra dans toutes vos aventures car c'est déjà un allié de taille<hex:021D0103>!","Ouaf<hex:021D0103>!","Hurlement fluet","Ajoute le type “Créature” aux points faibles des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",45,40,4,False,True,False,False,False,4
499,"Vous appelez votre mascotte haricot rose, une étrange créature apparue au Gold Saucer qui adore faire la course<hex:021D0103>!","Apparue pour la première fois au Gold Saucer, cette curieuse forme de vie passe le plus clair de son temps à inciter tous les aventuriers du coin à la rejoindre dans des courses insolites. On dit que sa colonne vertébrale ressemblerait à celle d'un Hyur, tordue en forme de S...","Wou hou<hex:021D0103>!","Élimination","Projette en arrière les ennemis dans l'aire d'effet.",40,55,3,False,True,True,False,False,9
500,"Vous appelez votre mascotte Pegwin, un étrange automate qui courait partout dans le Gold Saucer<hex:021D0103>!","Les haricots s'arrachent cet automate aviaire, qui serait inexplicablement apparu en même temps qu'eux au Gold Saucer. Fabriquée par un amateur de pingouins, cette poupée ne rate jamais une course, car elle adore être poursuivie.","Peg, peg<hex:021D0103>!","Cavale","Désamorce les pièges des ennemis.",50,40,3,False,True,False,True,False,6
501,"Vous appelez votre mascotte idole Hydaelyn, ses coups de pieds sont stellaires<hex:021D0103>!","Une statuette inspirée de peintures rupestres, relatant un fléau ancien sous la forme d'une pluie d'étoiles. Devenue la volonté de la planète, elle a guidé les pas de bien des générations d'aventuriers. Elle ne supporte pas l'incarnation des Ténèbres, qu'elle aurait brisée en quatorze fragments d'un coup de pied bien senti.","Pah<hex:021D0103>!","Bénédiction de la Lumière","Augmente de 25 l'attaque des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",30,40,3,True,False,False,False,False,3
502,"Vous appelez votre mascotte idole Zordiarche, ancien mais costaud...","Une statuette inspirée de peintures rupestres, relatant un fléau ancien sous la forme d'une pluie d'étoiles. Créée par les Asciens, elle règne en maître sur les Ténèbres. Elle ne supporte pas l'incarnation de la Lumière, qu'elle continue de haïr même après plus de douze mille ans.","Ténèbres...","Bénédiction des Ténèbres","Immobilise les ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",80,65,1,False,False,False,False,True,4
503,"Vous appelez votre mascotte Fourchenault miniature, sa décision est irrévocable...","Sa fabrication n'ayant pas été préalablement approuvée par le Conseil de Sharlayan, Fourchenault avait donné l'ordre que cette poupée soit retirée de la circulation. C'est un certain recteur de l'académie de magie qui l'aurait sortie de l'oubli, pour le plaisir des petits et des grands<hex:021D0103>!","C'est une lourde res<hex:02160103>pon<hex:02160103>sa<hex:02160103>bi<hex:02160103>li<hex:02160103>té...","Sages paroles","Rend les mascottes dans l'aire d'effet invulnérables aux attaques venant des ennemis de type “Créature”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",40,55,2,False,True,True,False,False,3
504,"Vous appelez votre mascotte Djidane miniature, elle est venue parce que vous le lui avez demandé<hex:021D0103>!","Un pantin créé à l'image de Djidane, un héros des temps anciens. On dit que ce voleur au grand cœur aurait enlevé une princesse et que ce méfait l'aurait entrainé dans une grande aventure... juste parce qu'elle le lui avait demandé<hex:021D0103>!","Il faut une raison<hex:021D0103>? ","Regardez<hex:021D0103>!","Donne une aire d'effet aux attaques automatiques des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 12s",60,35,4,False,False,False,False,False,3
505,"Vous appelez votre mascotte Grenat miniature, elle se sent moins seule...","Un pantin créé à l'image de Grenat, une héroïne des temps anciens. Invokeur émérite de sang royal, on dit que son enlèvement par un simple voleur l'aurait entrainée dans une grande aventure. Elle aime chanter de sa voix mélodieuse pour se sentir moins seule et être plus positive.","Promets-moi de revenir...","Injonction royale","Immobilise les ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",40,45,2,False,True,True,False,False,4
506,"Vous appelez votre mascotte repulu, un caméléon de petite taille originaire de l'île d'Aloalo, dont le corps aux couleurs chatoyantes lui donne une apparence distinguée.","Cette petite espèce de caméléon bigarré est par<hex:02160103>ti<hex:02160103>cu<hex:02160103>liè<hex:02160103>re à Aloalo. Considérés comme étant des esprits des sources, on raconte que les traiter avec respect est un moyen de s'accorder leurs grâces. Intrigué par votre visite impromptue sur son île, il semble avoir décidé de vous suivre après avoir été témoin de vos faits d'armes.","Slurp<hex:021D0103>!","Coup de langue","Réduit de 40% l'attaque des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",20,30,4,False,False,False,True,False,4
507,"Vous appelez votre mascotte mini-punutiy, un jeune spécimen bien en chair de cette espèce de mammifère aquatique vivant dans l'Ihuykatumu.","Ce petit mammifère aquatique typique de l'Ihuykatumu a pour particularité d'avoir de la mousse sur son dos, laquelle devient de plus en plus épaisse avec l'âge. Séparé de ses parents lors d'une grande tempête, il a décidé de vous suivre partout où vous irez après avoir vu la manière dont vous avez vaincu la créature maîtresse du fleuve dont il est originaire.","Puniiiy<hex:021D0103>!","Contre-courant","Inflige des dégâts d'attaque 90 aux ennemis dans l'aire d'effet et les projette en arrière.",20,30,2,False,False,False,True,False,1
508,"Vous appelez votre mascotte motodrone M9, un jouet à l'image d'un aéronef monoplace développé par le royaume de Néo-Alexandrie.","Ce jouet est une réplique du Motodrone A9, un aéronef en électrope. Il est très populaire auprès des enfants de Solution Neuf. Autrefois, de véritables escadres de ces appareils auraient été équipées de lampes afin d'effectuer des pirouettes dans le ciel lors de spectacles de feux d'artifice.","Vouiiiim<hex:021D0103>!","Hyper-vélocité","Augmente de 35% la vitesse de déplacement des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",15,30,4,False,False,True,False,False,3
509,"Vous appelez votre mascotte cria alpaga, un jeune animal originaire de Wachunpelo dont la salive ne sent pas encore mauvais.","À l'instar de ses congénères, ce jeune alpaga a le poil doux et laineux. Le fait qu'il soit né de parents issus d'un élevage de Wachunpelo l'a rendu très docile et affectueux envers les humains. Sa salive n'ayant pas encore développé une mauvaise odeur, il est agréable de se frotter la joue contre son museau.","Rrrik... thfffu<hex:021D0103>!♪","Crachat exaltant","Augmente de 40 l'attaque et la défense des alliés dans l'aire d'effet. À la fin de l'effet, les mascottes qui ont utilisé des PdT sont au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment renvoyées.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",30,45,4,False,True,False,False,False,3
510,"Vous appelez votre mascotte suce-nectar, un petit suce-sang originaire du Tural... qui n'aime pas le goût du sang et se contente de sucer le nectar des fleurs.","Originaires du Yok Tural, ces créatures sont tristement célèbres pour la manière dont elles sucent le sang du bétail. Par ailleurs, leurs yeux et épines dorsales rouges ainsi que leurs crocs pointus et leur langue pendante leur ont valu d'être considérées comme des démons. Toutefois, incapables d'aspirer le sang, les jeunes spécimens comme celui-ci se nourrissent uniquement du nectar des plantes.","Slurp, slurp<hex:021D0103>!","Léchouille collante","Dissipe tous les effets bénéfiques des ennemis dans l'aire d'effet.",20,45,1,False,False,False,False,True,6
