key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2003317,"tomate errante capturée",0,"tomates errantes capturées",0,0,1,1,0,False,"Tomate errante capturée",26110,0,1,1,69862,0,0,0
2003318,"portrait de famille",0,"portraits de famille",0,0,1,0,0,False,"Portrait de famille",26179,0,1,1,69863,0,0,0
2003319,"pincée de soufre en poudre",0,"pincées des soufre en poudre",0,0,1,1,0,False,"Soufre en poudre",22629,1276,1,1,69866,1,0,4
2003320,"maxi-pomme",0,"maxi-pommes",0,0,1,1,0,False,"Maxi-pomme",25308,0,5,1,69866,0,0,0
2003321,"fiole de collyre pour skate'ne",0,"fioles de collyre pour skate'ne",0,0,1,1,0,False,"Collyre pour skate'ne",20704,1,1,1,69867,3,0,0
2003322,"cristal de soma",0,"cristaux de soma",0,0,1,0,0,False,"Cristal de soma",20015,0,2,1,69870,0,0,0
2003323,"historique du projet Aitia I",0,"historiques du projet Aitia I",0,1,1,0,0,False,"Historique du projet Aitia I",26572,0,1,1,69871,0,0,0
2003324,"historique du projet Aitia II",0,"historiques du projet Aitia II",0,1,1,0,0,False,"Historique du projet Aitia II",26572,0,1,1,69871,0,0,0
2003325,"compte-rendu des réunions préparatoires du projet Lune",0,"comptes-rendus des réunions préparatoires du projet Lune",0,0,1,0,0,False,"Compte-rendu des réunions préparatoires du projet Lune",26572,0,1,1,69871,0,0,0
2003326,"noyau d'anila",0,"noyaux d'anila",0,0,1,0,0,False,"Noyau d'anila",21293,0,1,1,69872,0,0,0
2003327,"sac de sable gris",0,"sacs de sable gris",0,0,1,0,0,False,"Sable gris",25990,0,2,1,70053,0,0,0
2003328,"poignée de graines de carotte du bonheur",0,"poignées de graines de carotte du bonheur",0,0,1,1,0,False,"Graines de carotte du bonheur",27455,1,1,1,70055,3,0,0
2003329,"carotte du bonheur fraîche",0,"carottes du bonheur fraîches",0,0,1,1,0,False,"Carotte du bonheur fraîche",25207,0,2,1,70055,0,0,0
2003330,"composant rare",0,"composants rares",0,0,1,0,0,False,"Composant rare",21015,0,99,1,0,0,0,0
2003331,"débris d'Omicron",0,"débris d'Omicron",0,0,1,0,0,False,"Débris d'Omicron",20973,0,2,1,69891,0,0,0
2003332,"glande à venin de poulet des montagnes",0,"glandes à venin de poulet des montagnes",0,0,1,1,0,False,"Glande à venin de poulet des montagnes",22602,0,1,1,70018,0,0,0
2003333,"caillou de calcaire",0,"cailloux de calcaire",0,0,1,0,0,False,"Caillou de calcaire",22615,0,3,1,70019,0,0,0
2003334,"noyau d'anala renforcé",0,"noyaux d'anala renforcés",0,0,1,0,0,False,"Noyau d'anala renforcé",21261,0,1,1,70022,0,0,0
2003335,"noyau de soma",0,"noyaux de soma",0,0,1,0,0,False,"Noyau de soma",21266,0,2,1,70023,0,0,0
2003336,"plume d'oiseau d'Elpis",0,"plumes d'oiseau d'Elpis",0,0,1,1,0,False,"Plume d'oiseau d'Elpis",27266,0,1,1,69813,0,0,0
2003337,"fruit zoophage",0,"fruits zoophages",0,0,1,0,0,False,"Fruit zoophage",25313,0,2,1,69814,0,0,0
2003338,"baume peaudacier",0,"baumes peaudacier",0,0,1,0,0,False,"Baume peaudacier",20626,3140,1,1,69814,0,0,0
2003339,"lasso éthéréen",0,"lassos éthéréens",0,0,1,0,0,False,"Lasso éthéréen",20905,1,3,1,69816,3,0,0
2003340,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003341,"poignée de fruits laissés par le Notos 666",0,"poignées de fruits laissés par le Notos 666",0,0,1,1,0,False,"Fruits laissés par le Notos 666",25308,0,1,1,69817,0,0,0
2003342,"lasso éthéréen épais",0,"lassos éthéréens épais",0,0,1,0,0,False,"Lasso éthéréen épais",20905,1,3,1,69818,1,0,0
2003343,"ophion capturé",0,"ophions capturés",0,1,1,0,0,False,"Ophion capturé",22623,0,3,1,69818,0,0,0
2003344,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003345,"concept de créature",0,"concepts de créatures",0,0,1,0,0,False,"Concept de créature",20026,0,4,1,69820,0,0,0
2003346,"petit fruit rouge",0,"petits fruits rouges",0,0,1,0,0,False,"Petit fruit rouge",25310,0,3,1,69821,0,0,0
2003347,"parfum sucré",0,"parfums sucrés",0,0,1,0,0,False,"Parfum sucré",20626,3140,1,1,69828,0,0,0
2003348,"amas d'éther flottant",0,"amas d'éther flottants",0,1,1,0,0,False,"Amas d'éther flottant",20006,0,2,1,69829,0,0,0
2003349,"feuille de notes sur la méduse tueuse",0,"feuilles de notes sur la méduse tueuse",0,0,1,1,0,False,"Notes sur la méduse tueuse",26572,0,1,1,69830,0,0,0
2003350,"feuille de notes sur une plante aux fruits vénéneux",0,"feuilles de notes sur une plante aux fruits vénéneux",0,0,1,1,0,False,"Notes sur une plante aux fruits vénéneux",26572,0,1,1,69830,0,0,0
2003351,"feuille de notes sur le marquis morbol",0,"feuilles de notes sur le marquis morbol",0,0,1,1,0,False,"Notes sur le marquis morbol",26572,0,1,1,69830,0,0,0
2003352,"lasso éthéréen fin",0,"lassos éthéréens fins",0,0,1,0,0,False,"Lasso éthéréen fin",20905,1,4,1,69833,3,0,0
2003353,"œil flottant végétal",0,"yeux flottants végétaux",0,1,1,0,0,False,"Œil flottant végétal",25978,0,4,1,69833,0,0,0
2003354,"sachet d'appâts",0,"sachets d'appâts",0,0,1,0,0,False,"Sachet d'appâts",25977,0,4,1,69834,0,0,0
2003355,"larve de Zéphyros 72",0,"larves de Zéphyros 72",0,0,1,1,0,False,"Larve de Zéphyros 72",59490,0,4,1,69834,0,0,0
2003356,"fleur-nuage",0,"fleurs-nuages",0,0,1,1,0,False,"Fleur-nuage",21801,0,5,1,69835,0,0,0
2003357,"cristal détecteur",0,"cristaux détecteurs",0,0,1,0,0,False,"Cristal détecteur",20024,3140,1,1,69836,0,0,0
2003358,"fleur de Gamélia",0,"fleurs de Gamélia",0,0,1,1,0,False,"Fleur de Gamélia",25543,0,1,1,69836,0,0,0
2003359,"bouquet de fleurs jaunes",0,"bouquets de fleurs jaunes",0,0,1,0,0,False,"Fleurs jaunes",25512,0,1,1,69840,0,0,0
2003360,"brochure de l'Hyperborée",0,"brochures de l'Hyperborée",0,0,1,1,0,False,"Brochure de l'Hyperborée",26170,0,1,1,69840,0,0,0
2003361,"cristal de rupture",0,"cristaux de rupture",0,0,1,0,0,False,"Cristal de rupture",20001,1276,1,1,69841,3,0,3
2003362,"éclat de roche",0,"éclats de roche",0,1,1,0,0,False,"Éclat de roche",21210,0,3,1,69841,0,0,0
2003363,"speude bradeos",0,"speude bradeos",0,0,1,0,0,False,"Speude bradeos",59775,0,1,1,69842,0,0,0
2003364,"jolie carotte",0,"jolies carottes",0,0,1,1,0,False,"Jolie carotte",25207,0,1,1,69846,0,0,0
2003365,"créature endormie",0,"créatures endormies",0,0,1,1,0,False,"Créature endormie",59669,0,1,1,69851,0,0,0
2003366,"mycélium de penseur",0,"mycéliums de penseur",0,0,1,0,0,False,"Mycélium de penseur",21664,0,1,1,69778,0,0,0
2003367,"cristal de foudre artificiel",0,"cristaux de foudre artificiels",0,0,1,0,0,False,"Cristal de foudre artificiel",20011,0,1,1,69780,0,0,0
2003368,"cristal de vent artificiel",0,"cristaux de vent artificiels",0,0,1,0,0,False,"Cristal de vent artificiel",20010,0,1,1,69780,0,0,0
2003369,"flacon vide",0,"flacons vides",0,0,1,0,0,False,"Flacon vide",20669,0,1,1,69784,0,0,0
2003370,"flacon rempli",0,"flacons remplis",0,0,1,0,0,False,"Flacon rempli",20668,1,1,1,69784,3,0,0
2003371,"dépouille de daphnie",0,"dépouilles de daphnie",0,0,1,1,0,False,"Dépouille de daphnie",25977,0,1,1,69786,0,0,0
2003372,"plante lunaire à bourgeons",0,"plantes lunaires à bourgeons",0,0,1,1,0,False,"Plante lunaire à bourgeons",25993,0,1,1,69787,0,0,0
2003373,"plante lunaire à rayons",0,"plantes lunaires à rayons",0,0,1,1,0,False,"Plante lunaire à rayons",25991,0,1,1,69787,0,0,0
2003374,"plante lunaire à cônes",0,"plantes lunaires à bourgeons",0,0,1,1,0,False,"Plante lunaire à cônes",25992,0,1,1,69787,0,0,0
2003375,"cristofleur de pampa sélénien",0,"cristofleurs de pampa sélénien",0,0,1,1,0,False,"Cristofleur de pampa sélénien",22694,0,1,1,69790,0,0,0
2003376,"fleur de Manusya",0,"fleurs de Manusya",0,0,1,1,0,False,"Fleur de Manusya",25606,0,1,1,69799,0,0,0
2003377,"fleur de Mrga",0,"fleurs de Mrga",0,0,1,1,0,False,"Fleur de Mrga",25564,0,1,1,69799,0,0,0
2003378,"carburateur",0,"carburateurs",0,0,1,0,0,False,"Carburateur",20916,0,1,1,70035,0,0,0
2003379,"lettre",0,"lettres",0,0,1,1,0,False,"Lettre",26181,0,1,1,70039,0,0,0
2003380,"tenue d'équipage neuve",0,"tenues d'équipage neuves",0,0,1,1,0,False,"Tenue d'équipage neuve",26111,0,3,1,70859,0,0,0
2003381,"colis de Mumukko",0,"colis de Mumukko",0,0,1,0,0,False,"Colis de Mumukko",26108,0,1,1,70860,0,0,0
2003382,"jeune agavoïde",0,"jeunes agavoïdes",0,0,1,0,0,False,"Jeune agavoïde",59747,0,3,1,69816,0,0,0
2003383,"boîte-repas en métal",0,"boîtes-repas en métal",0,0,1,1,0,False,"Boîte-repas en métal",24453,0,2,1,69797,0,0,0
2003384,"potion du Grand Œuvre",0,"potions du Grand Œuvre",0,0,1,1,0,False,"Potion du Grand Œuvre",20706,1,1,1,69798,3,0,0
2003385,"tissu nerveux d'autre",0,"tissus nerveux d'autres",0,0,1,0,0,False,"Tissu nerveux d'autre",29181,0,1,1,69889,0,0,0
2003386,"corde de psychocapture",0,"cordes de psychocapture",0,0,1,1,0,False,"Corde de psychocapture",26103,1843,1,1,69887,3,0,0
2003387,"Éa qui a perdu son Moi",0,"Éas qui ont perdu leur Moi",0,1,1,0,0,False,"Éa qui a perdu son Moi",26111,0,1,1,69887,0,0,0
2003388,"concept approuvé",0,"concepts approuvés",0,0,1,0,0,False,"Concept approuvé",20026,0,2,1,69837,0,0,0
2003389,"lasso éthéréen de sécurité",0,"lassos éthéréens de sécurité",0,0,1,0,0,False,"Lasso éthéréen de sécurité",20905,0,1,1,69847,0,0,0
2003390,"charybde blessée",0,"charybdes blessées",0,0,1,1,0,False,"Charybde blessée",22623,0,1,1,69847,0,0,0
2003391,"exemplaire de ""La miraculeuse découverte des Daemir""",0,"exemplaires de ""La miraculeuse découverte des Daemir""",0,1,1,0,0,False,"La miraculeuse découverte des Daemir",26162,0,1,1,70069,0,0,0
2003392,"gourde d'eau chargée d'énergie astrale",0,"gourdes d'eau chargée d'énergie astrale",0,0,1,1,0,False,"Eau chargée en énergie astrale",24454,0,1,1,70069,0,0,0
2003393,"dépliant publicitaire",0,"dépliants publicitaires",0,0,1,0,0,False,"Dépliant publicitaire",26151,0,3,1,70087,0,0,0
2003394,"petite bourse élégante",0,"petites bourses élégantes",0,0,1,1,0,False,"Petite bourse élégante",26112,0,1,1,70088,0,0,0
2003395,"sac de coquillages séchés",0,"sacs de coquillages séchés",0,0,1,0,0,False,"Sac de coquillages séchés",25919,0,1,1,70088,0,0,0
2003396,"caisse de Naldiq et Vymelli",0,"caisses de Naldiq et Vymelli",0,0,1,1,0,False,"Caisse de Naldiq et Vymelli",21003,0,1,1,70088,0,0,0
2003397,"sarment de manjusaka",0,"sarments de manjusaka",0,0,1,0,0,False,"Sarment de manjusaka",21672,0,1,1,70089,0,0,0
2003398,"exemplaire d'""Esprit et destruction""",0,"exemplaires d'""Esprit et destruction""",0,1,1,0,0,False,"""Esprit et destruction""",26156,0,1,1,70074,0,0,0
2003399,"gourde légère",0,"gourdes légères",0,0,1,1,0,False,"Gourde légère",24454,0,1,1,70075,0,0,0
2003400,"octarine verte",0,"octarines vertes",0,1,1,1,0,False,"Octarine verte",25992,0,3,1,70091,0,0,0
2003401,"barre de savon pour hippo",0,"barres de savon pour hippo",0,0,1,1,0,False,"Savon pour hippo",22609,1,1,1,70102,3,0,0
2003402,"poignée d'algues d'eau douce",0,"poignées d'algues d'eau douce",0,0,1,1,0,False,"Algues d'eau douce",25034,0,3,1,70103,0,0,0
2003403,"charogne à odeur putride",0,"charognes à odeur putride",0,0,1,1,0,False,"Charogne à odeur putride",24353,1,1,1,70105,3,0,0
2003404,"écaille de vieux pishacha",0,"écailles de vieux pishacha",0,1,1,1,0,False,"Écaille de vieux pishacha",22262,0,1,1,70105,0,0,0
2003405,"dague en fiel-de-géant",0,"dagues en fiel-de-géant",0,0,1,1,0,False,"Dague en fiel-de-géant",33801,1,1,1,70106,3,0,0
2003406,"pot de sève d'arbre géant",0,"pots de sève d'arbre géant",0,0,1,0,0,False,"Sève d'arbre géant",22637,0,3,1,70106,0,0,0
2003407,"bombe d'alchimiste",0,"bombes d'alchimiste",0,0,1,1,0,False,"Caisse de bombes d'alchimiste",26015,1276,1,1,70107,3,0,3
2003408,"fragment de mudstone",0,"fragments de mudstone",0,0,1,0,0,False,"Fragment de mudstone",21455,0,1,1,70107,0,0,0
2003409,"fragment d'odqan",0,"fragments d'odqan",0,0,1,0,0,False,"Fragment d'odqan",25978,0,2,1,70108,0,0,0
2003410,"panier de mousse",0,"paniers de mousse",0,0,1,0,0,False,"Panier de mousse",22801,0,3,1,70109,0,0,0
2003411,"paiement dû",0,"paiements dûs",0,0,1,0,0,False,"Paiement dû",26111,0,2,1,70110,0,0,0
2003412,"colis trempé",0,"colis trempés",0,0,1,0,0,False,"Colis trempé",26108,0,3,1,70112,0,0,0
2003413,"sac de poissons",0,"sacs de poissons",0,0,1,0,0,False,"Sac de poissons",26110,0,1,1,70114,0,0,0
2003414,"patte de crabe d'Akyaali",0,"pattes de crabe d'Akyaali",0,0,1,1,0,False,"Patte de crabe d'Akyaali",22261,0,2,1,70114,0,0,0
2003415,"sac d'œufs de hamsa",0,"sacs d'œufs de hamsa",0,0,1,0,0,False,"Œufs de hamsa",25919,0,1,1,70094,0,0,0
2003416,"poignée d'anémones de mer rouges",0,"poignées d'anémones de mer rouges",0,0,1,1,0,False,"Anémones de mer rouges",28404,0,2,1,70096,0,0,0
2003417,"panier-repas en métal",0,"paniers-repas en métal",0,0,1,0,0,False,"Panier-repas en métal",24453,0,2,1,70097,0,0,0
2003418,"amra",0,"amra",0,1,1,0,0,False,"Amra",25325,0,2,1,70097,0,0,0
2003419,"sac de déchets alimentaires",0,"sacs de déchets alimentaires",0,0,1,0,0,False,"Déchets alimentaires",25919,0,2,1,70098,0,0,0
2003420,"bouteille de désinfectant des Daemir",0,"bouteilles de désinfectant des Daemir",0,0,1,1,0,False,"Désinfectant des Daemir",20662,1,1,1,70099,3,0,0
2003421,"graine d'asvattha",0,"graines d'asvattha",0,0,1,1,0,False,"Graine d'asvattha",25313,0,1,1,70099,0,0,0
2003422,"sac de friandises pour hippo",0,"sacs de friandises pour hippo",0,0,1,0,0,False,"Friandise pour hippo",25919,0,1,1,70104,0,0,0
2003423,"remède spécial de Nashu",0,"remèdes spéciaux de Nashu",0,0,1,0,0,False,"Remède spécial de Nashu",26015,0,1,1,70078,0,0,0
2003424,"conducteur spirituel de gentilhomme",0,"conducteurs spirituels de gentilhomme",0,0,1,0,0,False,"Conducteur spirituel de gentilhomme",26610,0,1,1,70079,0,0,0
2003425,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003426,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003427,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003428,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003429,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003430,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003431,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003432,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003433,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003434,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003435,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003436,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003437,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003438,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003439,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003440,"panier-repas des Dernières Réminiscences",0,"paniers-repas des Dernières Réminiscences",0,0,1,0,0,False,"Panier-repas des Dernières Réminiscences",20974,0,2,1,70149,0,0,0
2003441,"sac en fibres synthétiques",0,"sacs en fibres synthétiques",0,0,1,0,0,False,"Sac en fibres synthétiques",26110,1,1,1,70155,3,0,0
2003442,"sac renfermant le Grébuloff",0,"sacs renfermant le Grébuloff",0,0,1,0,0,False,"Sac renfermant le Grébuloff",26110,0,1,1,70155,0,0,0
2003443,"sac de minerais",0,"sacs de minerais",0,0,1,0,0,False,"Sac de minerais",26110,0,2,1,0,0,0,0
2003444,"bloc de résine de myrrhe",0,"blocs de résine de myrrhe",0,0,1,0,0,False,"Résine de myrrhe",22851,0,1,1,0,0,0,0
2003445,"baril vide",0,"barils vides",0,0,1,0,0,False,"Baril vide",26547,0,1,1,70211,0,0,0
2003446,"baril de céruleum",0,"barils de céruleum",0,0,1,0,0,False,"Baril de céruleum",26547,0,1,1,70211,0,0,0
2003447,"Prœuf",0,"Prœufs",0,0,1,0,0,False,"Prœuf",21310,0,99,1,0,0,0,0
2003448,"prototype d'unité d'assistance",0,"prototypes d'unité d'assistance",0,0,1,0,0,False,"Prototype d'unité d'assistance",25990,0,1,1,70233,0,0,0
2003449,"cageot de carottes-grenades",0,"cageots de carottes-grenades",0,0,1,0,0,False,"Carottes-grenades",26015,1276,1,1,70250,3,0,3
2003450,"steak de carotte",0,"steaks de carotte",0,0,1,0,0,False,"Steak de carotte",26109,0,3,1,70240,0,0,0
2003451,"Godbert miniature",0,"Godbert miniatures",0,0,1,0,0,False,"Godbert miniature",59876,0,2,1,70263,0,0,0
2003452,"lettre d'auditeur",0,"lettres d'auditeurs",0,0,1,1,0,False,"Lettre d'auditeur",26171,0,4,1,70222,0,0,0
2003453,"trousse d'expédition de Noah",0,"trousses d'expédition de Noah",0,0,1,1,0,False,"Trousse d'expédition de Noah",26544,0,1,1,70199,0,0,0
2003454,"éventail des Thorne",0,"éventails des Thorne",0,1,1,0,0,False,"Éventail des Thorne",26128,0,1,1,70256,0,0,0
2003455,"carte au trésor inhabituelle III",0,"cartes au trésor inhabituelles III",0,0,1,1,0,False,"Carte au trésor inhabituelle III",26151,1,1,2,0,0,0,0
2003456,"carte de portail magique inhabituelle III",0,"cartes de portail magique inhabituelles III",0,0,1,1,0,False,"Carte de portail magique inhabituelle III",26151,1,1,2,0,0,0,0
2003457,"carte au trésor en peau d'ophiotauros",0,"cartes au trésor en peau d'ophiotauros",0,0,1,1,0,False,"Carte au trésor en peau d'ophiotauros",26151,1,1,2,0,0,0,0
2003458,"carte de portail magique VI",0,"cartes de portail magique VI",0,0,1,1,0,False,"Carte de portail magique VI",26151,1,1,2,0,0,0,0
2003459,"foie de tortue",0,"foies de tortues",0,0,1,0,0,False,"Foie de tortue",25919,0,1,1,70290,0,0,0
2003460,"dogû de Shishû",0,"dogû de Shishû",0,0,1,0,0,False,"Dogû de Shishû",25919,0,1,1,0,0,0,0
2003461,"mélange d'épices",0,"mélanges d'épices",0,0,1,0,0,False,"Mélange d'épices",25979,3140,1,1,70271,0,0,0
2003462,"lettre ornée d'un chocobo bleu",0,"lettres ornées d'un chocobo bleu",0,0,1,1,0,False,"Lettre ornée d'un chocobo bleu",26175,0,1,1,70302,0,0,0
2003463,"carte au trésor inhabituelle IV",0,"cartes au trésor inhabituelles IV",0,0,1,1,0,False,"Carte au trésor inhabituelle IV",26151,1,1,2,0,0,0,0
2003464,"carte de portail magique inhabituelle IV",0,"cartes de portail magique inhabituelles IV",0,0,1,1,0,False,"Carte de portail magique inhabituelle IV",26151,1,1,2,0,0,0,0
2003465,"cadeau des enfants",0,"cadeaux des enfants",0,0,1,0,0,False,"Cadeau des enfants",26109,1,1,1,70298,0,0,0
2003466,"bracelet tressé",0,"bracelets tressés",0,0,1,0,0,False,"Bracelet tressé",26113,0,3,1,70318,0,0,0
2003467,"bracelet gravé",0,"bracelets gravés",0,0,1,0,0,False,"Bracelet gravé",26107,0,1,1,70318,0,0,0
2003468,"statue de passereau",0,"statues de passereau",0,0,1,1,0,False,"Statue de passereau",25919,0,1,1,0,0,0,0
2003469,"cloporte du sud",0,"cloporte du sud",0,0,1,0,0,False,"Cloporte du sud",25919,0,1,1,0,0,0,0
2003470,"ver du sud",0,"ver du sud",0,0,1,0,0,False,"Ver du sud",25919,0,1,1,0,0,0,0
2003471,"amplificarotteur",0,"amplificarotteurs",0,1,1,0,0,False,"Amplificarotteur",25207,1,1,1,70331,0,0,0
2003472,"cor de l'éternité",0,"cors de l'éternité",0,0,1,0,0,False,"Cor de l'éternité",26038,1,1,1,70331,3,0,0
2003473,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2003474,"statue de tortue",0,"statues de tortue",0,0,1,1,0,False,"Statue de tortue",25919,0,1,1,0,0,0,0
2003475,"statue de baleine",0,"statues de baleine",0,0,1,1,0,False,"Statue de baleine",25919,0,1,1,0,0,0,0
2003476,"tenue de vacancier",0,"tenues de vacancier",0,0,1,1,0,False,"Tenue de vacancier",26113,0,3,1,70330,0,0,0
2003477,"liasse de relevés fluviaux",0,"liasses de relevés fluviaux",0,0,1,1,0,False,"Relevés fluviaux",26179,0,1,1,70364,0,0,0
2003478,"sac d'herbes odorantes de Gyr Abania",0,"sacs d'herbes odorantes de Gyr Abania",0,0,1,0,0,False,"Herbes odorantes de Gyr Abania",21681,0,3,1,70387,0,0,0
2003479,"pelote de laine d'alpaga",0,"pelotes de laine d'alpaga",0,0,1,1,0,False,"Pelote de laine d'alpaga",21655,0,1,1,70409,0,0,0
2003480,"hachette",0,"hachettes",0,0,1,1,0,False,"Hachette",38101,0,1,1,70410,0,0,0
2003481,"poignée de feuilles de yerba maté",0,"poignées de feuilles de yerba maté",0,0,1,1,0,False,"Feuilles de yerba maté",25020,0,5,1,70410,0,0,0
2003482,"sac de feuilles de yerba maté extra",0,"sacs de feuilles de yerba maté extra",0,0,1,0,0,False,"Feuilles de yerba maté extra",25992,0,1,1,70411,0,0,0
2003483,"cristal de vent",0,"cristaux de vent",0,0,1,0,0,False,"Cristal de vent",20010,0,1,1,70417,0,0,0
2003484,"sac d'appâts à punutiy",0,"sacs d'appâts à punutiy",0,0,1,0,0,False,"Appâts à punutiy",25979,1,2,1,70423,3,0,0
2003485,"poncho en laine",0,"ponchos en laine",0,0,1,0,0,False,"Poncho en laine",57171,0,1,1,70409,0,0,0
2003486,"bouteille de mezcal trois ans d'âge extra",0,"bouteilles de mezcal trois ans d'âge extra",0,0,1,1,0,False,"Bouteille de mezcal trois ans d'âge extra",22671,0,1,1,70412,0,0,0
2003487,"magnétite de glaneur",0,"magnétites de glaneur",0,0,1,1,0,False,"Magnétite de glaneur",21222,1,1,1,70439,3,0,0
